review_title,review_body
"Historical and in good shape, beautiful, calm visit",The Palace is historical and quietly beautiful. The Secret Garden can only be accessed through the guided tours. 1 1/2 hours to cover the grounds. If you don't mind traveling sometimes in a very large group (English tour on a beautiful fall day numbered over 100 people) you'll have a pleasant time.
Absolutely Beautiful,I walked to Changdeokgung Palace in early afternoon from the Gyeongbokgung Palace and Bukchon Village. The palace is enormous and requires at least a couple of hours of exploration. I suggest that you book a guided tour as the signage and written history is scarce. The Secret Garden is a must!! Absolutely beautiful and a lot less crowded than the palace itself. Be sure to buy your tickets upon entering the palace for access to the garden. A walk through the garden is something I'll never forget. I suggest you take a favourite book and take in some reading in the old outdoor library located there. There are books avail for reading on loan also. 
One of the most visited landmarks in Seoul,"Went here with my family. It is a very big landscape. You can really explore how Korea was like back then. And dont forget to take pics while exploring, for memories!!!"
Rain or shine!,"This palace is about 10 minutes walk at max from the Anguk train station.It started pouring, I mean POURING rain when we got to this palace just before noon but that did not dampen our spirits. The palace is well spaced out (not as spread out as the other palaces in Seoul). It is traditional, historical and peaceful palace. It is very picturesque place though not as grand as Gyeongbukgong, it has its own beauty. I would highly recommend going for a guided tour first and then take your time to re-visit the areas you liked to take (more or better) photos or just sit there and admire its beauty."
Palace combo! ,"This palace has the famous secret garden. When I got here, there aren't many people so it was a nice scene. Like all of the tourist spots in Korea, this lace also lacks English signages, description of the place and decent tourist guides! Entrance fee to this place is 3000 won, and it is no different from palaces you'd find in Beijing. If you'll have to choose which palace to go to, I'd prefer this one over gyeongbokgung palace because you can find here the secret garden and another palace complex as well so it'd be more worth the money. "
Traditional,One of the Korean traditional royal palace located at Seoul City Hall. This palace is so nice. Everyone should come here at least once
"Beautiful palace, rich history, reasonable entry fee and central location","Visited this palace after sightseeing at Insadong. We comfortably walked to the palace from Insadong craft and teahouse district in 15 minutes. We enjoyed the beauty of the palace and it's surrounds. Unfortunately we did not get to enter the secret garden as we arrived 1 hour before closing time, so please ensure if you are wanting to see the place and secret garden you allow yourself at least 3 hours. Enjoy. "
Secret Garden Tour,"the Secret Garden tour seems really popular, and tickets sell out really fast! we were lucky to get the last 3 tickets for the time slot we wanted. this 90min tour brings us to the 'secret' back garden which was only accessible by the royal family in the past. there are many similar looking pavilians, almost identical designs and colours, so it is a good idea to have a guide around so she can explain the purpose of each pavilian and its significance to the King back then.a lot of walking, there are some elderly in my tour group who had to give up half way and sit around while the rest of us continued. slopes and stony tracks too. wear comfortable walking shoes!"
Join tour in English - Secret Garden,There is time when we can enter secret garden. Tour in in english is available. Beautiful garden behind this palace is beuatiful. I come during Autum.. all red and yellow. We can feel peace and understand why they named it secret garden. Love this place
Just a rebuilt replica,"This Palace is a replica of the original. I found it quite interesting but wasn't bowled over as the buildings are fairly recent. It does give you a glimpse of what the originals looked like I guess. The gardens cost extra to view, I did not pay."
A piece of History,A must to see and walk through the gardens. The autumn leaves made the palace come to life and history and culture aspects added to the warmth of this place.
Cultural ,"Have been here in April, was amazed by enriched collection of the palace, love how the clothes of imperial family were saved in amazing statement. U should definitely visit this palace."
Great palace,"This is my favourite palace in Seoul. The secret garden should not be missed, even if you join a tour in another language just to look. "
Get a ticket to the secret garden!,"The secret garden makes up 60% of the palace grounds and is absolutely breath-taking, especially with the autumn foliage. Places were limited to 100 a day (50 online, 50 on the day itself), and I could not book the tickets online even though it was a week away from our planned visit. Instead, we planned to reach the palace at 8.30 a.m. (opening time is 9.00 a.m.) to purchase the tickets. We were lucky we did, as we managed to talk beautiful shots of the palace grounds once the gates were opened, and before the hordes of tourists swarmed in. By 10 a.m. it was difficult to take pictures without tourist photo bombers.We joined the English guided tour at 10.30 a.m. which lasted for an hour and then the Secret Garden tour at 11.30 a.m. Both tour guides were very knowledgeable and we enjoyed their explanations. However, the secret garden tour was very crowded and there were definitely more than 100 people there. They might have made an exception due to a conference tour group that joined the tour. Also, people were not really interested in the tour guide, instead choosing to wander off and take pictures. Couldn't really blame them when the landscape was so beautiful.We really enjoyed the 3-4 hours we spent here! Worth a visit! It is located about 10 minutes walk from Anguk station. After the palace, we visited the Hanok Village, Samcheongdil (Korea's café hub) and Insadong for souveniers. Good area to spend a day and tick off Seoul's major attractions."
"A very empty, new-looking palace with a beautiful garden","The most original of Korea's UNESCO heritage temples, but still 70% was rebuilt after the Japanese destroyed it during its occupation. Everything looks new and all buildings are completely empty. I had an excellent English-speaking guide, but I would've liked to roam the beautiful ""secret"" garden by myself. Unfortunately that was not allowed.Only if you've never seen the palaces of Japan and Chine I'd recommend a visit to a Korean palace."
"A beautiful, cultural treasure","Changdeokgung Palace is a gorgeous, well preserved, sprawling compound in the middle of beautiful park-like expanse of forest, ponds and structures. You can't tell your are in the middle of Seoul! I was lucky enough to be part of a group that enjoyed some traditional Korean music performance in the Secret Garden. Fantastic experience. But even without the music, this is a must visit."
Beautiful,"Amazing site, beautiful shrines, and breathtaking colours. This is a paid attraction but it's free for South Koreans who dress in traditional clothes. The gardens are a dream"
Beauty of Korean History,"The highlight of Changdeokgung Palace is the Huwon/Secret Garden. The ticket to Changdeokgung is KRW3000 and KRW5000 to Secret Garden. Admission to Secret Garden is limited to 50 on-line booking and 50 on-site purchases per session. So queue early if you did not book online in advance. Although the ticket to Secret Garden is with guided tour, you may choose not to join in the tour. A nice pond and pavilion can be found in the Secret Garden. The beautiful maple trees of different colors can be found around the garden. There were many people visiting the Secret Garden.The architecture in the palace are great for photo-taking especially in this autumn season. There are Throne & King’s Council Hall, Queen & King’s residences etc in the palace. It helps me understand and appreciate history."
Wonderful autumn in the Secret Garden,Book your visit to the Secret Garden online well in advance of your trip - limited places in the guided tours in English (as backup solution you could join a Korean guided tour as well - marvelous views don't need explanations).
Well preserved ,I visited this palace which was a five minutes walk from my hotel and I loved that it was well preserved and showed the history of Korea. Couldn't get into the museum because it was closed. It was also helpful that most signs were written in both English and Korean 
A spot of natural beauty in between the bustle,"I enjoyed this palace. Not only are the buildings gorgeous and historical, the forested areas and open space are a welcome change from the city itself. We hopped off here whilst on a city tour hop on-hop off bus. Worth a visit"
Going back in time,"A place for those who love history, and learning about it hands-on, as well as architecture. Good location for photography as well. And if have never seen a persimmon tree with fruit weighing down its branches , this is one of the places for it."
A pleasant addendum to Changdeokgung Palace,"Just a word of caution: The tour is physically challenging and, at times, arduous (with some steep climbs and descents, frequently on uneven ground and/or stones). Unless you are in good physical and aerobic shape, save yourself 5,000 won and give it a pass.The guide for my group had full command of English, was cool and laid back, was thorough yet concise and, most importantly, went at a fairly leisurely pace. This allowed people to admire the sights, fall back a bit to photograph along the way and rest a bit, as the tour is physically demanding. [If anyone affiliated with the Imperial Household Agency in Kyoto reads this: You might want to take this tour to see how you should be conducting yours... seriously].The walk is pleasant, the sights are pleasant. I was a little disappointed that the structural highlight of the tour, Juhamnu Pavilion, was “view at a distance” only. Additionally, I was a little surprised that the structures and grounds of many of the sights were not kept up as one would expect, given the garden’s significance. One of the sights (I believe it was Seonhyangjae) was under complete renovation; while that was bad for us, it will be good for those who visit when it’s completed.The tour was vastly more valuable from a historical viewpoint than was from a visual standpoint. A Japanese garden it was not. I’m sure in the autumn it will be more visually compelling. This is a subjective opinion but I’m very torn as to whether or not it paid for itself (obviously they have to pay the tour guides which adds to their cost though, so therein lies the bind).One thing the tour is, though, and that’s shady. If it’s uncomfortably warm or hot, you might want to schedule the tour to coincide with the height of the mid-day sun (although the strenuousness of some of the climbs sort-of negates the inherent temperature differential)."
Very nice,Went to 2 palace while in Seoul.This is my fav of the 2 because of the secret garden.It's a must go if you are visiting this palace.Some walking up hill and slope is needed along the secret garden path so proper shoes are needed.Do note you need advance booking and a seperate ticket to the secret garden which can only be done by tour at specific time.There are total of 3 tickets needed to access the entire palace which comes in a combination ticket.Allow 3-4 hours for a slow leisure walk to enjoy this beautiful from the past.
My favorite Palace in Seoul,This is my favorite palace in Seoul. Very lovely in autumn. You have to go to the Biwon or Secret Garden tour as well. It's not an easy hike around the garden but totally worth it. Would not tire of going to this again and again!
Must check out Huwon in Autumn,We visited the palace and the secret garden otherwise also known as Huwon. It was so pretty. We had a lovely time following the guide around and just admiring the scenery. Try to make advance booking online for the secret garden tour as it is often sold out during Autumn.
Secret Garden Is The Must See Here,"Similar to Gyeonbukgong...but this property has The Secret Garden. It has an extra charge for admission. Guided tour is only at certain times(s) of the day. WEAR COMFY SHOES or SNEAKERS. There are MANY places that are uneven, unpaved, MANY STEEP STAIRS with no rails, etc. If you have mobility issues, I would not recommend. Tour is about 1 1/2 hours.Especially lovely in autumn or spring, when the leaves change or the shrubs/trees/flowers bloom. Very relaxing place."
Good view,Is worth to pay a visit if you love site-seeing.Secret Garden with good view when maple turn red. You may follow a translate tour if you want to
Great garden,"If you have visited the Gyeonbukgong, then this might not seem much different. However, the secret garden (or known as the rear garden) is a must visit. The scenery is nice with lots of trees and plants, the tour also talks about the history of the palace and garden. The secret garden is only open to guided tours, which need to be booked in advance, and the group can get quite big during peak seasons. There are up and down road/stairs and it's a good 90 minute walk."
Beautiful garden,Not huge but worst to visit. Buildings are nice to take photos. Not too many people are there. Garden/park is nice to walk around.
Must see palace!,This is my favorite palace in Seoul. The secret garden is a must. With the fall leaves it is beautiful. You have to take a guided tour but then you can walk on your own during or afterwards. 
Great palace to visit!,"I have visited Gyeongbokgung Palace during my first trip to Korea in 2012. I planned to visit Changdeokgung Palace but it suddenly started raining after my visit to Gyeongbokgung. On my second trip to Korea, this was the first palace I visited. Architecture and design-wise, the buildings were very similar to those in Gyeongbokgung. I mean, I didn't really expect them to be different. The layout is what's different and having the Secret Garden is a big plus. I personally did not partake in the Secret Garden tour for friends who have experienced it told me it took so long to finish the course and it can quite tiring. Perhaps, on my next visit I will do so. Nonetheless, this palace is a good place to visit."
Don't miss this palace and Secret Garden!,"I my opinion Changdeokgung Palace has more charm than the other main palaces in Seoul. If you come here, don't miss the see the amazing Secret Garden just next to the palace. Especially in autumn colors, the garden is an absolutely stunning beaty, that was exclusively used by Joseon dynasty. You can only enter to the Secret garden with guided tour, and definitely worth to pay attention to the stories told by the guide!"
love it!,"i am always fascinated of historical places. im like imagining what the people did for living and how they walk and etc during their time in a specific place. in here, you will be able to explore different palaces, and also their quarters- from the king down to servants. "
Changdeokgung Palace,Nice palace to visit. Loads of walking to do.. Very intricate rooftop designs for the inner palace and the rooms of the king and queen. If I remember correctly. A place that you can take nice photos of Korea. You could take a walk inside but no need to spend too much time for each visit of the sites.
Tourist attractions. ,I went there via the sub way and a nearby museum with free entrance. Historical places nice to visit and took many pictures 
"A fascinating and beautiful palace, with a lovely ""secret"" garden","What a gorgeous and amazing palace! It has been rebuilt, but so have many other places that old. We took the advice of a very helpful woman at a tourist information booth in Itaewon, and took the garden tour. Our guide was amazing! Her English was exceptional, and she had a great sense of humor. We learned so much about the garden and its history. I loved the stories, and the beauty of the gardens and building. It was early fall, so the leaves were changing beautifully. What a lovely way to spend time enjoying and learning!"
The Colonial Williamsburg of Seoul--in a good way!,"Everything has been rebuilt in the last couple decades, but it's quite lovely, and the contrast between this historic center of power and the high-rise centers of power in the background is pretty compelling. There could be more interpretive signs, and the people in costume are foreigners who rented them for the afternoon, but the guidebook is fine, and the scenery is impressive. Be sure to catch the changing of the guard at the very front gate. "
"Ok visit, not as grand as other palaces in Asia though","We watched the changing of the guards, which is every 10am in the morning outside the main entrance. We didn't go inside too far anymore, as seems the palaces are not that grand (I may be wrong) or colourful as compared to other palaces in Asia."
Go for the guided tour,Secret garden is in this palace and guided tour is a must. It's easy to get to. Secret garden is really beautiful. This was one of the highlight of my trip. 
English tours sell out fast. Take one in another language and enjoy the views.,"This was my second time touring Changdeokgung palace, my favorite palace in Seoul. While other palaces are larger, I really like the scale and maze-like quality of Changdeokgung. The palace is open to freely explore once you buy your ticket, but if you wish to see the ""secret garden"" you need to go on a tour. Both times I visited was unable to get an English tour as they were full, and had to take the tour in a language I do not speak. The tour is still worth it going on even if your language tour is not available, but to get the full experience book your tour well in advance."
Number two beats number one,In our option this is the better palace to visit. More to explore and make sure you do the extra garden tour called the secret gardens. This area was used by the Royal family exclusively and is just wonderful. The Japanese used this area as a zoo during their time in Korea.
"Beautiful garden, good tour, informative.","Went in autumn, very beautiful garden. We bought combined tickets for palace and gardens. We came on one of the two weeks of the year where you don't need to do the tour to see the garden, you could just buy a ticket and wandering around. This meant that there were people reading and taking photos in the garden. There is a week in autumn and a week in spring. The palace is also pretty and the tour does have some interesting information. The guide we had was reasonably knowledgeble about the construction and original decorative methods when asked. "
Seoul Landmark,"Great Landmark , come to take a snap with Changdeokgung Palace. Lots of students and tourists. Nice architect , Korean solider parade , near MMCA museum"
Timeless Palace with a Secret Garden,"Seoul has several impressive royal palaces.They are spread around the city generally on the north side of the river which dissects the city.Changdeokgung Palace is reasonably small and intimate with a rabbit warren layout of rooms, courtyards and small gardens.It is one of the ""Five Grand Palaces' built during the Joseon dynasty. While it was originally created as a primary palace in 1395 it was heavily destroyed during the 20th century Japanese occupation and has been rebuilt.The most famous imperial Secret Garden is quite special and needs a separate ticket to enjoy its flowers and layout.Well worth a couple of hours walking on a sunny day and remember to take your own water bottle"
changing guard - between center of town and train station,easily accessible - main attraction is the changing of the guard - come early as hordes of people line up to see the 'show' ..... smaller complex with lovely gardens and a few buildings...
Beautiful palace,Went to the palace during the fall season and it's a lovely place to soak up with culture and explore the expansive grounds. Recommended for anyone who are interested in Korean history and culture! 
"An expansive palace, but quick, efficient and inexpensive to see","I was very short on time, but was able to sqeeze in a visit to Changdeokgung Palace in about an hour. The Palace has is beautifully restored, and provides a good insight into what historical Seoul would have been like. It would be great to actually be able to get inside some of the buildings or to have some set up with period furniture to even further fill in the context. Regardless, it's a lovely place to walk around."
Good! Must book secret garden,Should have bought all 3 entries. Only bought the main palace n secret garden. The guide tour is very informative and the guide speaks perfect English!Photo turn out very well. Must go !
It's a palace and it's pretty cool but......,"It's a palace and it's pretty cool but beware the tourist hordes! I know I am a tourist but I'm talking large tour groups with coloured shirts, name badges and tour guides with flags or whistles, omg. Putting this aside though, it's a rather impressive complex. Go early maybe the idea!"
small palace with few building,"Direction: City Hall station (Line 1 exit 2/ Line 2 exit 12)Ticket: KRW1,000 for AdultOpen: 9am-9pm CLOSED on MondayChanging Guard Ceremony at 11am/ 2pm/ 3.30pm (infront of Daehanmaun Gate - main gate) no ticket required if you only want to watch the guard changing.Free guided tour in English/ Chinese/ Korean/ Japanese you need to check the time on their website or counter. I personally prefer Gyeongbokgung and Changdeokgung, will give this a miss if time is too rush. If you have time suggest you to follow the southern stone wall of Deoksugung is one of the Seoul's most romantic autumn walks."
"Nice palace, with guided tour","Check for the guided tour timings before going, if not you may waste your time. The tour takes one hour. Not the biggest, but nicely preserved complex, linked to a great story, history. Should you wish to visit the secret garden, you have to book in advance, on their website. Also a guided tour, around 100 people, walking up and down in the forest for 90 minutes. A few nice stops, however quite tiring. Avoid going on a rainy day, as it is very slippery."
"Changdeokgung, 창덕궁, 昌德宮; literally, ""Prospering Virtue Palace","This palace is open everyday from 9am to 5/6pm and closed on Mondays. Guided tour of the secret garden was at 11:30pm, 1:30pm, and 2:30pm so be sure to plan your schedule well. The Secret Garden in the back is breath-takingKorean traditional palace, flowers and trees are very beautiful in autumn.Historical palace in the historical district within Seoul CityCatch the changing of the guard ceremonies!Inexpensive admission fee of 3,000 wonWorld heritage site by UNESCO"
Understandably a UNESCO World Heritage Site,"What impressed us most was the size of the grounds, and number of connected buildings, all of course with interesting traditional design. Very Photogenic; and a nice walk (especially including the Secret Gardens)."
The best place to conquer the beauty of Korea through The Secret Garden here.,Don't miss the place as it has the Secret Garden which offer the panaromic and eye-catching view of the best garden in Korea
Gorgeous to view the fall foliage!,"Gorgeous grounds to visit and stroll around, particularly during the stunning fall. My husband and I strolled around the palace on a Sunday afternoon, and it was full of families and kids enjoying the area. Great place to visit along with Gyeongbokgung Palace-it’s very easy to do both in the same day. "
Picturing Korean Culture in a Old Day,The palance is a nice place to visit but I will not go back for a second time. It is avearge comparing to the real palace I have been. It is sad that all the history was distroy during the war.
Amazed to see such a site ,"Been here for a day tour while on a business visit.Very conveniently located in city, 15 min walk from holiday inn.Weather was very pleasant.Opens after 9 am, so had to wait to go inside.Glad to see how they preserve such a ancient monument. "
Feel the beauty of Korean palace with your sense!!,"Here is one of my favourite place in seoul since when I was a very little kid. I think I was really fascinated by its beauty.And I recommend you to visit secret garden, I'm sure you can imagine the private life of the Royal family."
"Yes, it's beautiful but...","The Palace is very convenient to go. It is well-maintained and nice but when you close up to the building, you'll find that..umm..it is re-painted and quite ""artificial"". The secret garden tour is very crowd, they said 50 persons per tour but seems more than 50 (maybe around 100). However, the garden is worth visiting."
Located right in Town,"The Changdeokgung Palace is strategically located close to other museums, it is a must visit if your visit Seoul. And ask to visit the secret gardens. Also try to snap a picture with the palace guards"
Must go for the Secret Garden tour!,"The beauty of this palace lies mostly in its Secret Garden which is only accessible by joining the tour. You can reserve slots for the tour online & just show the confirmation to the staff when buying the tickets at least half an hour before the tour. The tour was informative but I was so captivated by the beauty of the Secret Garden. The palace pales in comparison so please sign up for the tour if possible, at additional 5,000 won, on top of the admission fee of 3,000 won."
A must visit - but be prepared for the walk! Must see the secret garden as well!,"The Changdeokgung Palace is a must see - it is a very large compound so be prepared to walk, and their are no tours and very limited information on each of the different spots within the Palace so you may want to do some reading before hand.The Secret Garden in the back is breath-taking, but be prepared it is a 1.5 to 2 hour walk which must be with a tour guide. It is a massive compound and lots of up and down hill so make sure you have the right shoes as some paths are not paved.If you plan to visit the secret garden i suggest going early or on a weekday as the tour i took was very crowded about 100 people with only 1 guide so you won't really hear what he has to say or get any alone time with nature since there are so many people in the group all taking photos."
The Longest used Palace in Chosun dynasty,"Despite of disgraceful name 'Biwon' (which means Secret Palace), this palace had been a important palace in Chosun dynasty in 600 years. Japanese colonial government called it as 'Biwon'.This palace is the most well preserved one in 5 major palaces. You may not only see history, but also their feelings of old residents.I recommend guided tour..."
Secret garden tour was good,"The timing was hard because we got up early and nothing opens until 9am or later! With Chusok holiday, even more may have been closed. This ""thanksgiving holiday"" is long. In tour books it seems like it's a day and for us it was Sunday but nothing was back open as usual until Wednesday!We walked to gyeongbokgung palace but it was closed! The palace doesn't seem as grandiose as the Gyeongbokgung palace but I couldn't believe how much more there was to the grounds. We explored on our first and then waited for an English speaking tour to pass and then hopped on. We had to pass time before our secret garden tour. I ""reserved"" online weeks before but it didn't seem to matter when we got to the ticket booth. They say that half of the tickets are reserved and the other half is on the day of. 11yo lasted through 2/3 of it but it was still worth it. The English speaking tours are later in the morning so we seemed to be waiting around. We should have prepared better and done bukchon village which is close or jongmyo shrine which is also close."
Peaceful and Historical Retrear in the Heart of Seoul,"Visited here as part of a multi palace wander of Seoul. This beautiful and serene spot contains ancient Korean palace architecture, well manicured grounds, aquaducts, and much more. You can see the place in under an hour if you hustle, but I would suggest spending a few hours to take in the many great views. This is a coll piece of Korean history and culture which must have been truly spectaculat in the day"
Join the Secret Garden English Tour,"Tour times are available when you purchase your ticket at the entry, this is the only way to enter the Secret Garden which was slightly more than a stroll in a garden, there was some up and down hill so wear appropriate footwear. "
Good for photos! Fascinating...,"Another attractive Palace, lots with the history and great opportunity for photography. All these are near by you can pay a small visit to cover them all!"
Fascinating glimpse into Imperial Korea,"The palace complex consists of several buildings, each with its own unique story and design. It is well worth a wander around and if you time your visit right and take a tour then the history is intriguing but good signposting in English and Korean mean you can learn something about the place guided or not. Each of the palaces of Seoul has its own character and this one for me is the most interesting. A great place to spend an hour wandering around."
Proud country with a proud culture,Take a beautiful step back in time by visiting this historical treasure. I highly suggest a docent led tour to best learn about the lives of the Korean royals
"They May Look the Same, but Each Palace Carries a Different Story","This palace has a slightly pricey 3,000 Won entrance fee, but it is worth it considering the historical journey one experience as I move from one courtyard to another."
The Secret garden!,It is very near to Gyeongbokgung. Visit the Secret Garden. It takes 2 hours. The tour guide will tell you stories about building in it.
Cool place,"Cheap entrance fee. Without the assistance of a tour guide or previous knowledge, most of the palace buildings and their purposes etc were just interesting things to look at. Pretty, though. We visited on a public holiday during the week and it was pretty busy."
Just walking in this area is great,"We actually did not go inside because so busy with school kids but outside view was great anyway , just the building design was outstanding , and great history "
Secret Garden tour is worth it,"Didn't get to see much of the palace because of the Secret Garden tour, but beautiful grounds. Had an English-speaking guide who expalined a lot of the symbolism of the various places where we stopped. A lovely tour."
Fantastic Palace,"As one of the 5 palaces from the Joseon Dynasty, this palace is a beautiful landmark. There are tours available in English, Korean, Japanese, and Chinese. "
A must-see in Seoul,"I believe that Changdeokgung is the most beautiful of all the palaces grounds in Seoul, and the secret garden within the palace walls is also well worth a visit. Making an online ticket reservation for one of four guided English tours per day is very easy and will ensure you entrance to the garden, which is only allowed with a guided tour. Best time to visit is spring or fall, as with all of Korea. Very close to other cultural attractions including Bukcon and Insa-dong."
Peaceful and cool.,"Changdeokgung Place secret garden tour is lovely to do on a hot day, tour moves quickly only a brief photo opportunity in each area, but suitable for all ages of reasonable walking fitness. Cost is 3,000 won each approx $3.60 Australian dollar. History is interesting but book early for english speaking tours ( can do on line) as they fill up quickly. The garden and buildings can only be viewed through an organized tour, you cannot go in on your own."
English tour of the palace is at 11:30am & 2:30pm ONLY. Secret Garden has more sessions throughout the day,"This is one of five places in Seoul but this palace has a special secondary attraction called the Secret Garden. Admission This palace is open everyday from 9am to 5/6pm and closed on Mondays. I came here in November and the english guided tour of the secret garden was at 11:30pm, 1:30pm, and 2:30pm so be sure to plan your schedule ahead of time. The tickets for this palace runs out quick so make sure you come early in the morning to pick up tickets for your preferred time slot. "
Loooooove,It's one of the most amazing things that I saw in Korea. Every time I will come here i will go to visit it
Very nice and huge (!) palace,"Gyeonbokgung palace is quite beautiful, and even more than that, it spreads on a huge area and contains a lot of ""rooms"" as part of the palace. It's got a nice history behind, which makes it much more interesting, so try to get some info when you're heading there."
Visit Changdeokgung and Deoksugung!,I recommend doing the guided tour (the palace and secret garden) instead of just wandering around the palace by yourself to know more about the history and fun facts. Unless you only want to take pictures.It's amazing how this big of an area (+ the secret garden) are located IN a city like Seoul.
Beautiful historical place,"Interesting historical place to visit in Seoul, keep in mind that gided tour is quite long - about 2.5 h if you plan to visit the secret garden as well."
"One of Seoul's ""must see"" sights","Let me start by advising that the ""pay extra and have the ability to tour independently on Thursdays"" that you may find in the latest editions of guidebooks is dated and incorrect. They discontinued that some time back. You may still tour the grounds of the Palace without a guide but the Secret Garden is by 1 1/2 hr guided tour only.To fully absorb the entire complex (ie Changdeokgung, the Secret Garden, Changgyeonggung and Jongmyo) properly allow a full sightseeing day, unless you visit during the summer when it will stay light until evening. Although they are usually lumped together, since they require separate entrance fees, I will address them separately. This is solely for Changdeokgung.Like its competitor to the west, this palace is on a huge, sprawling piece of land. Architecturally, it best reflects the Joseon Dynasty's sensibilities. It is set amid, not on top of, its surroundings and landscaping. It does not seek to overwhelm (as does Gyeongbokgung) but rather to consistently impress and inspire awe. Take the 1 hour guided tour if you'd like, but then return, history in hand, and wander through its labyrinthine design. As you move from west to east (assuming you use the entrance off of Yulongno, passing through Donghwamun Gate), you will eventually come upon the King and Queen’s private quarters. Finally, there is the residence of the Crown Prince (farthest to the east as he is a symbol of the rising sun).The structures and grounds are very well maintained and there is a café across the way where you can cool off and relax before taking the Secret Garden tour next door. You might want to get the garden tour times in advance and time your visit to the palace accordingly.Keep in mind that if you continue on to Changgyeonggung, when the grounds close, the path back to Changdeokgung closes and your only way out will be the gate to the extreme east... which is, logistically, in the middle of nowhere."
Great palace,"Changdeokgung — also known as Changdeokgung Palace or Changdeok Palace — is set within a large park in Jongno-gu, Seoul, South Korea. It is one of the ""Five Grand Palaces"" built by the kings of the Joseon Dynasty"
Gorgeous & Big,Another incredible palace in Seoul and also very very big. You will get a feel of different gardens and what the palace offered back then. I enjoyed my visit here and within the palace you will also find different sections where the locals back then used to practice their religion along with little villages. 
Worth visiting for the secret garden,"The palace to be honest is quite ordinary...just bare big halls really...in my opinion, just pick 1 of the 3 palaces and skip the rest...I would ideally skip this one but the secret garden is worth visiting...u can only visit the secret garden in guided tours,so check up schedules ahead and get there ahead of time..the tour places are limited ...in tyhe secret garden tour involves a lot of walking, climbing some steep hills...so be warned, don't do this if you are not fully fit or if the weather is too hot"
"More than worth a visit, also do the Secret Garden tour","The palace is old and seeped in history. There are english guided tours that lasts an hour. They take you through some of the important aspects of the history. So well worth that. It is very well maintained and even the restroom facilities are quite zen like. So, do visit. When you buy tickets for the palace, do buy the tickets for the Secret Garden tour as well. The English tour of the palace ends 10 minutes before the guided Secret Garden tour. Only 100 tickets are available to the secret garden per tour. It can be crowded, but you can enjoy the flora. There are some very old trees, including a 750 year old one."
Nice stroll around the grounds,"Nothing special about the palace grounds, but they are beautiful and we purchased a combo ticket that included four palaces so we went and were glad we did."
A Chuseok Palace visit,"Brimming with people during Chuseok 2015 , but totally a good walk through history. Finally , was able to get into the Huwon Secret garden. Nice trek around the garden despite the humidity. A must visit in Seoul. "
Temple on a layover!,"This was part of our whirlwind self guided tour of Seoul on an all day layover. Within walking distance of the main train station (a very long walk though), temple grounds are compact and beautiful. My only complaint would be that the secret gardens are by tour only and if you're on a tight schedule, you will miss the opportunity. We were there on Monday so the other temples were closed. But this one is beautiful and gives you a good dose of history and culture. "
Visiting the secret garden of Changdeokgung Palace,We visited on 8 September and had a wonderful guide who took her time to explain the history of the palace and the various places of interest in the secret garden. The history of Korea is quite interesting if one cares to listen carefully. We had plenty rest stops an the guide was open to any additional questions. It was definitely worth every Korean Won spent for the 90 minute tour. Highly recommended.
A quiet area,"I went to The Secret Garden at this Palace, which needs a different ticket. You do have to go in a group. It was lovely and the guide was informative. It is a very large area, a lot bigger than I thought. You may be lucky to see squirrels eating the acorns."
Architecture and history,"This ""back-up"" palace was the primary royal residence for a long period. The grounds and buildings are well-preserved and very interesting. We took the English-speaking tour that seemed a little rushed. Worth the time to linger. Also, recommend the tour of the ""secret garden"" behind the palace."
Something missing,"I am a history major, and I usually love these historical attractions, but I couldn't have been less interested with this palace. Maybe, its because I live in China and have seen structures like this before that I just really thought this attraction was not that interesting.It wasn't really that old, as many buildings were rebuilt many times. The buildings had nothing inside, so they seemed just like empty shells. Much of the ground was just gravel, thus lifeless. Finally, there were only general descriptions of a couple areas, not descriptions for each building. Basically, there was no narrative to the entire place. If compared to similar buildings in China, there is no comparison. Even though the buildings in China are usually tourist traps, they tell you a story. For me that is importantOne thing I can say about the place is that it is really cheap. My wife and I paid 6,000 won to get into both of the eastern palaces. That's basically six US dollars.It is good to see the history of Korea in the Joseon palaces, but don't waste more than a morning on them."
VERY worth MUST to visit,"Changdeokgung Palace is VERY worth and MUST to visit. It was built in 1405, one of 5 remaining Joseon-era palaces, became a UNESCO World Heritage Site list in 1997. Korea’s last emperor Sunjong passed away on these grounds in 1926. Don't miss the Secret Garden!Good to have a tour guide if you want to know more about the history of Korea and want to catch a glimpse of how the emperors live their daily lives. Luckily, we have a local Korean tour guide in our 7-day group tour, whom even tell us more about how the Korean and the palaces have been affected during the era of Japanese rule of Korea ."
Be there early to visi the secret garden,"The palace in itself is very nice. The garden are said to be the best part of the visit. But beware, you need to pay an extra fee to visit the garden. Moreover, it comes with a guided tour. The ones in English are not frequent and departs at specific times. Last one at 4 pm if I remember well."
Worth it,When I went there I was so lucky because it was nearly empty because I visited like one hour before it's closure but still had time to take a lot of photos and visit all. It closes at around 5pm i think so go there at 3:30 so it won't be crowded!
Beautiful garden!,"Have to admit we skipped the palace and went straight for the secret garden. Something I definitely don't regret. Go there!The garden is a magnificent oasis in this intense city. Our guide introduced us both to the garden itself, the many buildings in there as well as their function and role in the history.This garden tour is one of the most memorable things done during my Seoul visits."
