review_title,review_body
good experience but many mainland chinese,"I want there in the last few months and saw many chinese people on that street which was kind of noisy. The stuff they sold there was interesting but remember to bargain with the shop, you will get some surprise"
Interesting place to see and taste Korean food,"We went on a late Sunday morning so the food stalls were open but some stalls selling other stuff were not. Still there was plenty to see. Vendors selling their wares like souvenirs, fresh produce etc. The food stalls here sell more traditional food such as mung bean pancakes, octopus, dumplings, gimbap etc unlike those in Myeongdong. The food here is cheaper too. You order your food and sit right at the stalls to eat. The stalls at the junction seem to be more popular and crowded. It is quite warm. You can take pictures with the live octopus provided you pay for it and eat it. I would say you could spend 1 to 1.5 hrs wandering around. I thoroughly enjoyed the experience."
Local fare,We got a lot of local handmade goods were purchase as souvenirs. The prices were pretty resonable so we didn't do too much haggling.
Decent food,"To be fair, i visited during the lunar new year period, which was why so many stalls were closed. Did get to eat a couple of items i.e. noodle soup and mini kimbab"
Go to the middle,This is a four way market that meets in the middle intersection. It's easy to get tempted by the food stalls at the edge but it seemed that the most crowded and popular ones were in the middle. The mung bean pancake stall right in the centre seemed the most popular with queue of locals ten deep.Would advise watching what the locals eat then ordering as portion size of noodles is large. 
Great Traditional Market,"I went there for the greenbean pancake (bindetteok), rice cake, bibimbap and naengmyeon! I must recommend the naengmyeon in a air-conditioned stall at the corner of the long passage of the food stall, big portion and very nice elastic cold noodle!"
Great place to pick up a souvenir,"Bring Cash, and have fun. You can buy almost anything. I was a little suspicious of the designer items for sale everywhere. I don't know much about spotting fakes, so it's buy at your own risk. What I did buy was a traditional dress for my niece that is just beautiful. I also tried some of the street food. I couldn't tell you what I ate, but it was good."
Gwangjang Market,"we were there on a thursday early evening and so the place not very crowded. besides souvenirs, there are food stalls, shoe shops, dry goods stalls, even hanbok shop. its interesting to see such a variety of stuff in 1 market. prices here are reasonable."
Great market experience,"Fun to walk through and experience the sights, smells, and sounds of this market.There is also a whole floor of fabrics (?2nd floor) if you're into that sort of thing.Main level has an assortment of cooked food vendors, fresh seafood, clothing, assorted souvenirs. I walked through at lunch time and many locals seemed to be enjoying their lunch right there. Nice experience."
Must visit if you are interested in food,Go in the evening. Buzzy. No one speaks any English but everyone is super friendly. Ease yourself in with a mung bean pancake then stroll around and try something more adventurous. A lot of weird and wonderful things to eat here. 
Gwangjang Market,This is a very huge and famous day market of Seoul. You can get souvenirs here too. We love the food here.
Rows and rows of food stalls,"The market is a great place to explore. We walked there for dinner. Many of the merchants in the market had already closed for the day, but the food stalls were buzzing with activity. Interesting food stalls featuring Korean food... however if you do not like Korean food, this might not be the place to try for dinner. However the varieties of kimchi, seafood and traditional Korean foods make for a very photogenic market. We tried dotorimuk (acorn jelly) salad and bindaetteok (mung bean fried pancakes). Delicious!"
Interesting stop for Korean fare,This is more a stop for Korean bites than shopping. Try out the local snacks like the Korean Spicy Rice Cake which is a common fare in almost every stall. Casual sitting here so dress light in Summer. There are still plenty of shops selling your daily wares and sometimes Korean souvenirs.
What an experience ,I didn't buy anything from the market...But the small alleys close by were really cool. The market sells so many types of different items it's unbelievable. Definitely worth a see :)
Dont miss this place,"As we stay at Dongdaemum, we took a cab to Gwangjng market and it cost about 4000won which is ok as we have 4 pax, i think cheaper than subway as per person is $1250won.I would say ""tick"" off this place in your must visit place. This place is vibrant and full activities. i very much like the wet market section as we can see plenty of korean food. In the dry food section , most of the vendor are selling seaweed but different brand. Prices are competitive and some negotiation is possible. i also realised that the almond nuts are quite popular. There are also kitchenware and fabric section. I do notice that the things there are slightly cheaper than other places. Do try the pancake,noodle, porridge etc. Have Fun..."
Great Buckwheat Husk Pillows and Korean Blankets,"We make it a must to visit Gwangjang Market every trip to Seoul. We love the buckwheat husk pillows and Korean blankets and would cart off several every time we come to Seoul. There are so many small eateries/shops here that sell great food! My siblings aren't about to try the food from the stalls here, so we settle for the eateries/shops that sell food. How to find a good one? Look inside and see if there are many locals in there. Yup. These serve better food. Incidentally, my sibling bought a dozen sets of chopsticks, spoons and metal bowls from here. Cheapest, compared to Daiso, Insadong etc. I bought lots of souvenirs here. Cheaper than Insadong and Myeongdong. One drawback: avoid the toilets. "
korean food,"i had some nice korean food here, like the traditional pancake 8delicious) and some other weird stuff. cheap eats and lots of flavours!"
Packed and Great Fun,"Busy, busy, busy! Great atmosphere, hustle and bustle, people everywhere and of all ages and selling everything; very safe, great street food and loads of bars and restaurants all around."
Why not!,"Great market and no ones really pushy. Previous reviews are correct in saying you'll pass by 20 different vendors selling the exact same thing, so pick your poison, and then the next section comes up with totally different stuff. Not much touristy here just lots of food and fabrics. Nothing is priced so be prepared to barter.. If your not into that don't worry, it's all cheap. Best you can get is cheaper! Even if you're not hungry or shopping it's definitely worth wandering around, the sights and smells are phenomenal! But I encourage you to pull up to a bench, point at something and give it a go :) taxis, buses and metros close by once ya exit the market from basically any side. Have fun!"
One of the best street markets in Seoul,"This place is huge!!! And so clean to be a street market that it is not even real!. I have been in places like that in mainland China and there is nothing to compare, on that (and many others) regard.This is a world in itself, self contained, I would say it comprised many blocks, everything that you want to see is there. I find it reasonably priced, a magic universe of food, ingredients, sewing notions (amazing, it is the sewer paradise), electronics, people offering any kind of services, even the ones that are not longer offered in the west. We have seen a guy squatting on the floor repairing an old iron, for example. It is also Fabric Wonderland, every type of fabric is offered there, plus very good clothing, very well priced. Everybody is friendly and no one hassles you, type of Chinese style. A great place, totally worthy."
You have to have a strong stomach,"I live in China and I’m barely getting used to being able to stomach the foods there. I told my father in law I wanted to go to a very cultural market and eat and sample as many things as I could and not go broke. He said ok and he didn’t even have to think twice. We had already been to Myeongdong but then that is very touristy (still fun but the food catered to tourist flavors) and I wanted a place where locals ate. He brought us to Gwangjang Market. The place is alive and food is everywhere. It’s everything I wanted to sample. However, you can’t be squeamish and you have to just sample it. I didn’t like many things. In fact, I didn’t like more than half of the things I sampled but I did sample some foods that I really liked. My stomach wasn’t feeling too good after our trip lol but I did it, I live once, and I want to try it all. Come here and sample away courageously."
Last Day Fave,"On our last day in Seoul, we decided to visit Gwangjang Market and we were sorry we had to rush to catch our plane. There are so many stalls of interesting plates and bowls of food there. We tried the juk first. The seafood bowl was delicious especially with the kimchi mixed in. We also had the sweeter version which seemed like it was mixed in with either mung bean or corn. Next we moved on to the dumplings, rice cakes & soup. Yum!!! The kimchi dumpling was a different flavor we had never had before. We loved it and the other dumplings. The rice cakes were good, but we somewhat regretted not getting the fresh noodles.Then onto the daikkon rolls! These were freshly hand made. We had a bunch for 2500 won. Such a great deal!Finally we had to try the mung bean pancakes. We liked the pork filled better. They had more flavor. But the regular pancakes were delicious with a little sauce.We wanted to try the sweet version or some dessert, but did not have the time. What a great meal to finish our trip!"
Strange Fact: The CA amonds bought there were awesome!,Fun market in the fact that the almonds that we bought at the market were outstanding and seemed crunchy and really fresh (even though they were imported from CA)...? The upstairs Hanbok (traditional Korean dress) area had numerous stores (abt 100) to observe and take pics of.
Eat n shop,"There are a lot of shop n food there, my friend told me to buy some ginseng there n I found out is really cheap there buy more get more discounts "
Traditional Food,"It is relatively easy to reach from the Jongno 5(0)-ga subway. There is a stall at the centre of the market selling delicious pancakes. I bought some traditional snacks, dried goods and kimchi. Do compare the prices between stalls to find the best deal. "
Interesting Street food,The food is so good we came here twice. Once for dinner and once for lunch. The atmosphere is full of life as one see rows and rows of stalls selling food. Each stall owner will do their best to invite you to sample their food. I have never felt so welcomed in Seoul as here. One have to be aware that similar food is sold in each area. Hence there's lots of competition. Pancake and their traditional rice wine is a must. There's something so Korean about that as locals and foreigners dine together. We tried their local delicacy of live octopus. It took some time before we overcame our mental barrier to chew as the locals chew. Overall a very good experience. 
One of the oldest markets in korea,"Had been to the ones in busan and daegu, this one offers much less, especially comparing to the one in daegu. The only reason I would go again would be the food stalls (cut noodles with wontons are really good), otherwise I won't bother."
"Fabric, food, and vintage clothing ","A great place for a wander even if you're not looking for anything in particular. There are loads of fabric stalls, and the food street is great. I love the potato cakes and they are really cheap. There is a huge vintage clothing area upstairs with plenty of choice and sizes. I got some great bargains!"
One Stop Market for Korean Food,"You will find this kind of market is everywhere in Seoul. But Gwangjang Market is worth to go as here is one-stop marketplace for everything you can put into your mouth. From the wetmarket, you can buy the seafood and have the restaurant there to cook for you. There are plenty of food stalls selling all kind of Korean delicacies, from ginseng soup to kimchi dumplings, korean pancake, bibimbab, and even the rice barley drinks. I give a 10/10 for this spot from the assessment of one who craves for foods in Seoul. The prices are also very competitive!"
It's very commercial and competitive,"It's smaller than I have expected. The food stalls are all selling similar stuff, crammed together, so the market gets very hot."
Food market,"We came to this place as we were looking for fresh gingseng, I was not expect that we will find food vendor selling different variety of food, dumpling, noodle, pancake. We tried kimchi dumpling taste was really good and fresh noodle soup with good price. worth a visit."
Foodies heaven!,"If you're in Korea, you need to try authentic market food and Gwangjung markets is the biggest. This market is famous for it's Potato Jeon which is a must try along with a bottle of Makeolli. Other dishes are not particularly unique to this market however I would try the raw beef (Yukhwe) which is the korean version of steak tartare. A great way to experience Korean culture and cuisine in a market setting which is very different to the restaurants."
The Traditional Market with Lots of Food,"We went to the market to see more about traditional Korean food and I was confused a bit because they have so many stalls selling the same food at one of each alley. Too many vendors to be chosen and those ahjumas will keep calling you to eat at their place. This is one of the problem I see in South Korea that they really compete to each other with the same stuffs just to see which stall more popular by the crowd. We eat the traditional Bimbimbap, tteokbokki, hand cut noodles and dumpling and it was pretty good. They rarely speak English but they speak Chinese due to the growing of Chinese tourists to South Korea but most of them have English menu so you can just ask to see the price before you eat at their stall. The price range on every stall pretty much the same and eating at the market doesn't mean cheap price (KRW 5000-10,000) depends on what you eat. Anyway it always a good experience to see a traditional market in every country to feel more about the culture and their food and I feel that Korea has the best street food so far."
Foodie Street!,Lots of street food vendors and you can find a lot of seafood related dishes around if you like and is not allergic to seafood.
Varied pricing,A great place to visit for some souvenir items and various sized other shopping. Located right near the subway making it easy to dive into and out of shopping. Just give yourself some time to check around at pricing as the same things may be slightly cheaper 1min later in the markets. 
Authentic Korean Market,Lots of beautiful and colourful hanboks. The food were cheap and delicous as well. I really enjoyed the rice cake soup and pancakes. 
Nice cultural experience for a first-timer,"Despite having been to Seoul several times, I've never ventured beyond the Namdaemun traditional market. This place is not hard to find and it's pretty clean and sheltered. The most famous item in this market has to be the bintaettok (mung bean pancakes). Many people raved about them but I frankly did not enjoy them that much. It's an acquired taste, I think. There are many food stalls to sample local food and you can even buy banchan (small side dishes) back to your hotel to slowly savour them. I didn't see much for shopping though there are so many shops selling pretty hanboks. I'm glad I came for the experience but I'm not sure if I will be back a second time."
Huge market with lots of food Korean Hanbok,"Finally have the opportunity to visit this market. Conveniently located near to the subway. It is pretty easy to locate it. What made me really excited about it was the sheer size of it. Lots of food offerings. However, after a while you will realise the stores are more or less serving about the same type of food. Nevertheless, it is still fun to try some of the local food there. There are also a lot of Korean traditional costumes there. Too bad did not have the chance to check them out.Besides selling food and Korean traditional costume. It is also a market. With a lot of fresh food offerings. Seafood, assortment of kimchi and Korean traditional cakes. In fact I enjoyed this section more. More varied.Other than these, the market also sell household items. I probably won't return to this market again as there wasn't much differentiation in terms of offerings. But for those who had not been here before, it is still worth an experience visiting it. "
"왜 그렇게 유명한지 잘 모르겠다 There're lots of other traditional markets in Seoul, don't bother to stick to only this site. ","몇몇 음식점 특히 마약김밥 및 빈대떡, 순대 등이 유명하여 굳이 줄 서서 먹었으나 너무너무 실망했다. 마약 김밥 같은 경우는 비싸지 않지만 줄 서서 먹을 것도 아니고 이름 하나 잘 지어서 (""마약""이란 이름이 우리나라 사람에게 흥미로와서) 대박 난 듯...너무 상업화 되었고 교통이 편한 편도 아니니 굳이 갈 필요는 없을 듯. 차라리 망원 시장이나 경복궁역 근처의 통인 시장이 더 좋을 듯 하다.I queued long time to have those so called ""the must eat"" things among locals such as Mayak Kimbab (drug kimbab) ,Bin-dae-dduck (korean pan cake) and Squid Soon-dae (korean sort of black pudding or sausage) but they were all not that worthy. I recommend other markets like Mangone market or Tong-In market nearby Kyung Bok palace. "
Great market to see!,A large selection of food vendors throughout as well as non-food things on offer. We visited at sunset/evening on a Monday and it was bustling with energy.
Interesting place,"Look more like a market selling cooked food and street food. If you like these food, you will love this market. Vendors do not speak English. But most of the food is 1000 won or 2000 won. So they will gesture by showing 1 finger or 2 fingers."
food galore,"Love going to Gwangjang market for breakfast, you will be spoilt for choices. Pumpkin and red bean porridge, kimchi pancake, barley rice, spicy rice cake and so much more your tummy will be more than satisfied. Go to the alleys to look at the huge range of kimchi and other raw foods available for sale."
Souvenirs and food..,"A great place to buy souvenirs and taste local food. You'll see it will get crowded once local people have done working and eat at those local food vendors. Recommend to stop by at one of those food vendors. There's a roof over the market, so rain won't spoil the mood."
awsome,"very close to metro station!! Compared to many traditional markets, this market is surprisingly clean. You can find a lot famous and traditional food there. Good for breakfast or lunch.Lots of vendors can also speak Chinese, but take it easy, they are friendly, and body language works anytime!Besides, you can also find some small stuffs as gifts, such as Hanbok book marks and so on. 比想像中乾淨很多, 大多的攤飯也會說中文, 這裡你可以嘗到各種美食, 當成早餐或午餐都很棒, 此市場離地鐵站非常近! 在這裡不只食物, 還可以買到一些小紀念品或者伴手禮"
A must visit local market in Seoul,"Not a big scale market, but you will be amazed by the number of watering foods they served. Kimchi, seaweed, noodles, Korean pancake etc. Highly recommended place to visit if you're Korean food lover! They serve mainly traditional preserved Korean foods, if you're opting something like barbecue or fried chicken, this is not the place. "
Cheap traditional food and local goodies!,"For local goodies and food like seaweed, chocolates, almonds, ginseng, blood sausage, dumplings, fish cake, gimbap, tokkboki, etc. Gwangjang market is the place to visit. Food and goodies here are way cheaper compare to other market they range from 500-4000 won. You can also haggle with peddlers. Expect that the place is crowded with locals.A must place to visit :)"
A real cultural experience,"If you have a wild streak and you are very adventurous, you can try authentic Korean cuisine. There is dog meat and dog meat soups available as well as live octopus to enjoy if you can. The sights and the smells are equally worth experiencing."
A variety of local food!,"Had dumplings and awesome tasting toast!! Lots of local food ranging from raw, cooked, boiled items from sashimi to pancakes to fishcakes etc. can be quite an experience for foodie but don't expect much of the surrounding as it's a market."
Must Visit!,This is a very traditional market known for its variety of food. There are also different sections selling fabrics and other stuffs. But what stand out is the food section that sells all kind of Korean food. Come here for your meals and you won't be disappointed. They are cheap and good and a cultural experience too! 
the food!,"it can be a little difficult to find the place, but once you are there, you must eat there! try their barley bibimbap, mayak kimbap, mungbean pancake & red bean porridge. its really good! it is a traditional market, and they sell all sorts of things. seafood to hanbok. it's a must go!"
Gwangjang Market is a must visit!,"Gwangjang Market, previously Dongdaemun Market, is a traditional street market in Jongno-gu, Seoul. The market is one of the oldest and largest traditional markets in South Korea, with more than 5000 shops and 20,000 employees in an area of 42,000 square metres. Approximately 65,000 people visit the market each day. Get your ginseng here, get your breakfast here, various of home made food. The best place to be!"
Great,"Easy to go there and lots of delicious foods and traditional foods, you must go there for try it. And have too many stalls on the market."
A feast for the senses,"If you want to see the real Seoul, this is the place. The stalls are amazing, the variety immense, and the senses are overwhelmed by the sheer buzz of the place. Well worth a visit."
"Interesting place, wide variety of things","Whilst in Korea, I came to really like their traditional markets, it just reminds me so much of things when I was abit younger. And Gwangjang Market is no exception. It’s huge and you can find lots of things here that you typically wouldn’t find outside of a traditional market. So, fabrics, dried food produce etc. Fruit here is fresh and pretty affordable and there are also lots of food stalls in the center of the area. We tried Bindaetteok, which is a kind of pancake only found in that area of Seoul (that’s what I heard). However, it gets super crowded by 11am, so if you are looking to browse around at a more leisurely pace, do arrive earlier. A lot of the stalls open really early (earliest opening 830am)."
Good option for a cheap dinner,"Stayed in Seoul for a few days, and found this market so satisfying for healthy, cheap dinners. Our favourite was the handmade noodle stand near to one of the entrances - so fresh!! And the salad/rice bowls were at other stalls near by were also very nice. Meals worked out to be about $5 Aud from memory and were sooo filling....always finished off our night at the markets with a donut mmm!"
So much to eat,"I was told that Gwangjang Market is known for its food. All of its food. It looks like the market has sorted its eateries into types of food, so walk around to see all the different kinds of dishes served. Please be careful of hygiene. I ate at one store of spicy offal stew (I may have been too adventurous) and the old lady running the store dropped a whole sausage on the ground, picked it up, chopped it up and put it back into the stew pot. I did not feel so good after that. But, everything was tasty! Beware of crowds, and if you are Mandarin-speaking, you will find the store clerks very pushy in getting you to take a seat at their place. "
a lot of food in this market,"a lot of food variety, must come and try. also selling many other stuff but we did not look into as we can't speak korean"
Cheap and tasty Korean street food,"You don't even have to come to shop if you don't want to. What this place should be known for is the street food. Open early afternoon to late at night, there are always people here eating and shopping. Truly the best place in Seoul to get a taste of all of the street food under a roofed place. You'll be able to find local favorites such as mandoo, ramyun, pancakes, and sausages here all in one convenient place."
Be prepared to explore and try,"The market covers almost everything you would want to experience in one place in one day!There are rows of kim chi, preserved veg, dried fish etc etcThere are stalls selling bed linens table cloths etc etcThere are stalls selling clothes, souvenirs ""silk"" pouches bags etcmany sit down stalls for freshly ground mung-bean pancakes, stewed pork, intestines and offals, pumpkin/redbean/abalone congee.best of all, the dumplings and hand-made noodlesThe best time to try street/stall food is 11am to 2pm, just pick you little space, squeeze between other diners and sit on the heated wooden stools and enjoy! hot tea is usually self serviced at the stallWatch out for the little ladies who balance two or three trays of food (small dishes of kim chi included) on their heads to be delivered to a hungry stall owner who is stuck, sometimes alone, manning their little stalls making a living.This is what travelling is about! mix and eat with the locals side by side, elbow to elbow, and remember the experience, I still miss it."
Disappointing mostly textiles,"We arrived around 4pm, some ladies we setting up food stalls, so maybe this can be a different experience later in the day. However, the shops are really one dimensional, bolt after bolt of cloth and pre-made clothing. Worth a miss in my book."
Korean foddies,A great selection of foods here. Make sure to try their mung bean pancake and also the bibimbap. Price wise is reasonable
Great traditional market,great to experience a bit of the real seoul.Very busy market where locals and visitors meet.Gets crazy for lunchtime as there are many korean food stalls that are bustling wit customers
A true local experience,"While living in Seoul for a year I spent my time looking for the best places to eat. This place by far exceeded my expectations. Lots of little food stalls and ajummas and ajashis wandering around. Most of the time I'd head there by myself about mid day to sit and have a snack. I'd always end up sitting next to an old man eating japchae, sundae, and boribap with mini kimbap while sharing makgeolli and soju together while I'd throw the few random korean I knew into the mix and he'd just chat away. It was wonderful! There's something so wonderful about sharing food yet being lost in translation. Lived there 2011-2012"
Traditional Korean food,"This is a traditional market in Seoul. If you plan to go this place I recommend that you also can go to Dongdaemun, these two place are really close. You also can have breakfast in this market and get some tradition stuff, everything is very cheap. Anyway we had a great time in this market."
"Must Buy Korean Appetisers - Kimchi, Octopus....","This is the place to feast the local foods with the locals sitting on long bench around the stall holder. It is very crowded around meal times. Apart from the different kinds of local food stalls, you can also find deliciously tasty appetisers - different kind of kimchi, seasoned seafood, etc. Vacuumed pack products price ranges from 5,000-15,000 KRW. I bought a box of seasoned octopus tentacles for 15,000KRW. It was so tasty. I regretted not buying more including the kimchi. Those sold at the supermart are more expensive and certainly not as fresh or tasty. Beyond the food street are stalls selling clothings, bed sheets, cushion covers, pot & pans, souvenirs, etc. From there, you can take a slow 15 minutes walk to Dongdaemun.I will be back again to buy more of these appetisers."
Traditional Market,"I love this place!! It's bustling with people and food!!! Exotic food that I did not want to try ^^! The market are lined with souvenirs, clothes and bedding stores. They are cheaper here compared to all the other tourists places I have been to. There are aunts with their food ready to be cooked in the middle of the street and they are all so fresh and good!For adventurous, you can try the octopus sashimi and the sea squirt. For the non adventurous, like me, it's safe to try the pancake, oden, mandoo and kimbab."
Loved the place!,"We stayed in Dongdaemun. The first time, we walked to the market. It took us about 45 minutes but then we stopped at various stalls/shops along the way. The second time, we took the metro and the market was less than a 5 minute walk from the station.We loved the mung bean pancakes and the mayak kimbap. We could have eaten them everyday..."
"If you want to see Korean markets and foods, this is a must!",Bindaeduk is the main food attraction but there is so much more. The best kimbap stall is also here - tiny rolls.You should not miss this place.
What an Experience!,Walking through this market is a treat for the eyes. Sitting at the tables and eating with the locals is a treat for your stomach and your mind. Everyone is friendly and will help you get what you want. Wonderful food. Never a bad dish.
Best Place to Try Authentic Korean Street Food,LOVE LOVE LOVE! Being Korean and returning to my home country- a visit to this place fills my soul in a way that is beyond words. The dduk-bbok-ggi! The soon-dae! The o-deng! Everything there screams KOREA to me. Not to be missed.
Worth a visit,"Easily accessible as it's not far from the Seoul Canal walk, you can pop up from approx 1/3rd the way along and visit.Tons of stalls selling a variety of typical korean street food and even if not planning to buy anything worth going just for the atmosphere. Truly only described as bustling."
Fun little market,"We went for the food reviews online. It was Sunday and a lot of the shops were closed, but the food was definitely an adventure. It was very crowded, and if you have picky eaters they will not enjoy this! "
Back for a second visit,"This is located near Insadong and both places can be visited on the same morning. Stopped by here to have some kimchi pancakes as well as steamed crab. Food stalls abound on the ground floor, as well as bed linens, bolsters and Korean souvenirs.In the huge covered area, on the second floor, you can find lots of clothes stalls, with apparel that are mostly made in China. It's more expensive than what I have seen for the same stuff in Shanghai, but there is great variety here, from jeans to blouses and jackets. Some of the staircases can be steep and slippery, especially if they are wet, so be careful.The third floor is devoted to hanbuk shops, selling the traditional Korean dress, for both children and adults. Do haggle though if you are interested in getting one.Also bought a box of lovely strawberries from an eldery lady on the ground floor. Do also check out the toy store in one corner - it was selling a light sabre for S$55 and stormtroppers for S$150 - as well as the gardening and fish stalls near the outside. There are also a row of pharmacies at the far end."
Get your traditional food fix,"The food market is a must do. The layout is like an octopus with little streets extending out of a centre point all under one roof. It feels like each little street specializes in certain kinds of food, too many to mention, look out for the suggestions in the various Seoul must eat lists online."
Lot and Lots of Stuff,"This place was huge, only downfall it seemed most of the vendors had the exact same stuff in each store. Its definitely an experience though! "
This is the place to visit to experience the crazy shopping and eating that Seoul is famous for.,"My wife and I had seen a video walk-through of this market on YouTube (thanks, Cory May) and really wanted to experience it since it looked so crazy and seemed to go on forever. Boy, we weren't disappointed. It's a covered shopping mall (though nearly as cold inside as out) with intersecting spokes that make it a maze to negotiate. Entering from the south, by Cheonggyecheon Stream, you'll encounter the food stalls situated in the middle of the mall walkway. You walk on either side of the food stalls (which have limited sit-down) dining. But, watch out for the ever-present motor scooter delivery guys who drive up and down the same walking areas. If you can imagine a scooter driving up and down the aisles in a department store, it's kind of like that. The assortment of food that is available is pretty amazing, and the odors are of a hundred restaurants exhausting their kitchens into one area (but not overpowering or suffocating, just a mishmash of smells). Off to either side of the walkways are the vendors, everything you can imagine from fish to bolts of cloth. You almost cannot take it all in there are so many colors and so much stuff jammed into these corridors. Then there are the side corridors where there's no food but more stuff piled high in the middle of the walking area where the food stalls were in another corridor. My wife went into this place saying she was going to buy nothing, nothing. I had to go out to a money changer before we got halfway through our visit. You have to see this place to understand it. That's my best description."
A paradise for foodies,"This is a place I wanted to go so bad, after watching a video blog from Mark Wiens on YouTube, and it did not disappoint. I had kimbap, korean pancakes and dumpling soup there spending around 10000 KRW (10 USD) in total, which was great for a lunch.Lots of food stalls where you can find a variety of Korean food, as you may be able to find some Korean souvenirs to buy.Conveniently located near the metro station, which is a plus.If you would like to experience a traditional Korea shopping and food experience, definitely go here!"
Full of Foods Market,"This place near Dongdaemun area, which is many grocery for stationery, fashion, shoes, etc. I take lunch here for some Korean ""snack"" but it is quite cheap and make me full. But many others stall selling foods like noodle seafood, etc"
Beautiful market!,"This market is just lovely it's so very bright and beautiful, and there is quite a variety of souvenirs to look through. I recommend visiting!"
This was my favorite hangout when in Seoul,"There is nothing not to like here! This Korean grand marche is simply mesmerizing to me. From the freshly made food to the heated seating in the middle of the winter, to the abundant produce, seafood on display, the alleys filled with Korean traditional apparels, and so much more, Gwangjang holds a special appeal to me on this and many more trips to Seoul. Love it there!"
Traditional market ,"It is good to walk around the market and look at their culture. You can buy some food to try as well, but it is a little over priced to me, overall is okay, the market is very clean. "
LOVE!,"i love love the food here. been here twice for the lunch/dinner just cause i couldn't get enough of the mayak kimbap! this place is pretty big they have food section, clothes, accessories etc. totally worth a visit"
Love this place. Full of local food!,Nice for a local experience. Lotsa traditional local food to try. Also can find traditional Korean clothing here. Best for travelers who would like to try the local food! Go with empty tummy!
please eat here,what i really love about this place is their food. you will be able to eat different types of authentic Korean food.Live Octopus? you can eat them here. I haven't tried i am not that adventurous yet. but they said it's good with beer 
Worth the visit when you are in Seoul,"The market is full of eateries, stalks, small restaurants, grocery shops, clothes shops and many more. Prepare to spend half a day there to experience the local delicacies. Gwangjang Market is very popular among locals and foreigners."
"This place is not for tourism, so don't sweat if you didn't make it.",This place is just a huge old market in Seoul. Street food here isn't great and things aren't hygiene. Honestly there isn't much to look at or to do. I only go if I want to look for vintage/ old/ cheap clothes on the second floor. Anyway I don't recommend this place for tourists! 
Tasting Korea,"Nothing beats the authentic street foods of Gwangjang market. You'll see that a lot of people visit the market and indulge themselves to the savory street foods South Korea is known for. You'll discover a wide variety of flavours and mouthwatering stuffs that will satisfy your taste buds. If you will visit Seoul, make sure to take a stop at Gwangjang market. It might just be a little pricey compared to the other vendors you'd encounter at the sidewalks, but when you get there and see that a lot of people are eating, you can't definitely say no to the smell and the ambiance of the busy market."
a very crowded market,"we are a little dissappointed with the food stalls in this market. not that sanitary and delicious and very very crowded. however, there are lots of dried goods and clothing for sale."
Food lover ,"This place is a superb food area for food lovers. I had to go 2x times to eat and try out some of the food stalls as I can't eat everything at the same time. As it was also near to Seollal, both tourists and local people came to this place and packed with people. This is also the place to get fabric or hanbok here. "
Fun place to get dinner,We got recommendations at our hotel written so the locals would understand what we were looking for. Everyone helped us find the 2 places we wanted to eat at the customers inside by pointing showed us what to eat because only a little of the menu was in English
Excellent place for street food! :D,My friends and I decided to go to this market for dinner since its known for the food stalls and it didn't disappoint! the place is pack with locals and tourist. You will never ran out of option on where to eat since there is a lot of food stalls that offers different kind of Korean food! This place is surely not to be missed!
"Very delicious food, must try!",We tried the fried green bean cake as well as raw beef with egg yolk. Both of them are extremely delicious. Packaged kimchi and other preserved food could also be found there and sealed packaging is available upon request in some stores.
Gwangjang Market,"great place to buy your souvenirs for cheap.But some merchandise repeats itselfyou also can find there great traditional korean street food,my favorite market in korea"
Unique experience,Visit this place at night to taste the local famous bindaetteok (Pan cake made of mung beans) and Makgeolli (Fermented rice wine) few more exotic food options!
"Exotic food, nice people, something really unusual if you are from Europe or USA","The market is in a big building, but there is no heating. I was there on a cold day, and it was still cold, but not as much as outside. The area is huge. You can see live octopuses in aquariums, fried silkworms, various kinds of seaweed, a lot of stuff you won't find in the West. Of course you can also try everything.There are different parts of the market, and food is only one of them (the most interesting IMHO). Another one is e.g. textiles, where you can buy clothes, linen etc."
Ancient market,"This market is not as I expected since the food section is only for a small section in the market (from Exit 2 of Subway). The rest is for hanbok tailors or fabrics.The food section is quite crowded with some similar cuisine.However, for travelers, it is a good place to explore Korean culture through cuisine. The price (for sure) is for tourists. Haha."
Traditional market.. Best for souvenir,If you looking for souvenir this is the right place.. very cheap compare to other place.I went there because of Running man haha.. Crowded because you may see the local food there
Try the mung bean pancake,"Still a bustling local market, this is a great place to try street food (if you can find a seat among the locals and if you can figure out how to order!). Food prices are cheap and it’s a great place to soak in local culture. One tip: remember what gate/door you entered by (esp if you’re meeting a group or guide later). It’s easy to lose your orientation. Also, try the bindaetteok (mung bean pancake), it was our fav and we wish we had got more instead of sharing one."
Delicious street food!,"We came here twice during our 5 day trip to Seoul and loved it. The atmosphere is great ! It's always super busy and you can barely move but it just adds to the experience. I recommend come on an empty stomach and try lots from the different stalls. We tried the bindaetteok (fried mung bean pancake), ddeokbokki, kimbap, kimchi mandu and a selection of jeon. Everything was great, but I would mention that if you're not a huge meat eater, the smell of the blood sausage and pig trotters can be very strong. Highly recommend to come here, especially if you're on a budget."
Traditional market,"Visited this place cause lots of variety show goes to their traditional market. Lots of eatery,counted as big compare to other market. Easily located outside the metro exit. "
Local foods,Came across a few friendly seller & love the foods there. Very near to subway station. It's a local morning market with all kind of foods 
