review_title,review_body
"Street food, fast fashion shops and lots of people","Noisy street day and night where you can find amazing traditional Korean street food such as grilled octopus, some crab things, fish and sweets. Prices vary, some are highly unreasonable but food is just beyond imagination."
Bustling market,"I love the street food here, there is just so much variety. The market is full of cosmetic and retail shops and there are even cafés hidden in the alleys. It can get crowded but it's all worth going to."
The Place for Make Up shopping,"This is the place for you to buy your make up! They offer a lot of discounts and free samples. You could also find clothing and foods here, but really you could not missed the make up stores."
Crowded every way you go. ,"The place is so crowded with shoppers, strollers or just passing by people from all walks of life! You'll find anything you want here with so much street foods of all sort! Nearby is the big Lotte Super shop where good bargains and tax free merchandise for tourists.The best place for shopaholic!"
looks like jakarta pasar baru,things actualy not.to.cheap u must have a very good skill for negothen u can got the cheap prizebut the street food is sooo tempting
"Great city vibes, unleashed the closet shopaholic in me!","There's something about Myeongdong that I find irresistible.2nd time here and would still find myself spending hours roaming the streets!First time we came, we had an unforgettable mud spa experience. This time, I'm back with a group of foodies, so we sought out a famous abalone porridge restaurant and a gyoza place.Skincare products loading is granted, but the prices for Brands like Laneige has gone up substantially compared to 3 years ago. "
Great shopping,Great shopping for souvenirs and skin care. It is right by the subway so it is easy to get to and make sure to try the street food which was delicious. 
A place for people watching,"It's not really the mecca of shopping as only mostly cosmetics and clothing are sold here. I wouldn't call it a food paradise either because I can find better eateries in Insadong. But it's certainly a magnet for the younger crowd, especially at night. This area comes alive after 7pm. Street food (mind you, they are not 'cheap', starting from 2,000 won for a tiny bun) abounds and you will be tempted to try everything! Stand along the shops and watch people pass by. It's filled with tourists!"
Only for shoppers,"The place is crowded, not for people who wants nice and quiet. But you get your clothes and accessories from there."
Shopping Haven,Best place to shop for Korean cosmetic products. Especially face masks. All the big brands are here. Visit in the evenings to enjoy the street food while shopping. 2 thumbs up! 
Nice hustle-bustle,This place is full of street food and cosmetic shops. I loved the hustle-bustle. My wife loved shopping for cosmetics. They have a free public wifi in many places. 
THE Place for Shopping in Seoul,"This is the market, with many 24-hour outlets for shopping of cosmetics. Probably the busiest shopping area of Seoul."
bring lots of cash,"Shopping and skincare heaven, take your time to look around before buying. Crowded at any time of the day, the street really comes alive at night when the food carts are out. If you plan to stock up on your skincare or cosmetics, do your research as some shops provide instant tax refund now like the Laneige flagship store and Olive Young. Other than shopping, there are also plenty of restaurants and coffee shops for you to rest your feet. Visit the cat cafe while you are there to take a break from the crowd!"
High-end shopping area plus souvenirs.,Main street has high-end clothing and department stores. Side streets have more souvenirs. Skin care is a hot items in Seoul. Lots of places to buy face masks and foot masks. Inexpensive items for pampering your skin! 
Window Shopping,"During our brief 5-day trip to Seoul, we found the Myeongdong shopping street was perhaps the best past-of-time activity, especially at night where street food stalls abound with plenty of variety to choose.I can't say much about shopping aspect - we did our shopping spree at Lotte Department Store which was virtually next to our hotel. But Myeongdong Shopping Street is really only 5 minutes walking distance from our hotel so a great window shopping & street food sampling opportunity. "
Love it! Love the vibrance and energy. ,Great place to visit especially if you love the night life and bargaining as well as the endless rows of street food. Bring lots of cash. 
Shopping shopping shopping ,The best area for shopping or just walk around. Very recommend to arrive after 18:00 pm if you want to enjoy some food in one of the food stands. 
Hotspot for cosmetic lovers.,"The other name for this street is cosmo road, which itself explains the speciality of this street. You can see a wide range of cosmetics with all popular korean brand names lined up in one street.Even I, who has almost zero knowledge about cosmetics was mesmerized.Do not forget to buy Aloevera gel from Nature Republic.Also, do not overlook the street peddlars. You can find a very large variety of accessories with them which come very cheap. I went there on a day when the temperature was -12 degrees and the wind was blowing at 12 kmph speed but still the allure of the street peddlars was so good that I bought around 2 dozen earrings, each one costed 1000 korean won (approx. 60Rs in INR)And don't forget to buy those yummy cheese sticks which you will see being cooked on open clay stove there, and potato tornadoes (potatoes are cut and twisted around a stick in the shape of a tornado and deep-fried. You get to select the type of seasoning you want on it - plain salted, cheese and onion flavours are available)"
Visited night-time,"I went at night ~9.30pm local time, after visited Everland in the morning.The street was still busy with visitors, mostly tourist. I came here mostly for the cosmetic goods. Spotted Etude, Nature Republic, etc.. I end up spending a lot (blimey!) because the offer was too good. There were branded stores as well, and another plus is the street vendors, selling food. I'm going there again tomorrow to check out the souvenir part of the street and eating from the vendors. (it's so good, i just want to come again)To go there: Use Line 4 and stop at Myeongdong station, exit 6. Enjoy!"
"Skin Care, Shopping Heaven","OMG, in myeongdong is like skin care heaven for ladies. From the beginning of exit of subway to the end of streets is full of various and verity of skin care shop ( well, it's not only skin care shop, but department Store n shopping mall too, but my eye just focus on skin care shop). You won't be worry of your stomach as a long the streets hawkers selling streets food, and despite of that, it's clean."
Food extravaganza ,Food food food heaven. Very busy. Most vendors charge 3000 won per item. Lots of cosmetic shops. Fun place to visit. 
Fun area ,"I liked this area a lot, but I liked Insadong more for what I was looking for. Lots of skincare places in Myeongdong, and trendy universal stores."
Skin care heaven and street foods,"You don't have to walk too far to find a store of whichever Korean brand skincare product, they are just right there. Lots of offer 50% off or buy 1 get 1 free, so just work out exactly what you need so you don't overspend ( which is way to easy to happen). Don't buy face masks as your first item, you most probably will receive some freebies (lots of freebies possibly). Street foods are available more at night. There are KFC, Starbucks and Macca as well."
good shopping area,"go there to stock up on your skincare & cosmetics. heard that skincare & cosmetics used to be really cheap, but realised it is not that cheap afterall. do your research and see if you can buy it cheaper at your home country first. go there for their street food, you must try their honey pancake!"
Must visit when in Seoul!,"Good venue for shopping! From clothes, beauty products, food, to souvenirs. My friends like the bags the most!"
Good for shopping; mind the crowds...,I enjoyed wandering around this area. There are a few side alleys which bring you to interesting and different shops. However the proliferation of chain stores and tourist-friendly shops means that the interesting and eclectic will not last long. Catch it while you still can.
Best Place to have fun.,As I mention early in other review that I love seoul. Myeongdong shopping area is good go get every thing you want for fashion and makeup but for dresses I like nandemondon only 15 min walk... also there is many food stall try different kind of food .....I am going again on May so this time will stay in Meyongdon area.
Busy but fun,"I visited at night. This is the place to go for western clothes stores (forever 21, h&m, Zara) and Korean beauty products. Many salespeople speak English and Chinese because this area is so popular with tourists. You can also claim tax refunds on your purchase by showing your foreign passport at the tax refund counter. The area is extremely crowded and noisy but doesn't feel unsafe. Lots of street food and street market stalls too. "
Great for shopaholics and foodies....,"The price of food is a bit pricey considering its street food. Price ranges between 2000 won which equivalent to 2USD-5USD. But some of the food are unique, out of this world and yummy. You'll go there again and again so you can try all of them. I recommend the fruits especially their fresh strawberries (you can get it for 4000 won a box, 3000 won in a cup), crispy squid and shrimp is also a must try (5000 won), the egg muffin (2000 won) and the sausages(3000 won) a stick and other sweets like mochi and waffles and pancakes shaped like a fish.There's plenty of souvenir items as well and a wide range of cosmetic brands."
Best place to shop for cosmetic and skincare!,"Everytime I visit Korea, I have never failed to visit Myeondong. Reason being, there are so many street foods to try out and this a great place to shop for skincare and cosmetics! However, it seems like the crowd is getting more these days. For travallers who prefer less crowded places, you may consider going to Hapjeong or Dongdaemun. I strongly recommend first timer to Korea to visit here at least once! For pet lover, do drop by the cat cafe and dog cafe! "
"A place for shopaholics, foodies, trendsetters, and people that simply enjoy city life","Looking for cosmetic, clothing, food, dessert, drink, street food, or gadget? This huge shopping area has everything. Even though it is crowded, it is very clean and comfy. I think this place has the cleanest street food that I have ever seen. Here you can enjoy the true Seoul city hype."
Great,"Too many shop and restaurants and had everything as you want, too many travelers and delicious foods. You must try all stalls food on that street"
Great shopping street that has it all!,"We loved shopping here! We were amazed at the number of stores. There are stores for just about everything: shoes, clothes, and of course skin care! Our favorites were Innisfree, The Face Shop, Skin Foods, Nature Republic, Tony Moly, Etude House, and Missha. And they each had multiple locations within this shopping district. The staff speak some English and were very helpful in recommending products to treat a variety of problems. The most popular items were the sheet face masks and some stores even gave some out as free samples. There are deals to be had at many stores and even among the street vendors. The food vendors sell an assortment of eats including octopus, squid, chicken skewers, tornado potatoes, lemonade, cotton candy, orange juice and others. Dunkin Donuts, Starbucks and KFC are present along with many other Korean and foreign restaurants. There are also vendors selling accessories, jewelry boxes, t-shirts and souvenirs. "
Great place to shop and eat,You can get all kinds of stuff there... although is full of people but is a great place to explore..
Myongdong,"There ar elots of people and stores.For woman, cause there are lots of coemetic brand store,so you can buy k beauty products. But if u like to see nature,it is not appropriate."
"Excellent view over the area , almost up to North Korea",You can walk up from the area of the Seoul central station . It might take you 30 minutes to reach the ground floor of the tower and then book your elevator ticket . If you are there in April then The way will be surrounded by nice blossoming sherry trees .
"Seoul's big brand shopping hub, bustling with tourists","If you're visiting South Korea and you want to do some premium shopping, this is the place. Packed with people, mostly tourists, on weekends and weekdays. You can find all the big brands in Myeongdong, as well as street vendors selling cute,cheap goods. If you want good deals, and more elbow room, ask the locals for alternatives. Lots of interesting street food to try as well."
Fun place to kill time,I caught the subway to Myeongdong. The shopping streets are all connected in this area. Many restaurants offering Korean dishes of all types. A lot of delicious street food.
Love it! ,Endless shopping and never ending street food stalls. A great place for buying various brands and type of beauty products. Line Friends store is a hit too as many people take a chance at photographing the huge Line bear. 
Great street food,"If you are ever at Myeongdong, you have to walk around for shopping and the street food. We ate dinner at a restaurant but could not stop to eat street food"
Action starts at 6pm,We where there around 5pm and lot of different shops located there. The true actions starts 6pm when electric power wagons starts to flow to scene and in now time the evening market is crowed of people. 
Interesting even for non-shoppers,"The shop quality is mixed with some big international retailers and also more local stores. It is very busy and therefore good for people watching and soaking in the busy atmosphere. There is a huge predominance of facial/skincare shops which is very different to other western countries, and apparently is much more engrained in Korean culture. There are however many many coffee shops like starbucks, holly coffee, paris baguette etc which become very invasive and you can't get away from."
Shopping heaven,"Loved this street and went back many times during my week in Seoul. If you love cosmetics, this will be heaven to you. I think every major Korean cosmetic brand was covered here - my favourite being Innisfree which seemed to have a store every 100m. We had dinner here and also watched the latest James Bond film, so it isn't all about shopping."
Must see in Seoul,"The people on the street were very helpful- including guides to help you find your way around the city. Plenty of shopping, although not as inexpensive as other asian markets. Clean city and feels safe, definitely a must see. Plenty of street entertainment."
Its time for street food hunting..,"Visit this street at night,there is alot of street food here..if you want to enjoy seoul at night this is the right place..."
Highly recommended,Whether its for food...fine dining....weird menus...best of shopping or the local food experience...it is the place to be...you have to prepare yourself and your videocam cause you will see the weirdest yummiest food in the making ...traditional korean sweets and traditional food can be bought from here...im positive you will visit this place more than once
"good healthy delicious Korean food - street food, noodles - all good! Except for bad experience with Forever 21 :(","Thursday to Saturday night teeming with tourists, lots of people. Sunday is jampacked, eating places are blockbusters. "
Shop 'til you drop!,There were tons of stores and carts selling anything you could want. I would recommend walking around a little before buying anything though because a lot of things are sold at various places with no price regulation so you may find it for cheaper...aside from stores prices are usually negotiable. Easy access to subway system and buses.
Shopping galore ,"If you are a shopper, this is your street. From fashion to cosmetics, you name it, they have it. After a day of shopping, enjoy the street food which comes on at around 6.30 pm. Take your pick! "
Bargains galore ,Never boring... with everything you need. I love to search the streets and alleys here for great Korean products. A must visit area when in Seoul if you love food and shopping. 
Shop till you drop,Heaven for those who likes shopping. The streets are lined with various items for sale and a wide variety of street food. The crowd even makes your shopping experience in Myeongdong a very enjoyable one. 
Shop til you drop,"From trendy boutiques, to chain shops, and cheap stores, there is something for everyone. Myeongdong is also a Streetfood haven. Very touristy though. "
Shopping Paradise,"Any leisure trip to Seoul will not be complete without a stopover in Myeongdong. Even a repeat visitor to Seoul who does not shop will make it a point to drop by Myeongdong if only to feel its pulse and find something to eat. For shopaholics, Myeongdong is the highlight of any trip to Seoul, every time. International brands, new to market products, be they cosmetics/skincare, apparel or accessories, Myeongdong has them all. Cafes, restaurants and mobile food carts catering to every palate and pocket, you'll find them all on the streets and alleys of Myeongdong. In short, Myeongdong = Eat. Shop. Repeat. If one runs out cash in Myeongdong, there is always a bank or ATM somewhere. You can even get your VAT refunds instore in Myeongdong, and spend all your refund amounts again at the same place. The serious shopper will strive to get most of his/her shopping in Myeongdong done before 5pm or 6pm on weekdays. It will be a challenge to shop in Myeongdong on weekends and in the evenings when young Seoulites join the tourist crowd to shop up a storm in the city's shopping mecca. There are countless cafes of every genre to retreat to if one needs a respite after the footwork. Any visitor to Seoul who tires of Myeongdong is tired of shopping. Those who manage to book rooms in hotels at or near Myeongdong, can deposit their roundtrpĺ"
A must for ladies!,"If you are into Korean skin care and cosmetics, then this is the place to be! However, if you want lots of skin care and cosmetic samples, then go to less busy districts in Seoul with better service and more freebies.However, as a visitor, it is worth visiting Myeongdong as there are loads of street vendors selling delicious korean goodies, snacks and juices.....something I always look forward to when I'm in Korea. There are lots of small and medium sized cafes and restaurants on the side streets for a bite to eat after a long day of shopping and wandering."
"Shopping, shopping and shopping","Nothing much to say. Just shopping and shopping. Good for lady. Product from Korea is cheap here, cosmetic, fashion, souvenir.. all you can get here. That's also lots of shop selling local food and tibits.The only draw back was, not everybody speaks English. So we encountered some language barrier. Sign language still the universal language"
Overrated and boring!,"the street is lined with shops that can be found everywhere else in Seoul so why do you have to go to Myeongdong specifically? Things get sold out faster too due to the influx of people, not to mention crowded. I am female and I got bored in less than an hour, go figure.Check out this quaint congee place near the tip of the main shopping strip (opposite of the Shinsegae end) though, it's good! 3rd Floor."
Seoul Landmark!,"Very convenience location, direct subway will bring you right to Myeongdong Subway Station, exit 8 will bring you up to the famous Myeongdong Shopping Street.This street also called 'Cosmetic Street' because of many shops selling facial cosmetic products. It is also a street, many people will go for minor facial cosmetic surgery. Not a surprise to see people walking around with face wrapped with bandage after surgery. Myeongdong Shopping Street is also a good place to get freebies, shop vendor will generously give out free facial mask, lotion, skin care product and many samples to visitor. If you purchased products from the shop, you will also get more free sample & they will offer to post your goods back to your country with no delivery charge.If you want to look for food, no doubt this is a great stop too for varieties of choice. You may want to allocated a whole day shopping here if you are into cloths, skin care product & food."
Shopping Hub for Tourists,Bustlng with energy. Shoppers and foodies' hub. Can get crowded in most days as most tourist and locals flock to this place. Street can get clogged with the surge of people especially in the afternoon when the strrets get occupied by different food carts and retail merchandize. 
Fun,"Lots of shopping to do, many restaurants and street food to choose from and a lot of entertainment (people dancing, people watching, live music, etc). "
"Seems to be busy all the time, but great buzz!","For the shopaholic, it's paradise. Designer stores aplenty, with a phenomenal range of food outlets and restaurants. The street stalls are a must see, and the local food available from them can't be missed. Shop prices were disappointingly similar (if not more expensive) than Europe, but there is literally nothing that you can't find. It's an experience!"
24 hours bustling area,"I stayed closely, so I could pass through this area at different times. It was always packed, full of interesting places for visitors: restaurants (you should try those on second and third floors!), street food, and shops, lots of shops, that close quite late in the evening (10 pm)"
Shopaholics and Brand Chasers dream chi ching! $$$,"A nice place to walk around. Even better if you have lots of spare cash as the things I could see were not cheap. Don't let you wife loose here with your credit card, or husband, partner. Good photos to be taken of the street."
Good for shopping and delicious meal ,"Our hotel's close to Myong dong so we walk back and forward the street a lot. The street's perfect for cosmetic shopping and eating out. Tried Beef BBQ and Kimchi soup here and will never feel regret. One dinner for three cost around 100,000 KRW "
Shopper's Paradise,I went crazy shopping here. This place has endless good stuff. It even has a few halal Street food shops. 
Take your time,With so many shops to choose from you'll need to walk through once to decide what to buy where. Fun.
Great Shopping Area,"If you are shopping for cosmetics, this is the place to be! They also sell a variety of items from trinkets to delicious food. A must for shopping!"
Shopping shopping and more shopping,A lot of things to see and buy! There are many shops which offer sales and bargains. Street food here is a must try!
Incredible!,I'm not a shopper but I loved the vibrant atmosphere and the food being prepared by the street vendors. I visited a dog cafe and a cat cafe while I was there. Really enjoyed the people-watching. It would be shopper's paradise. 
A World for Cosmetics,"This crazy shopping district is famous for cosmetics. I do not see the point why they have 4-5 same brand stores in the area, but yes each brand shop has several stores even on the same street. It's quite competitive and it means it's all at pretty reasonable prices. Some Koreans exchange money here too. Big market has the power, I guess. If you are not a shopperholic and want to see others, Myeongdong Cathedral is a great quiet place to visit especially in the evening. And the famous beef soup noodle at Myeongdong Gyoja(Gyoja is dumpling but the noodle is more famous. Their original name from the noodle - Myeongdong Kalgooksu - was copied everywhere while the idea of copyright did not exist in this country several decades ago so they changed the name to Myeongdong Gyoja with the copyright) is something you must try. t became quite touristic, but still good."
Shop 'til You Drop!,The best place in Seoul for me! Many food stalls open in the afternoon and it's great to hang out in there at night! Plenty cute accesories shop and the prize is also reasonable!
Skincare stores and snack street food galore,"Ladies will love shopping at Myeongdong! Lots of skincare stores to choose from too! Plenty of samples are given once you buy just be prepared to carry all your heavy purchases back! Nature Republc, Innis Free, The Sarm, Clio, Skin Food, Etute House and many many more! Lots of street food to try too as street vendors are out with push carts after 5 pm. I especially loved buying fresh strawberries - a box with huge sweet juicy ones only at 5000 won! You can even eat them straight away! Loved the Mouchi red bean covered strawberries sold too at 2500 won each. The juiciness of the strawberry bursts out with the very first bite! It was love at 1st mouthful for me !Then there's the really tasty Bungeoppang- or fish shaped red bean filled pancake . We've tried a number of them all over Seoul and prices vary from different locations. This one that we tried at Myeongdong was filled with cheese and red bean so it was savoury yet sweet and tasty at 3000 won a piece . At other places it's usually about 1000 won a piece ( with just red bean filling ) then there's the tornado potato , squid balls etc . Suggest you bring a shopping bag if you intend to shop here! "
It's as crazy as they say,"Myeongdong has everything you will need and want when in Seoul. Food, fashion, beauty all in one area of streets and alleys filled with stores, hawkers, stalls and even plastic surgery clinics. It's not uncommon for people fresh from the doctor to walk around with their faces swathed in bandages, buying street food at a stall. Just a normal sight in Myeongdong folks. The place is bright and flashy and filled with people. You can fill your stomach with food from the different hawkers stalls selling cheap, clean food. And the portions are pretty big too. Each alley has so many buildings stuck together side by side and each building has has at least one establishment per floor. So don't just look at the ground floor shops, look up and you'll discover that there's so much more to Myeongdong than you thought there was. You can stop and take photos of everything and people don't mind. Do go into the cosmetics shops and try their masks and beauty potions. Don't forget, take advantage of the promos and keep your receipts for the tax refunds at the airport. And make sure you get your gifts with purchase, they give lots of samples of their products. Take note that many stores will have multiple outlets in Myeongdong. Don't worry, it's ok to get lost since you'll eventually find your way again albeit with more shopping bags in your hands before you do. "
Lots of bargains,Great place to stock up on your skincare and cosmetics. The place is packed with most of the Korean brand cosmetics retailers.
BEST PLACE TO DO YOUR COSMETICS SHOPPING!!,"In Seoul, Myeongdong Main Street is where you can find good food, cosmetic and even nice cheap clothes~If you are a huge cosmetic buyer like me, then I would definitely recommend you to stay near Myeongdong area! Many friends of mine was like asking me, aren't you worried of the language barrier when you walk into a shop!?! I replied them, nope! because in Myeongdong, every cosmetic brands will definitely have a staffs who speak Chinese, English or even Japanese language! So you don't have to worry if you are unable to communicate with them to buy the best products for yourself!  I have been to Seoul for 4 times and language barrier wasn't my problem at all. I totally enjoyed talking to all the sales staffs in Korea! During my recent trip, I realize that some of the cosmetic stores actually do immediate tax refund for you during your payment which is totally a good thing! But don't forget you have to make a purchase of 30,000won then you can do your tax refund. Some of the cashiers may not know that you are a tourists, so do remember to ask them if they have tax refund as well. Some dessert places you have to visit is Sulbing & O'sulloc Tea House!! You will never regret going to those places!! And definitely try all their street food in Myeongdong! It's fantastic! Hope everyone who is going to visit Myeongdong will have a great day shopping!!"
Great for shopaholic,Shopping heaven for a shopaholic. From make up and skincare to fashion attire and street food. Everything can be found here.
"If shopping in what you seek, Myeongdong is the destination",Definitely the shopping destination for shopping even though the place is crowded with tourists. this place has wide range of shop from cosmetic to night stand eating.
"get all yr cosmetic here, look out for immediate tax rebate stores","if u are not in a rush, keep walking until u find the stores with immediate tax rebates. Some stores does not have tax rebate, but u can use yr credit card to store a deposit & get immediate cash, but u must go to airport and submit the documents so that they can cancel yr credit card deposit. For example, Innisfree purchases can get cash rebate from 2nd floor of Arataum. Hope this helps."
Shopping time...,"Myeongdong is one of the favorite and a must visited place. Mall, dep store and many store here especially cosmetic store. If you a person who love korean cosmetic, its time to collect them all. Dont be worry, its cheap. If you are hungry, you can find food easily. Shopholic must be love the atmosphere. Accestable by all transportation."
Great shopping and atmosphere,"Myeongdong has a lot of great shopping, even if a lot of it is the same shops repeated multiple times (I'm looking at you, Etude House). But the best part was the evening market with all of it's booths of goods and STREET FOOD. Be sure to hit what I consider to be the highlights- strawberry mochi and the fried honey pancakes (hotteok, if I'm not butchering the romanization). You could eat dinner on the street every night and never repeat a dish. From the look and smell of it, they'd all be delicious!"
"""Pasar Malam' Street in Seoul","Pasar malam refers to night markets in Asean countries.The MSS is walking distance from City Hall and begins from next to Ibis Hotel.Numerous food and accessories joints. some nice restaurants on the side streets serving Chinese,Western,Korean cuisine.turn when you see Mac's and KFC and turn left to find a plaza with numerous restaurants serving chicken dishes including the Korean fried chicken."
Busy,A lot of small shops designer labels restaurants and a very busy people all around bright lights of shop signs and great experience overall
Make-Up LAND!,"This was a great place to hit for all the essential make up stores such as innisfree, etude house, face shop, and etc.. they are all near each other and have many other branches scattered in the area. Yes, there were tons of street food and restaurants too. This place is known for their famous Kalguksu noodle dish located in here, you could google it and TOTALLY worth it.My friend and I hit up the Mom's Touch Cajun Chicken burgers then we went to the CGV movie theater in the mall right near the Myeongdong subway station Exit. My friend and I also lived in the 24Guesthouse for four nights and five days located 5-7min walk to the Myeongdong subway station~ It was great to have everything in one place~ "
Shopping Street,"Shopping street for touristsMostly cosmetic products, local souvenir shops.Food stalls are their as well."
Went crazy here,"Shopping, dining, shopping, dining~thats what you do in seoul really and this place has got almost everything you need."
Compact and over-crowded,"This is definitely an area that attracts an insane amount of tourists, and people in general. I went shopping there in the evening and it was pretty difficult to have a proper look at anything the different stalls were selling due to the relatively narrow streets and throngs of people. As you would know, this is an area that bloggers/people would always recommend visiting. But I didn’t really see its appeal. Any of the cosmetic shops/clothing stores etc you see there, you could also find in any other shopping district in Seoul, but I guess what the location offers is convenience. It literally has every single cosmetic/clothing/café branch that you want to check out. The area is HUGE and takes quite abit of time to cover, if you are the type who likes to take your time looking for things – it could literally take up to half a day or one day. I didn’t find the shopping particularly appealing and a lot of things could be on the pricey end too. But I did manage to get some steals – a very classy looking and sturdy bag under 10,000Won and a very lovely coat for quite cheap as well. I got them off the carts along the streets. There are certainly interesting finds – some of the street food there was pretty good too and I didn’t find them anywhere else in Seoul – but you would really have to spend the time walking around and browsing. The next time I visit I’d probably skip this area!"
Street Shopping,"Myeongdong Market is a great place to start your Seoul City experience. It is similar to many Asian markets; you can find everything under the sun! Vendors are friendly and do not push you to buy. One may not haggle as successfully as one can in SE Asia, but prices are fairly reasonable.The market is a 15-20 minute walk from most hotels and it is a great way to sample the city streets. Walking is easy on wide sidewalks and drivers are courteous."
Great shopping but unlike before,"Expect to see multiple cosmetics & skincare shops of the same brands in Myeongdong - I counted at least 3 Innisfree outlets! They aren't as generous with the skincare samples as before, so do manage your expectations and expect to jostle with tourists especially on weekends. Otherwise it's a great place to shop around, go during night time for the screet food & stalls. "
Beauty Products Galore,Ohhh...no electronics shops...but lots of street foods from 5pm onwards. Great shoes bargain at ABC store
I love Myeongdong!!!!,"I've been in Seoul for 6 days and we went there for 3 times. Myeongdong is the shopping road and along the road got a lot of shop, nice restaurant including street food. My favourite restaurant there was Yoogane (bulgogi) and Myeongdong Kyoja Main restaurant. Also got a lot of nice cafe there! If I go Seoul, I'll definitely go back again!"
Crowded place ,For shoppers this is the right placeYou find all type of shops specially cosmetics and skin careFood lovers are well served seafood BBq everywhere with reasonable prices 
Wonderful shoppong,I loved this shopping street or should I say many streets. This place is easy to maneuver through and an easy walk from many hotels. A visit in the night is a must. The streets are alive with street stalls selling an amazing variety of food. There are so many cosmetic stalls and the prices and deals are certainly worth it. I visited this area in the day and the night and spent way too much money here. Definitely worth adding it to your itinerary if your want a shopping experience.
Shopping,There's a lot of people and a lot of shopping. Overall the people are kind. The street food comes out later in the day.
Great shopping district!,Great shopping district. lots of international brands and beauty brands. Not very cheap though. Great place to try the street food and still enjoy and experience the shopping environment.
Great vibe,"Great vibe. A lot of shopping stores, food stalls, street hawkers. Full of crowd during weekend. I like the street experience here. "
Very self contained,Just love this street.You have the best of everything!From hotels to Street food to cafes and Korean restaurants!You can get everything in there. All the prominent brands are there!Amazing! You can't get enough of it.
Shop until you Drop,"There is actually more than one shopping street in this area. The stores are more upscale then Namdaemun Market but not overly posh or expensive. There are some stalls set up in the middle of the street, lots of food stuff. There are lots of shops for cosmetics, footwear, clothing. You can easily spend couple of hours walking around here. Lots of stores were enticing shoppers with deep discounts."
"Eateries, bargains and shopping galore!","Don't eat a full meal before you come here in the evening! Tons of street food, desserts, and fruit juice stands! There's lots of weird desserts, and delicious street food to experience, the street is misleading as it is more like a whole multiblock shopping area. The area is busy throughout the day, but in the evning, the street vendors come out and start work. Good place to buy gifts and various beauty products as well. "
Good shopping place,"Many famous brand there fir shopping, and also many eatery place there. Good rate for foreign exchange there, I like there even for eating and shopping "
shopping and food haven,must visit for every trip. there are many shops and eateries. can easily spend a few hours in this area. 
good for shopping cosmetics,"a lot of cosmetic shops here, also very happening at night with a lot of food stall. went to the M-plaza for free hanbok experience but the staff said was fully booked (didn't see anyone in hanbok there though)"
Spring shopping in Seoul!,This is surely a must-see when in Seoul. The sights and sounds and the street food are just amazing. There are good restaurants as well if you prefer to eat in a more comfortable and relaxed setting. Make sure you're wearing good walking shoes!
Lots of good food even in winter,LOTS OF FOOD TO EAT AND THE BEST SHOPPING DISTRICT IN KOREA SO FAR FOR ME. Would visit again purely for shopping. People are nice. Cat cafe and dog cafe also readily available.
Shopping galore ,Streets riddled with people and packed with stores and food vendors. Such a fun time. Loved the experience. 
Shopping!,Shopping heaven for makeup lovers and it's a tourist place. They have many brands of makeup around and please do try the andong jjimdak if u are there! They have alot of street food in the evening.. One of my favourite place
Shopping!,"If you love shopping, this is one of the shopping centers to go! Lots of boutique to choose from....has lots of foods / restaurant to choose also!!!!"
Beauty and Food,"Great place to buy cosmetics as they are many repeat shops and souvenirs and shopping. Food is great too especially the street food during the night. Try not to have a heavy dinner so that you can enjoy the street food which they are many.During this period when it is strawberry season, the fruit is cheap (you can get a good one for Won5,000) and have it in your hotel room daily."
shop till you drop,"underground shops straight off the metro linking to more underground shops. you can get carried away for hours.Interesting to see some patients, yes, I mean patients from nearby medical centres coming out in their gowns and with dressings on their faces covered with a mask! The temptation must be great and the attraction must be worth the pain and suffering they are paying for?If you are not the shopping type, just enjoy looking at all the ""perfect"" model-likes young girls parading around!"
Overrated,It was okay for cosmetics shopping tho I feel like it's a bit overrated as there are other spots that offer cheaper prices with as wide a selection. The food was okay tho.
Cosmetics shoes and bags,Almost all the same thing on each street same foods same bags same shoes. Most of the restaurants all serve same thing also. Nice experience though.
Loads of beauty shops,"There are many repeated beauty shops here, each shop having different promotion even though they are the same brand. They give samples when you buy things from the shop. Staffs are able to speak fluent mandarin. In the evening, more street food stalls start to operate. There are also many cafes and restaurants there. There are also many money changers here that give quite high rates, ask around first, some shops give higher rates than the others. "
The food street here is excellent!,"MUST go here for the food street at night. Clams in cheese was amazing! There are a ton of shopping places and skin care shops, its hip and trendy, plently fast fashion stores, but the food was still my highlight"
Vibrant!!,"You can pretty much find anything in here, with the K-Pop feel surrounds you. From Korean style fashion, to street food, to small gift souvenirs for your peeps back home. Just watch out for your spending :p"
A nice and pleasent place for street shopper,"It is easy to find, a lot of shops offer Korean cosmetics, various street food, clothes, bags, shocks, and souvenirs. The prices are reasonable for cosmetics but quite expensive for souvenirs, bags, clothes and event the street foods compare to Namdaemun Market or Dongdaemun area. But still, this place offers you a unique atmosphere for shoppers."
For the ambiance at night,"Well, these are busy shopping streets full of stores, food stalls, etc... and people in between. Hard to call that an attraction, but I must admit that there is quite enjoyable walking there at night, checking the zillions of restaurants around. Not a must though."
Lots of beauty products and food.,There are really many things to buy and eat - from mind boggling range of beauty products to yummy street food and restaurants. You can spend hours shopping and comparing beauty products. Shopping street criss cross each other and there are many intersections. Just be careful of your personal belongings when street shopping. A great place to compare and find out about beauty products. The shop keepers can converse well in Chinese but not so in English.
