review_title,review_body
#1 MUST-SEE IN S KOREA,"This place was the most unique and memorable experience during our trip to South Korea. Both my husband and daughter rated it as the MOST WORTHWHILE AND MEMORABLE PLACE to visit during our 14-day stay in Seoul. Its historical relevance extends beyond the Korean peninsula: It was a moving reminder of the evil of Communism, the devastation of war, and the high price of freedom. After the demise of the Berlin wall, this is the last such reminder of freedom vs. tyranny so closely juxtaposed. If you only had a day in South Korea, I'd spend it here. (The other top tourist sites, such as the palaces and old neighborhoods in Seoul are less unique, with similar and much more spectacular versions in China and Japan, and the mountains, while pretty, do not compare to our US National Parks.)For security reasons, visits are only possible through tours, and you must carry your passport. Photography is limited in many sensitive areas. Since we were visiting family in Seoul, we drove to Paju City with our local hosts and did a tour from there. However, there are plenty of English-speaking tours that leave from Seoul, and I would recommend reading the various reviews about different tours. The drive out is interesting--that whole segment of ocean is double-triple barb-wired interspersed with watch towers, despite it being a pretty stretch of coast with geese, wetlands, and certainly a good amount of wildlife. Perhaps in a time of peace, it would be dotted with families and campers. Since our daughter is younger than 10, and we traveled with a South Korean national in our party, we could only do the limited DMZ tour, and could not do the Joint Security Area/ Panmujeon tour. Our tour included Dorasan station, driving past landmines up to the observation deck, and the third infiltration tunnel. Even this 3-hour experience was like no other in my life, and difficult to fully verbalize the feelings that it evoked. It is an amazing piece of history, past and present. The land mines, tunnels, Freedom Bridge, war exhibits, bullet-ridden train were all eerie reminders that the war was not that long ago…that the North Korean invasion and Korean War continue to live in vivid memory for those South Koreans aged 65+, and that the threat of a North Korean invasion is a palpable reality that South Korea continue to face…despite the glitzy idyllic cosmopolitan world that seemed to characterize nearby Seoul. And Seoul is quite close to the border! IT WAS ESPECIALLY WORTH IT FOR A FAMILY TRIP WITH AN ELEMENTARY-SCHOOL-AGED CHILD. We had a number of thoughtful conversations about world war II, the cold war, war in general, communism, and authoritarianism as a result of visiting the DMZ. The visit was more than any textbook could have taught her. When we return to Korea in the future, and our daughter is older, we hope to do the full USO tour and see the JSA. Note about the tunnel: The same tram that takes you down also takes you back up, so you do not have to climb back up. You do need to have a good back (or be very short) as the flat walking portion of the tunnel has a low ceiling so you must hunch over to avoid hitting your head. "
Interesting but limited time,"If you want to know more about the history of the separation of North and South Korea, then going on a DMZ tour is recommended. There are actually two types of tour, the first DMZ tour will take you to Imjingak (starting point of the DMZ tour), the 3rd tunnel (built by North Koreans so they can enter South Korea. This tunnel is the 3rd among the 4 tunnels discovered by South Koreans), the Dora Observatory (you need 500 won to use their big binoculars for a limited time to see North Korea, although view is not very near) and the Dorasan Station (future rail station to connect North to South in the future should they be reunited again). The other tour is the Panmunjom DMZ tour but it's more expensive since you'll actually get to experience to see the border where the South Korean and North Koreans guard their post.The DMZ tour is actually a nice experience although the half day tour is very minited due to time constraint. We're always in a hurry in there's no time anymore to explore and buy souvenirs. Most of the time was spent picking up tourists in their pick up stations. We were picked up at 7:20AM at the hostel but the actual travel from Seoul City to DMZ started at 9:00AM already. =( I guess there should be a more strategic way to organize pick up points so no time will be wasted."
A piece of history ,If you are in country and have the opportunity you must visit the DMZ. This trip should take an entire day if you want to do it right. There are plenty of tour groups to bring you here and you should do it as a tour. The history comes to life with a knowledgeable guide. 
Truly Unique Experience,"I went on the full day tour of the DMZ, JSA, and 3rd Tunnel. I booked through Viator and thoroughly enjoyed it. It really is like no place I've ever seen. My tour guide SooJin was really great. She was full of information and spoke English very well. She also highlighted how hopeful the South Koreans were that someday the country would be unified again. The restaurant we ate lunch at was tasty, with a choice of bulgogi or bibibap. I would highly recommend the full day tour and feel like it's a must-see while visiting Korea."
Day trip with Cosmojin Travel to DMZ and JSA,"Although it is well worth visiting the DMZ and JSA, I felt that they dragged the day out to ensure it being a full day trip. Easy to do all of this in half a day. It is expensive and I am not sure it is worth the money. But I suppose if you are in Seoul it is something that you want to go and see for yourself. Was relieved when we started making our way back to Seoul in good time, just to be told that we are first going to visit a tourist trap, factory gem store. Luckily we noticed the number 9 line a block from there and decided to leave the tour and make our own way back to our hotel. We booked 2 weeks in advance and only managed to get one company who could still help us as it was a Saturday. So word of advice - book well in advance."
"Interesting. Good, not great.","We did two tours with Viator when we were in Seoul. Both tours had hotel pick up, and both tours gave people different times to be ready for pick up. We sat in our hotel lobby waiting 20 minutes for another couple who thought that they were coming down 10 minutes early! The trip does involve quite a bit of time on the bus, But our guide, Jay, talked about sites, culture, etc, so the ride was interesting. At every stop, we felt rushed. There were quite a few other tour groups, so it wasn't always possible to see everything in the time allowed. I'm very glad that we did the trip. It ended with a trip through a Ginseng factory (complete with hard sell), and dropped us off near the city hall."
A very unique and surreal experience,"If you are visiting South Korea for the first time, then visiting the Demilitarized Zone (DMZ) or the Joint Security Area (JSA) in Paju should be a must in your list. This will probably be one of your highlights during your time in South Korea, as it is simply a unique experience that cannot be easily found elsewhere.Do take note that because the DMZ and the JSA are restricted military areas, hence a group tour is required to go there as no individual tours are allowed. Regardless of which tour agency you take, it is highly advised to book your dates early, as limited slots for the very popular JSA tour often get snapped up fast. In our case, we choose Koridoor Tours, as it is one of the more well-known and better organized tour agencies that specialize more on DMZ / JSA tours. For a more in depth review on Koridoor tours, do check out my review on TripAdvisor here:https://www.tripadvisor.com.sg/ShowUserReviews-g294197-d2546636-r429266755-Koridoor_Day_Tours-Seoul.htmlDo remember to bring your passport on the day of the tour itself, as the tour guide and your military escort will check your passport upon reaching the DMZ area. Be sure to adhere to the dress code that is stated on most tour agencies doing this kind of tour. Do also take note that children under 10 are NOT allowed on the DMZ / JSA tour as well.Basically all the tour groups will convene at Camp Bonifas to listen to a brief presentation by a U.S. Army personnel, as well as to sign a waiver form acknowledging the risks etc. After that, we were transferred to another bus and we could not bring most of our belongings along except our camera and a few other items.The JSA is definitely the main highlight of the whole thing. It is here that you can still see the tensions of the two Koreas, and you can actually spot a North Korean soldier on the North Korean side of the JSA! It actually felt quite surreal sometimes. We also got close to the South Korean Military Police (MP) soldiers standing inside the blue rooms as well. You can technically step into North Korea itself as there is a concrete line showing the border outside the rooms itself. Do be sure to get some souvenirs at the gift shop at Camp Bonifas itself, as these souvenirs are rather unique and can't be found elsewhere in Korea.We also visited Dorasan Station, which is the last railway station in South Korea before entering North Korea. You can buy a ticket for only 1000 won to get into the railway platform and take some great shots there. Next was Dorasan Observatory, where you get to see some great views of North Korea, with long range fixed binoculars provided for a small fee. You can clearly see the North Korean flagpole near its ""village"", which is more likely empty rather than inhabited.Our last stop was the Third Tunnel of Aggression, which was one of four known tunnels that were discovered by South Korea. This tunnel walk is definitely not for those who have problems walking long distance or have back problems, as there is a steep incline down to the bottom and a long walk to the end, often having to bend your back as some parts of the tunnel are quite low. Make sure you wear the helmet that is provided, as you will likely hit your head at least once during the walk. It is a good walkout for those inclined though.Overall, I would say that this is one must-see place you have to go while in South Korea. It is only through here that you will understand more of modern day Korea better."
Worth going to DMZ?,"DMZ is about 3-4 hours drive from Seoul. Unless, you are with a guide to explain to you about the history else everything is in Korean. The view is beautiful especially the coastal area. The North Korean side is nothing but mountains and trees. You should not take more than an hour for the whole trip. There is a Korean War museum which is next to it. Should take another 15 minutes. Those who love about history and wars, I would advise you to visit. Else, DMZ is not a must visit. If you happen to be near by, you can consider."
"Worth it, worth it, worth it","Make sure you get a JSA tour .. you will get right up to the DMZ where the next stop is North Korea. It is so worth it! You only get 4 minutes in the buildings for photos, but you can step over the DMZ line and put your feet in North Korea. Security is mega tight, take your passport with you, it will be inspected multiple times!Its less than 50km from Seoul .. book your tour in advance to make sure you have a spot. I can't emphasize enough this awesome experience, one of the best things I've done this year!"
Provides deep appreciation of Korean history,"This tour is highly recommended. My only regret is not signing up for the JSA tour right away, which requires 2-3 days passport verification (I only booked the tour the day before my last day in Seoul). My tip is to book this tour online, because it's cheaper! :)"
MUST SEE WHEN IN KOREA,The DMZ tour is an absolute must see for visitors to Korea. It is a chilling reminder of the conflict that still exists and to how close the hostile forces are to us.
DMZ a rare tour not to be missed,"If you are in Seoul and it's not a Monday, joining the DMZ tour is extremely important!I used dmztours.com. Choi the manager was extremely attentive to all my countless questions (we had a big group coming from all parts of the world, so had to wait with travel confirmation, and separate hotels!)What's also important is to go on the JSA tour (going to the blue UN buildings - the closest you can go to be over the MDL ... to North Korea). We couldn't due to military exercises, which is understandable. The history and the explanation of the DMZ area by our tour guide Jenni was extremely clear and helpful. In short, there are many places that forms part of the DMZ tour, We did, Imjingak Park - The Bridge of Freedom - The 3rd Infiltration Tunnel - DMZ Theater & Exhibition Hall - Dora Observatory - Dorasan Station - Pass by the Unification Village - Ginseng Center - Drop off at Itaewon or City Hall area.We didn't include lunch in our package, since the tour finished at 2:30pm, those that had lunch in their package, had to eat later as well. Suggest that you bring a packed sandwich/lunch, as food from the stalls at some of these places are extremely limited. Due to traffic we returned to City Hall late, which meant most of the restaurants were closed and we were limited with lunch choices.Note, you need to book at least 3 business days or earlier, dress code applies and the tour company will provide this detail once you booked)."
Cultural visit,"Awesome tour to the DMZ with the Yongsan USO, Korridor Tours. Visited the 3rd Tunnel, Dorasan Station, DMZ Museaum. The whole prize was $36.00. Warning the 3rd Tunnel is really exhausting, not recommended for kids, claustrophobic people, people with any breathing condition, wheelchair or really tall folks. Once you descend like 300+ meters then you will start walking through this narrow and about 4 feet high tunnel for another 175 to 200 meters. The temperature is very cool in the tunnel. I went in October so imaging if you go during winter, it will be freezing down there. I also went to the observation post. You can see the ghost town that North Korea built to trick the tourist in thinking that they live better that it is been reported. Very interesting site. Lost os souvenirs shops. Great tour do recommend."
DMZ,"Visiting the demilitarized zone in South Korea is very exciting, especially the 3rd infiltration tunnel and the observatory give a very good impression of what went on in this area."
History Lesson Galore!,"Definitely the highlight of my trip to South Korea. I went on a full day DMZ/JSA tour with Korridor, a tour agency. Paid about 90USD, and it was well worth it. Over all I had a wonderful time both in learning and being in the midst where so much history took place; it was surreal.Started off the tour with the 3rd Infiltration Tunnel - no photos allowed down there. Basically you put on a hard hat, walk down a really steep slope and make your way through the tunnels. There are some parts with low head room even for me at 1.55m. Coming back out of the tunnel is bit of a work out.Next was the observatory and Dorasan train station. The Korean Military personnel at the observatory was very fluent in english and explained the horizon of North Korea beyond the border very clearly. The mist was thick that day though, so we couldn't see very far. The JSA was the best part! We had to be escorted by US military personnel who were also our guides. They were open to any questions from the group and answered to the best of their knowledge. Just being there and witnessing a separation of two countries with the same culture and language is a little heart breaking.Our tour guide, Dana, was very friendly and approachable. Not to mention she's knowledgeable as well. "
When what you see in news become a reality in front of your eyes here~,"This is the place where what you see in the news become a reality in front of your eyes here and believe it or not, it's so near and yet so far. It's only a brick walkway that separated the 2 sides of the Korea peninsula and though the Korean war had ended for more than 50 years, no peace treaty is signed.We came by here as part of our day tour and it took about an hour to reach here from our hotel.For us, its quite an educational and eye opening experience to be here, one of the world's most dangerous and highest tension places on earth. Soldiers from both sides stood and stared at one another a couple of meters away. The guide gave a very detailed and informative introduction about the place (DMZ the 38th parallel line), the Korean war between 1950-1953, history, political events that led to its formation.At some point of time, one will be ""stressful with a very tension atmosphere"", something you can only experience yourself when here personally. Not a movie scene and its so real though the South Korean side tried to market this place as a ""tourist attraction"". Recommended especially if you have a keen interest in history, war or politics!"
Surreal,"Took a full day tour with my mother. So much history and so much going on there even now. It is unreal that this is a ""tourist attraction"", but it is also educational in a way you can't get from books. Highly recommended."
educational tour,how can you not go to the DMZ if in South Korea? great tour and highly recommend it.we had a US army soldier take over the tour at the DMZ. Gave history accounts of events at the DMZ and realistic review of the dangers
A WORLD YOU WON'T BELIEVE,"Visiting Korea because of my daughter and son-in-law in the Air Force. We took the DMZ tour (a FULL day) with the 51st force support service on base. Everything about the tour was great except the lunch that was provided. I would highly suggest you buy a sub sandwich and skip paying for the lunch...the food seemed like it had been made days before. I ate the apples and rice and threw the rest away. The 3rd tunnel was amazing but, the walk back up was very strenous. They have a tram that can take you back up or both ways. Being the invincible guy that I am I walked back up but, about a third of the way I started to regret it. Just be aware and you decide when you see the descent. You MUST take this tour with all that's happening here with the N. Korean''s nutty dictator.."
DMZ,"Everyone should see this area. It is about history, and current issues, and hope, and fears. Be sure to see the tunnel and walk down it if you are up to it. Go to the Peace Talks area, look at North Korea, see the Bridge of No Return. See where people still live, divided from family who are across the border. I am unrelated to Korea, and I went with a woman from Seoul. It was stunning to both of us. There are age limits for the full day tour, which is what I recommend."
Great place; search for a good tour company. ,"The DMZ/ JSA tour is great (9am-5pm). The tunnel is a worthwhile experience and the JSA provides an opportunity to step into North Korea and observe the north/ south guards. It is a very unique experience to hear N. Korea propaganda and see towns from the observation points. Be aware that the tour companies often add on ""extra"" tours on your way home. Seoul city tours forces you to go through a ginseng museum (read: ginseng store) or a youth hostel to dress up in army clothes and buy photos. Other tour companies make you go to gem shops, etc. You may want to ask about the side trip you're going to be forced to go on while inquiring about your tour. "
"Do it for the ""been there"" experience","I did the tunnel walk and wished I hadn't once I got down there and had to climb back up. I'm in ok shape, but it was really too much work for little reward. It definitely had the creepy vibe and seemed too long like redsonya25 review, but it did create a ""feeling"" so it has its merits."
DMZ tips,Took a packaged tour up to the DMZ North of Seoul. The train ride is quite leisurely (slow) up to Paju and the first leg to the freedom park was of low value. Best parts were getting up to the observation hill and going down into one of the tunnels dug by the North Koreans. We were unable to see the joint check point since tensions were high with recent military exercises and rocket launch. 
"Creepy vibe, lots of propaganda and a bit too long","My husband was stationed at the DMZ back in 1994 and was eager to go and visit it as a civilian. We bookd our tour through the USO but many outiftters offer similar versions. The ride to the Dosan observation point was 45 mins but the tour guide gave us some history about Seoul/Korea and the various sights along the way. The observation point was the best part of the tour. You can look through binoculars over into North Korea and see a crazy large flag, a fake village and hear the music and propaganda music and announcements being played towards South Korea. After that, I felt like the tour took on a creepy vibe. The 3rd tunnel was weird and absolute waste of time. The video about the Korean War was absolute propaganda and was visually unnerving and made me antsy. We then visited an relatively abandonded train station that went to Pyongang and was adjacent to an unused Customs House, where we were fed a cafeteria style Korean lunch that was nearly inedible. This train station showed an absolute waste of money and resources. We then went to the Freedom Park which again had binoculars towards North Korea and more propaganda. Worth it for the sights and history but the overwhelming amount of propaganda ruined the experience."
Touristy,"I found this tour quite odd. Having been in north korea a few weeks before and visited the DMZ from that side, the south seemed very touristy and obsessed with trying to look in. Also a lot of what the tour guides were saying was over exaggerated which was frustrating. However i did enjoy the 3rd infiltration tunnel which was fasconating and the museum and would recommend those. Would also prpbably go when its cooler and not the height of summer!!! "
A scary place,"The Bridge of No Return, and the border to another world here at the DMZ where you see freedom and greta industrial individualism on one side, and then a scary state on the other. Just looking across the river is strange and scary. Though I visited in 1998, I'm sure it is still a place on edge."
this tour is an absolute must when visiting seoul,"We did a full day tour (8am - 5pm) with VIP travel which was enjoyable and informative. Passports are required, and we paid in cash on the morning of the tour. Note that there is a dress code. We had done a DMZ tour in North Korea the previous year and were really interested to compare the differences between the tours.Our guide was great and gave information throughout the day on the history of Korea. Our tour started at the DMZ Pavillion where there was a short film on the war and then a train ride to the infiltration tunnel.There are lockers where cameras and other personal items must be stored before doing this tour. It was an interesting ride 60 meters underground, so it can get quite chilly, and safety helmets must be worn as the ceiling is very low in places, particularly on the train ride. The tunnels are interesting, but there were so many persons that it was difficult to move around.Photos are not allowed, but a few persons still did with their camera phones. We then went to the Dora Observatory where guests could look through telescopes at North Korea. We found this really amusing as there was no observatory in the North. We then visited the Dorsan Station, and then unto Imjingak Park. There were quite a few monuments at the park, including the last train to run between north and south korea (it had quite a few bullet holes), stones of the peace wall (which had stones from battlefields all over the world), korean war veterans memorial, freedom bridge and peace memorial.Our last stop was Camp Bonafis for a briefing (and propaganda), then onto the JSA. We took a few photos, but were disappointed that we were not able to take a photo of the tree which was cut down after the axe murder incident (40th anniversary) or get a good photo of the bridge of no return. Soldiers are on the bus and will tell guests where photos may be taken.It was a good tour, but we did not get the photos that we really wanted, so were a little disappointed. It was interesting the differences in propaganda films and statements that the North/South presented. The museum in the North was better, but the memorials in the South are more prominent and better presented."
A trip worth taking,"We took the DMZ tour, seeing the underground tunnel, the lookouts, the museum and the train station. There is a lot of symbolism in much of the artifacts, and the country really makes a tourist site out of it, but it was very interesting and educational. The tunnel is steep, but we were in good shape and didn't find it too hard to manage. It's not a place to dawdle, though. The train station is a bit out of the way but a cool place to snap a pic. We got some excellent views of North Korea, and listened to a lot of propaganda, but the people working there are generous and polite and the crowds not too bad. This is my 4th DMZ, (don't believe them when they say theirs is the only one in the world. I have seen the one in Israel, Germany's when it was still active, and Cyprus) This was is the most organized."
Day tour of the DMZ,Wow. All I can say is wow. This tour lets you see the difference between the democratic South and the madman-controlled North. The tour is a bit tourist oriented but still worth it. The binoculars give you a little peek into the DMZ and the North. The tunnel that leads you right up to the demarcation is also quite an experience. It is good to do this tour once to understand the hostility and get a glimpse of history.
real history of korea,"Location itself was really fasnating though, actually this place is not easy to visit on weekends, I should have listen to my tour guide suggestion but I thought it was ok!If you have tour guide, listen to him/her, and try to avoid weekends! There were so many locals and tourists, which looked like chaos.But historically it's safe to say that you must visit DMZ, since this is the only place you can see N.Korea and S.Korea together and learn about Korean WarAh! Guys keep in mind that JSA and DMZ are different place!"
Great Infotainment,"We did the DMZ tour and got a plethora of information about the country, it's history and why everything is as it is like now, from a south korean perspective. As this was part of a tour package, overall it felt a bit rushed (1/2 half day tour). The JSA tour would be a full day, but equally jammed with stops, attractions, view points etc. This tour is defintely doable with a toddler amd highly recommended. "
"Unique experience, but very tourist-focused","Visiting the DMZ/JSA is a unique must-do when visiting South-Korea. I booked via Panmunjon Travel Center which was quite costly (about 100 euro's, transport from and back to Seoul and really mediocre lunch included) but our guide was amazing. Book in advance, as only a couple tour operators are admitted to the JSA, the part of the tour which is by far the most impressive. During the tour, you will visit several souvenir shops and 2 group pictures are taken which one's able to buy at the end. I would like to have seen more focus on the tour and history itself, but all in all it was a very impressive experience."
Mass-processing,"My boyfriend and I booked the JSA-Tour. I really looked forward to this tour because I'm interested in the history of Korea and the seperation. The tour started in the Koreana hotel and first we drove to a observation deck, where you can observe the borderline north korea. This was pretty cool. We saw north korean people working on a field. Then we went to a Imjingang-Bridge, which was quite impressive but the stop was too long.After that we had lunch, which was quite good.In the afternoon we finally get to the DMZ. They showed us a little Powerpoint-presentation and gave us some instructions. Then we were finally ready to go to the JSA. The JSA itself is very touristic and it was just a big mass processing! This was the end of the tour, which we spend about CHF 85.- or about USD 85.-Conclusion: It was a huge disappointment and a big rip-off! I would never do this again or recommend to my friends."
One of the best tours I've ever been on in my life.,"Alright so no doubt you've heard about the infamous DMZ, the border running between North and South Korea. But it's an entirely different thing to actually EXPERIENCE it. I booked the DMZ + JSA tour, and I'll be honest with you: it was worth every penny. The only downsides to this tour that I can think about is that it's fairly rushed. Primarily because the buses have to keep a very strict timetable and there's little room for dillydally. That and the propaganda is a little silly. Over the course of the tour I watched two videos that made me yawn and go, ""really?"" It was about how the DMZ was a place of peace and how it would live forever and how North Korea was in missile striking distance of Seoul. Complete with some scary music and weird animations. You kinda have to see it to believe it. The tour starts with them picking you up in a designated area of Seoul. They put you on a tour bus, and off you go. You ride for about an hour. We had an issue that the Japanese tour guide had a microphone so we had to wait for her to stop talking before our tour guide could speak. I think our tour guide was having an off day because he kept repeating himself a lot, but it was still very factual and interesting. You ride up to the DMZ, a Korean soldier will get on and check your passport. No reason to fear, they don't board with guns. We checked out the Third Tunnel, the last train station, the observatory, and then I went to the JSA. It's an all-day tour, so be prepared for that. I loved everything, and all of the guides speak English, so feel free to ask them any questions. The JSA part of the tour is when things get very interesting. You MUST abide by their dress code. Check it, double-check it, re-check it. The Korean soldier who boards the bus WILL check your outfit and you will be denied entry if it's deemed not up to code. I'm serious about this. Make sure your passport is up to date, too. If you're squeamish about guns, this is not the place for you. Most soldiers will be armed. Do not attempt to disobey them or step out of line. Bad things can and will happen to you. When you get to the infamous blue houses that line the border of North and South Korea, you're expected to file in in two lines. You get maybe 3-5 minutes in the house. Make the most of it, take selfies, take pics - anything you'd like. If the guards tell you not to do something, don't do it. We had a few people who did on my tour and there's nothing that gets your heart pounding so fast as a guard barking. Your number of pictures will be limited in the JSA. Don't try to sneak pics - the guards notice. They have hawk eyes and they're trained for that sort of thing. Just behave, do what they say, and you will be fine. Also, when you reach the JSA, they will have you de-board your tour bus and get onto a special JSA bus. You MUST leave everything behind. You are only allowed to carry a camera or a cellphone (there's a cellphone jamming tower there so no signal). You will leave your backpack, purse, passport, and everything on your tour bus. It's okay, though, they lock it. Everyone has to do this. If you're paranoid, carry as little valuables as possible. A passport is required, though. You have to leave that on the bus. But yeah! Definitely recommend to everybody - no young kids, though. I believe the JSA part of the tour has an age limit. The DMZ part is super relaxed in comparison."
Really interesting ! Best thing to do around Seoul,"We visit the place with koridoor tour, which was presented by a young and cultivated korean girl, she spoke slowly so we can all understand and had always a speaker. We went in the DMZ, dorasan station, observation deck above the DMZ and the third tunnel. We had the chance to go in the tunnel, which was a depth of about 73 m (240 ft) below ground.It was my best tour experience in South Korea, highly recommend it too everyone !"
Awesome experience,"Booked a full day tour DMZ + JSA. For the tunnel walk, our group was quite lucky that there was a South Korean military exercise ongoing!! I found myself being able to keep pace with them yay :) However, when i tried to sneak a photo, i got scolded and my phone covered by a soldier (oops :x). It was quite thrilling since it is heavily guarded and soldiers will come up the tour bus to check everyone's passport personally. Our guide also told stories of how we couldn't stare at the North Korean soldiers wrong or they are allowed to attack us. Scary! !! The only pity of my trip was that the sky was so hazy we didn't manage to see anything at the observatory."
Booked with JSA tour,"If you want to just do this then its only half a day, but if you combine with the JSA then it will be an all day tour. I was a solo traveler and quickly joined forces with other female solo travelers. BOOKING:I went with AllSeoulTours on a Thurs for the combined tour which saved me money because of their special. When talking to other passengers that booked with other tour agencies they ended up paying around 125,000-137,000 KRN as opposed to the 87,000 KRN (we were also all on the same bus). Just know that price is only for Thursdays, if you book for any other day its regular price. TOUR:Don't miss this tour, its a must. I got to see the Dorasan Station, Dora Observatory, walked through the 3rd tunnel (wear comfortable shoes and do cardio before arriving). The tunnel is no joke, they advise you not to enter if you are claustrophobic, asthmatic, because once you go in it's going to be work to get out again if you have an attack."
Must try,"I missed to take a full day tour as it s fully booked. I do recommend to book a tour in advance. I found out to get this tour in Seoul is cheaper than buying online with international your company. It s great to know more about Korea history. The half day your will cover imjingak park, the bridge of freedom, the 3rd infiltration tunnel, Dora observatory and Dorasan station. You need to bring your passport with you. A tour company always bring you to do tourist shopping at the end which is the waste of time."
Surreal to scary real,"Half day tour starts at 7am with a pick up at our hotel door. Collected additional tourists and then joined a big bus with an international mix. Grace was an awesome tour guide.Headed out along the guarded river Imjingak park where in the back ground you could hear artillery fire from a practice exercise. JSA tours are not available when miliary exercises are happening.Then off to the third tunnel. Not for those who are not fit or claustrophobic. And it is not 2m tall except in a couple of places, so those who are over 1.6 m be prepared for hunched walking. Wear the helmet! I would have brained myself 23 times if not for it.Dora observatory was next.Tour wrapped up at ginseng storeHalf day ended at 230 at City Hall"
North Korean Border Tour - Do it!,"Did a JSA/DMZ with www.Tourdmz.com. First, I think the content of the tours are pretty interesting and I guess most of them are pretty much the same. After some resarch we hooked up with tourdmz.com and they've been fast in respoponding and service was good. I believe the half day tours do the job and you dont need to do a fully day tour if in doubt or short on time ..."
Informative and Unique,I had a great time walking around and learning about the division between North and South Korea during this visit. You can somewhat feel the tension between the 2 countries. There were a lot of soldiers around. We even looked and went through 1 of the tunnels that the North Korean's dug. It's truly a unique experience. I would suggest a visit to this place when in Seoul.
A must do in SK,A surreal experience. You must go if you're in South Korea. There is no doubt you are at an war zone (there was never a true end to the war). Pay attention to the details of the tour. There are several things you need know. Dress conservatively. Listen to the guides. 
"Sadly, it is a unique experience. Heavily guarded.","Our trip to the DMZ was amazing. What you need to know is that you have to book a tour (you can't go in your own car). Some buses might get checked by the military because accessing the DMZ. This is an all day activity as well although maybe some tours are shorter?It is an area of war. I have never seen anything like it before. Road blocks, mines everywhere that isn't the road, military absolutely everywhere... It is something most of us don't see everyday....Just make sure you are respectful, etc...We didn't go to Joint Security Area as that is really expensive but we did get to see and go in the 3rd Tunnel (which bring you within a few metres of N Korea) and also I forgot the name of the place but high on a hill and had a great view of N Korea, its desolation, and a fake city.Worth it."
Awesome Experience - Thrilling,"I booked a full day guided tour through the DMZ and the JSA (Joint Security Area). The tunnels at the DMZ were awesome although very low level height and I am only 5""10 but the hard hat helped. Strongly suggest if you venture this far do the JSA as this is truly a non-forgettable experience. Literally peering into the eyes of North Korea soldiers and crossing the border if only by 15 feet in an enclosed structure under armed security by the South Koreans and US is thrilling."
Must see in South Korea,Take the time to visit the DMZ if you ever go to South Korea. Fascinating history and you have the opportunity to go into one of the tunnels the North Koreans tried to dig to be able to invade Seoul.Note: Not for the those out of shape. It is a 300 meter walk down a 10 degree slope. Down is easy but the up part is a killer.
Sobering place,"Very interesting and sobering place to visit. There is a lot of tension there, and you can see why when you realize just how close to Seoul is to the North Korean border. The buildup starts as you leave Seoul and the river that runs south from North Korea is surrounded by barbed wire fences, guard posts and I presume land minds. When you arrive near the DMZ the guide on the bus has to have a list of all the passengers, their nationalities and passport info, then the armed guards come on the bus and very seriously inspect all the passengers. There was an error on our list so we had to go back to the ""welcome"" center and have our list re-checked. The guards are very serious no nonsense guys, and they are the good guys who on our side! The plaza is interesting, with a number of displays including the statue of the ""Unifying Earth"", a small theater and access to the Third tunnel. You cannot go off the complex as there are minefields on the side of the hill!"
good for people interested in political history,"good for people interested in political history and politician impacts on people,, my hostel helped me find the tour ,, a lot of security check by the korean and the american military be sure you have your passport.. you will not be able to use your camera in many placesjust one thing made me upset the way the guide was talking about north korea the whole trip.. usually i don't like stereotyping but i understand that they brought up having a lot of problems with each other."
DMZ - Demilitarized Zone,"When you visit here you get a first-hand experience of life in the DMZ and realize the tension that exists between the 2 Korea's. There is so much to see, read and experience. The Demilitarized Zone (DMZ) is a region on the Korean peninsula that demarcates North Korea from South Korea. Roughly following the 38th parallel, the 150-mile-long DMZ incorporates territory on both sides of the cease-fire line as it existed at the end of the Korean War (1950–53). The Armistice Agreement was signed on July 27, 1953 ending the Korean War. The areas north and south of the demarcation are heavily fortified, though skirmishes between the two sides are rare. Located within the territory is the “truce village” of Panmunjom, but most of the rest of the land has reverted to nature, making it one of the most pristine undeveloped areas in Asia. To date 4 infiltration tunnels have been discovered (1st: Nov 15/74; 2nd: Mar 24/75; 3rd: Oct 17/78 and the 4th: Mar 3/90)."
Significant Visit,Visited this place via Kooridor (recommended by airport service counter). You can get your hotel reception to book this for you however remember to becareful as some hotels may use their own tour groups instead). I was fascinated by the guide's explanation. Tour was very thorough with important rules to abide and respect. We visited a few significant venues here. I'll recommend this to first-timers to Seoul. 
DMZ tour with koridoor,"You have to join a tour to go to the border, I did that with koridoor and was well organized. Got to go to the Dora observatory, Dora station, JSA, DMZ, was fun especially I've been there from the North also!"
Great Day Trip - Only go with the USO (US Military),"There are plenty of tour companies offering to take you to the DMZ. They will all show you the abandoned tunnel and drive you near the actual border between these countries. But if you want to see the Joint Security Area, visit the US military base on the border and actually walk into North Korea (briefly) through the infamous blue buildings, then definitely go with the US military. The tour is cheap ($60-$70 when I did it) and you get full access - you also get some great stories from actual military officers. Very interesting day."
Must do activity when you visit South Korea,"To go to the Demilitarized Zone (DMZ), you must join a tour. I asked my hotel to make a reservation for me. You can pay about $46 USD for the half day tour or pay about $90 USD more for the JSA tour which lasts the entire day. I wasn't sure if the $90 extra was worth it so I did the half day tour. Our guide CK was very experienced and had us on a tight schedule so that we could avoid the crowds. His advice helped and our group didn't have to wait around too long. You get to see the third tunnel that the North Koreans dug and the train station that was supposed to link to Pyongyang, North Korea but never opened. It was a very good learning experience and consider it a must do activity in South Korea. CK took us to a great Korean BBQ restaurant afterwards which only cost $9 USD."
