review_title,review_body
Great Bike Park,"Biking in this park is the best, there is a designated bike path and it is a great path. There are basketball courts in the middle and people just exercising and playing sports in the area. The trees and scenery is pretty good and Han River is right next to the entrance."
Cherry Blossoms Overrated,"If your main purpose is to see the cherry blossoms, don't go. They look good in pictures and TV but in reality it is very dissappointing. Positive note, it is a nice park to go biking and walking distance to IFC mall."
My favoriite ...,"Yeouido Park was my favorite place during my stay in Seoul.The Han river view is amazing and there are many activities to do there.Simply, It is a nice place to enjoy the fresh air and refresh your mind ;) "
Yeouido: beautiful in April,"I went there in the springtime; I believe it was in April. Yeouido Park is lined up with cherry blossom trees for anyone to enjoy whether kids, teens, or adults. It is hard to explain the beauty of it. It must be seen to be believed, especially in April when cherry blossom trees bloom in Seoul."
Loved autumn biking here!,"I came here a few weeks ago when the autumn leaves were in full play. I LOVE it. The placed looked so beautiful. We rented biked for 4 hours costing 9,000, and boy was it worth it. In four hours we managed to see most of not just the park, but Yeoiudo as a whole. Really recommend renting bikes an exploring. Ride along the Han River with the rest of the cyclists - lots of silver grass next to the river makes for some beautiful sights. I really hope everyone can see this place during autumn. I never got the chance during the cherry blossom season, but I can imagine it may be as beautiful. There's lots of places to rent bikes, and also roller blades, scooters to."
bicycling along the han river with my friends,"one of my best memories in seoul was simply rent a bicycle in the park and just bicycle along the han river, it was during peak summer so the sky was bright blue after days of rain, and the wind blowing from the river made me forget the heat. we cycled passing the public pool and the national assembly, and many other landmarks that we recognised from Running Man :p . a nice and relaxing change of pace from the sometimes crowded areas of myeongdong and namdaemun. i highly recommend to those going to seoul for the first time."
Beautiful cherry blossom sight!,"During April 2013, I visited Yeouido Park and it's the time of the year where the cold winter air is starting to fade and flowers are starting to bloom. Every April, Cherry Blossom Festival is held at Yeouido Park, (여의도 공원). It had been a lifelong wish to see cherry blossom, thankful to witness one of the prettiest face of Mother Nature!The annual Yeouido Spring Flower Festival 2013 celebrates the full blossoms of spring in the backdrop of Han River at Yeouido Park. To Get There by Subway, Line 9 National Assembly Stn. Exit 6, walk 5 minutes OR Line 5 Yeouinaru Stn. Exit 1, walk 15 minutes. As one of the most popular parks along Hangang River, it attracts many visitors. You can read more on my write up at, http://jacqsowhat.blogspot.sg/2013/08/seoul-korea-day-5-yeouido-hangang-park.htmlThank you! http://jacqsowhat.blogspot.sg/2013/08/seoul-korea-day-5-yeouido-hangang-park.html"
Beautiful Park in Seoul,"It is beautifl park in Seoul. You can easily walk Saetgang Brridge near Singil Station.There are many place for visitors such as KBS, Shopping Mall, Sports Courts, Korean Style Lake , etc."
Nice full cherry blossom!,"I just visited Yeouido Park (behind National Assembly Building) on 19 April (Friday) & all the trees were in full bloom! I read that last year the cherry blossoms also peaked on 19 April. My family & I were so ecstatic as the view is magnificent! Very romantic, but it is very nice for family outing too. I know that cherry blossoms don't last long so I think we were really lucky. Not only in this park, but the cherry trees in other part of Seoul were in full bloom too! This was my first time seeing so many cherry trees in full bloom, so yes this is such a precious & sweet experience. There were some stalls selling all kind of snacks on the street too. Come on weekdays, as weekends will be too crowded.But we missed the Cherry Blossom Festival by 1 day, which lasted from 12-18 April 2013. During this festival, you can expect to see many street or cultural performances, and flower exhibitions."
Yeouido!,"Yeouido Park is one of the sooo many parks Seoul have. It has always been famous for its cherry blossoms on Spring seasons. But having visited Seoul on a winter for the first time, I've only seen it all white. It's a really huge park located in the middle and elegantly surrounded by buildings of all sorts. Being a ""business person"" myself who lives in the middle of the business district in my home country, I came to appreciate this park as it sits right where it is. Knowing from dramas how beautiful Seoul is, I was still captivated by it when I've set foot there myself.Yeouido Park. A must visit. Definitely going back there on my Spring vacation so i get to right those bicycles. (we wanted to, but we'll freeze to death, so didn't even try anymore..haha)Love it!"
A glimpse of paradise on earth?,"Visiting Yeouido Park was the highlight of our holiday in Seoul. The cherry blossoms were the reason why we came in April during spring time. We have heard that it’s not easy to predict when the cherries will bloom. But on this day, the 19th of April 2013, we came, and saw with our own eyes what we had only previously seen in pictures. We were told that the cherries started blooming 5 days before we came. To see the cherries still blooming when we were there, was a lucky day for us. Indeed, we actually saw the black and white magpies a few times at Yeouido, which are known in Korea as the bird that brings good luck. We started our tour of Yeouido Park from Yeouinaru Station at 9 am. It was cool and sunny, and a great day for a stroll. We admired the pink canopy of sakuras all the way to the National Assembly. There are many sakura trees in Seoul, but here in Yeouido Park, there must have been a thousand. We felt like we could walk forever, strolling tirelessly with the Han River flanking on one side and the commercial Seoul skyline on the other. Words just cannot describe how wonderful and serene we felt. We love the weather, the trees, the crowd, the couples, the school children, the performers and the stall vendors. It was marvelous when an unknown group of locals wanted to immersed themselves with us in a group photo. If there is paradise on earth, we may have got a glimpse of it right here in Yeouido Park."
Cherry Blossoms Galore,"Luckily for me , the Yeuido Hanggang Park Spring festival was extended for another week ! I saw the Cherry Blossoms in full bloom , and the one can never get tired of walking under the lovely white snow-like canopy of blossoms ! Truly , a memorable park walk in my life , It may have been too cold for spring, but the sight of the blooms will warm you up ;) "
Family fun,"The sun came out and the park is huge but had a lot of families, you can rent bikes,roller skates and stay all day, they have walking spongy walkways so great on your feet. Also stationary equipment that Korean people use daily for exercise.also lots of wee places to eat, very nice it's by their financial district. The Marriott is walking distance to the district. A calm clean nice place,, "
Relax and comfortable,"A large park in the city and it is sit between the Yeouido and National Assembly station. I went there in April, the cherry blossoms almost in full bloom, such a beautiful place and good for photo shooting."
"Popular place to see blossoms, but over crowded","Blossoms in Korea are a rite of passage: you simply must go out and see their collective beauty. Seoulites love to go to Yeouido to witness the blossoms in full bloom, and it is lovely, but there are a host of other much better, lest crowded spots to see. I prefer the sites of Seoul National University (there is a trail leaving from the main gate where people hike up to see a tree lined street leading up to a temple), and there are many other much more lovely spots all over the Korean peninsula, as virtually every part of the country has cherry blossoms. There are some very famous spots, that a quick google search will help you find, but if you go to virtually any town you will find a lovely hike with blossom trees."
All year round nice place to hang,"Except for winter its a all year round great place to picnic with friends, take a stroll, rent a bike and wizz around, have some beer and eat some goodies. Cherry blossoms bloom down the whole street during Spring and in October theres the annual Fireworks show. Lots of great memories. "
Fireworks!,"Well I went here in September when there was an International Fireworks Festival and it was crowded! Ofc it was crowded, but we still managed to find a good spot to watch the fireworks. But at day light it's great to walk through it. :)"
The best places in autumn!,There's a few place to see leaves change color and fall off the trees. You can rent the bicycle for a leisurely ride along the beautiful Han River next to the park either.When I was there the autumn had just started before I leaved Korea.I was so lucky! ^^
Cherry Festival,Very crowded by the views of the Cherry Blossoms made up for it. Nice way to spend an afternoon. There were several vendors to purchase food and drink along the way.
Just another part of the Han river park.,"It's really only nice during the spring cherry blossom festival, but then there are so many people it's not worth going. Really just go to the Han River park if you want a nice park."
Oasis of peace,"Quite a few big cities have parks where people can relax and rest and de-stress. Central Park in New York comes to mind, as does the wonderful Kirstenbosch Gardens in Cape Town, but in Seoul there is a strip of garden that is also a wonderful tribute to nature as well as a peaceful spot in which to look at some of the history of Korea. I'm talking about Yeouido Park. Located on Yeouido Island, in the middle of the Han River, and with the towering office blocks all around, this strip of vegetation will take you about an hour or two to stroll through. You can reach it via the subway line 5, Yeouido Station, and exiting from the station it's a short walk down to the park. There is a bike path as well as a pedestrian/jogger walkway, made of lovely springy rubber so it's really easy to walk or run in comfort. There's a pond with little viewing areas, where you're actually above the water surface so that you can, if you want to, drop some crumbs of your lunch for the fish lurking in the depths to vacuum up.The statue of King Sejong, so far only seen in photos, was much larger than I thought, and very imposing and serene. It really conveys the sense of reverence that Koreans, rightly so, hold this ruler in.The grass is untrimmed, giving a spring meadow feel, yet it's also lovely and neat. There are park benches every few paces where you can sit, rest, meditate and recuperate. There is even a small forest.Added to all this is a lovely big open plaza where special events and exhibitions can be held.All in all, if you like parks, and like either skating, biking, running or just strolling in them, I can recommend this place."
Beautiful “Cherry Blossoms”,"Was here on 17 April during Spring....and was lucky enough to catch the beautiful spring flower ""Cherry Blossoms"" ! We spent about 2hrs here to enjoy the beautiful park !"
Go when the cherry blossoms are out,"I went here twice, the second time I was lucky enough to catch the blossoms out. It's just beautiful! I took my inline skates with me and skated around the bike path, it was fantastic.Probably the best place to skate in Seoul, I even found a big area where I could do some jumps and artistic skating."
Frankly Speaking.,"I have experience about visit Yeouido But, doesn't have that of Yeouido park. Sakura will be beautiful."
Beautiful with the Cherry Blossoms!,"We specially visited Yeouido Park during the Spring Festival (13 to 17 April) when the cherry blossoms are in bloom. It was a Sunday and there were many activities offered: bouncy castle, caricature painting etc. There were also food and drinks offered in the stalls. Quite a local affair and it was lovely rubbing shoulders with the locals. There is a line of cherry blossom trees behind the National Assembly building. Not all the cherry blossoms were in full bloom, I would say about two-thirds. I think we are a few days too early. Still it was picture perfect and a great atmosphere!"
Nice place to enjoy the outdoors,"When I visited the park if was raining, but it was still beautiful. The view on the National Assembly building from the far on one side, the view on the high-rise buildings on the other side, and in the park, you will find more than enough possibilities to enjoy the outdoors...Also, there are a lot of events taking place in the park so you might catch a good show, a sporting event, etc"
Spot some idols???,"peoples always come here to get chances to spot some idols (who might be come here from KBS just for fun, or practising on the stage in the middle of the park) while enjoy the scenery and fresh air. Located opposite to KBS, and hangang river... its a nice place to hangs out with friends and family. "
Spring Beauty,Yeouido park is the place to be when the Cherry Blossoms start to bloom!! 
A nice place to bike and spend time with family,"Yeouido Park used to be a military heliport but the Korean government turned it into a giant park for both the people and the workers whose offices are around there. Yeouido is a financial district of Seoul but Yeouido Park is a great place to go biking, spend time with your family, and just chill. It's easy to get there from Yeouido subway station on the No. 5 line. You can also rent bikes there."
Rent a tandem bike,We had an extra afternoon in Seoul so we went to this park by the river and rented a tandem bike. It was soooo much fun. It is pretty busy but it makes for fun pictures and great memories
