review_title,review_body
"Good hanok village, kids friendly","We went here from Namsan park, because our guesthouse was at the back of this village. All the scenery was beautiful. When we came, there was no event here, due to winter time. But our kids had so much fun to look around. I recommended this place for family, with young kids, who want to see hanok and inside the hanok. It is easy to walk here. And it's free."
Interesting Ancient Village,It covers quite a large area. Quite a number of interesting buildings and antique things to look at. An open area for traditional games. A good view of N Seoul Tower too. Easy access by public transport.
lovely but not worth more than a couple of visits,nice to know a hankok village sits in the center of Seoul. memorable but won't offer anything beyond imagination.
Namsangol Hanok Village,I went there at night time around 6p.m and it was kind of scary because at that time there was no one there and there were just empty buildings all around you. My advice for you is to go there during day time.
Go to Bukchon Instead,"Not that attractive compared to Bukchon. More on a ""man-made"" Hanok Village. Nothing much to see. If you are pressed with time, you can actually let go of this."
2 hours at Namsangol Hanok Village,"it's free admission, if you have a few hours to kill, make a visit.good for photos, and get to know how the Korean houses look in the past.Walking distance to Insadong."
Nice free attraction,It has 5 Joseon-era houses that have been restored. Volunteer guides are available during the weekends who can give more details about the houses. The park surrounding the area is a nice place to relax. One of the better free attractions in Seoul.
Hanok architecture,To have a look at the traditional Koran architecture it is recommended to visit Namsangol Hanok village and enjoy in peace a stroll through nicely lined houses and a park.
Nice Scenery,Nice place with lot of ancient village. Good place for photography and it is free admission. It be easily access via public transport. 
Beautifully maintained,"Love the village. There's also food festival when I went there, and I get to try making some of their traditional sweets for free. There's demos for making traditional clothes and so much for. In all, there's a lot to see here. "
A more peaceful ancient Korean Heritage,This Namsangol Hanok village have 3 blocks of ancient Korean Nobles' houses which were moved from Buchon Hanok village. All the houses are still well maintain. It is very interesting to know how the ancient time the rich nobles Korean houses structure were build to keep away heat of summer and remain warm during the winter. This Namsangol Hanok houses are different from Buchon Hanok village because there are no residents reside in . Therefore the interior are still remain the same and not modernized to reside people.
Nice cultural place,"Namsangol Hanok Village has a traditional house for you to view.The place allows you to have a feel of the local traditional culture. The get there, take the metro to Chungmuro Station. Get out at exit 3. "
A compilation of traditional folk houses,Visit the namsangol hanok village to learn about the tradition of korean and what they stayed in during the past. There are also details such as their living culture. You also got to try out the traditional costume in here.
Nearby,yes there is such a traditional korean place at the nearby town and only few walks away from the highway and subway. it's great walking around and having a somewhat experience of the tradional korean lifestyle
Very Nice,"It's a great place to stroll around in, experience and feel traditional Korean culture. The place is quiet even with a lot of people milling about."
Loved It!!,"Traditional Korean Village, This village has five restored traditional Korean houses and a pavilion, a pond, which make it a perfect spot to take a walk.There are spots where on the ground traditional games are made. During the weekends, traditional marriages are shown at Bak Yeong Hyo's Residence. The groom and bride in traditional attire, you can quickly grab a foto with them.We loved this place!"
Calm park and old traditional houses.,"I visited Namsangol Hanok Village a beautiful October day when weather was great. Saw an amazing taekwondo show, walked the tranquil park. Sat in the sun and watched the nice colors of the trees preparing for fall. Not many people. Great if whether is good. I spent 2 hours here.Also strolled around the traditional houses. The had different traditional activities to try, like dress up in traditional Korean clothes. Didn't try any of that. Really nice place if you want to get away from the buzz in the big city!"
Save it for dead last on your trip,"The buildings are genuine but the ""village"" is an artifice. Essentially, it is a collection of 5 wealthy families’ homes relocated to this spot and landscaped to appear to represent a natural setting.“Homes” is really a misnomer; these are the equivalent of today’s mansions. Though not overly picturesque or photogenic, they are, when examined patiently, a good glimpse into household life during that period (including how they used fire pits under the various living quarters as radiant heat).Try to get here as soon as the place opens. As the day progresses, it will inevitably become completely over-run by busload after busload after busload of Chinese tourists. At no other sight will you see such a concentrated number of tourists from China. I don’t know why but this place is apparently a very popular, “must see” sight with all the tour groups. It amounts to a large number of people occupying a relatively small parcel of land. At times you will find yourself very distracted. It’s quite strange because there are no busloads of anyone from any other country.This is far from a “must see” sight. I would save this as filler at the end of your stay in Seoul; don’t risk sacrificing any prime sight or sights on your list to go here.On Wednesdays and Saturdays there are Taekwondo exhibitions by children and young teens, which adds to the touristy, carnival-like atmosphere. Keep in mind, the village is closed on Tuesdays; although you can walk the grounds, access to the homes is not possible.I wish they would re-name two stars ""below average"" because ""poor"" has a distinct negative connotation. I would give it two stars but for that reason."
An insight into the past,"The Hanok Village is a collection of traditional Korean houses which have been moved onto a complex and rebuilt as they had been. It gives a fascinating insight into how Korean families lived in the past.We went at a quiet time in the village, around 16.30/17.00 so there were few people around but there was no food or drink place open despite the normally long opening hours of the café!"
Treasure and Historical,"Treasure.....this place amused me. I thought this place will be located in a very hidden place. but I'm wrong, is located in a city, it definitely gives me a WOW feeling. Also, is kinda impress that the building remain so well and beautiful. Overall, nice place"
Namsangol Hanok Village on Chuseok,"Overall good experience. There were quite a lot of people- especially families with children. Only a few food stalls mostly selling traditional rice cakes, hotteok etc.They also have a special event schedule for the day with some traditional dancing and other performances."
Below expectation,"This place is small. We expected expected a bigger Hanok Village with real living people in it like in Hoi An, Vietnam. By the way, it's free and this is our first Hanok Village visit in our life."
I would pick something else to visit,Suggested by our guide. It was relaxing but I think there are other attractions more interesting. We saw the old ways to make Kimchee.
Interesting history tour,We did a tour go during the week less visitors . Our guide was very informative with the history of hanok . The houses had been shifted there from another place . It gave you a inside view of how they slept cooked and lived life in there village years ago
Not worth the time,Please ignore this place as it has nothing interesting or worthy about it . Totally deserted and barren - went with high hopes only to crash it
Walk around ,Free entry. Easy to get around. Not sure how wheelchairs manage the high step in to each area We walked to this coming down from the Seoul tower through Namsan park and then back to exit12 beside hotel Also plenty of water toilets and outdoor exercise equipment Hilly and many steps 
great place and great experience,"I came here during Korea's summer vacation week - I think. so, when I arrived, there was a 'free walking course' by teenagers - about 16 years old for them to practice English, and also a teacher assists and encourage them to speak english and also introduce how traditional houses build as smart house, i.e : heat from in-door kitchen is circulated to main house."
Surprisingly good,"It is conveniently located, not far from Chungmuro station (line 4) exit 4. Free admission and you can get to experience a traditional Korean village there more leisurely than bukchon hanok village, which involves a lot of tough walking.The hanbok experience and arrow making class (fee applies) are the highlights of the visit. The hanbok there are new & beautiful and you are allowed to take photos inside a traditional Korean house, which is great in my opinion."
Traditional historic Korean village.,This place features a variety of houses and other buildings in a beautiful garden setting showing how life was hundreds of years ago.
Not much there,Unfortunately in the winter a bit of nothing and wouldn't really bother. I think in the summer they do more activities there.
Hidden Gem!,"I'm glad I found this little gem on the way to the train station. There was also a photo studio where you can dress up with traditional clothes, get your photo taken and even walk around around the village! It was pretty cool. Overall, I still consider this a little treasure."
better than Buckchon,"I'm visit two of Hanok village at Seoul, this place better than the other one (Buckcon). But, Namsangol is like a museum, there's not a real village as at Buckcon. But, you can taking a photo better than because the buildings looks real. suggest for visiting in the morning, not to crowded and you can enjoy the garden."
Nothing noteworthy,"This hanok village with its handful of traditional Korean houses was a bit boring for my tastes. The 5 houses all looked the same to me and there wasn't much information about them, apart from who they were built for and when and some architectural details. You could not go inside any of the buildings, so my visit was very short."
Nice walk! What I was looking for!,Loved walking the streets in the early morning. had the place almost to myself. Some nice viewpoints up the hill! Great walk!
Finding it was an accident but well worth the trip,"Me and my wife was looking around Myeongdong and just decided to walk....well we walk pretty far and then we found the village. It was great seeing how my ancestors lived many years ago. The design of the building was very nice as well. I find it hard to believe Koreans were so short back in those days. The houses were pretty small in height and my wife's head touched the bottom of a doorway, and she is 63"". If you keep walking towards the rear of the village you will stumble across the time capsule. I also played a game of tuho and out of everybody that played, I was the only one to get my dart into the small hole. You have to try it, pretty sure it would make an ""excellent"" drinking game as well lol."
A peak inside a tradtional house,If you want to get the feeling of how houses were traditionally furnished this is a good place to go. You can also walk around it in traditional clothing for $5. A great place to take pictures. The houses were moved from other areas so there is a good amount of space to walk around them as opposed to bukchon. Bukchon has more houses but you can only go in the few that are stores or workshops. 
You have to see this place,Spent a few days here on return trip to USA. There is so much to do and see and this is a must see. An oasis in the city. Very beautiful and easy to find with local map. We walked there from Myeongdong shopping disctrict. 
Worth taking a look at,"Our hotel was nearby so we strolled around for few hours. You get nice pictures here and it's free, but there's not that much to do around the hanok village. Few pretty nice cafes here and there but not much more, worth going for the ""old village""- type of pictures though."
A great village to visit after the Gyeongbokgung palace,It is great to combine this village with the Gyeongbokgung palace at the same day. It is easy to compare daily life of royalty and normal citizens of Korea. It also has a time capsule to celebrate Seoul 600th anniversary.
Visit during the harvest festival,"If you get the opportunity to travel here during a traditional festival, particularly the harvest festival then there is a lot to experience and interactive activities too"
In to the housing culture ,"With the help of a korean friend, now we understand how they used to live, the traditional way of celebrating theirs ancestors and the day by day.It was nice place to be and spend no more than 2 hr there, the kids loved it because it was not a long walk."
A short break with nature in the city,"I have been to this place just by pure luck when we were wandering around with my mum. Sadly it was lunch time and that's why most of the workshops were on break but still it was good enough to make us happy with its nature and well designed structure. We bought many items from the gift shop inside. It is not the cheapest but definitely normal prices; if you find something you like, definitely go for it."
Great place to familiarize yourself with history and culture.,"This place is a good stop if you only have a few hours in Seoul. You can see old style houses, try traditional games and activities, eat traditional food and watch cultural shows."
"At base of N Seoul Tower, great for photos, not to visit.","Our next stop was the Namsangol Hanok Village. By the time we found it, it was high noon and it was too scorching hot for my liking and I admit, I was acting like a spoiled brat. The village was literally close to the N Seoul Tower which made for a great photo opportunity, but other than that I would not recommend this as a must-do when visiting Seoul. Heck, when we got there we just sat on a rock under shade for about 30 minutes pretending to soak in the serenity and beauty of the area, when in reality our foot was sore and probably blistering."
"Interesting, cultural",The background was really great for photos and it was interesting to see how the Koreans lived long time ago.
A Quick Visit to the Past in the Heart of Seoul.,"I walked to this village from Chungmuro Station. Seeing how much of a metropolis Seoul is, places like this will bring us to the past. The traditional architecture and art of Korea can be seen here, well preserved and maintained. It's right there, just amongst the tall buildings. Visitors can go for a walk around the village, learn hangeul, play traditional games and try on hanboks. At one of the houses there, traditional hanboks can be rented at less than KRW6000.00, a great bargain compared to other places I've read/found out that charges more. The lady who was in charge of the hanbok rental was very kind. Noticing that I came there as a solo visitor, she helped me took my photos like it was a photoshoot almost everywhere in the house :D The signage there had English translations. The village is a huge area, I wish I I had spent more time there. There's free public wifi in some areas in the village."
"Very cute, great landscapes in the background","The Namsangol village is a reconstitution of what a traditional Korean village was during the Joseon dinasty. As a reconstitution it feels a bit like a tourist attraction (it certainly is), rather than an actual historically relevant and authentic place. Nethertheless, the village is very interesting. It is free, big enough to stroll around for 2 hours or so, and allows visitor to discover the different buildings and rooms comprised in a Korean home and village. The place is very-well maintained, and doesn't feel dated at all. What's also great about the village isn't the village itself but the background and the surrounding environment. Located at the foot of Namsan mountain, the village is allows for stunning views of the mountain as well as the Jongro skyline. In and around the village, the park is also very relaxing: patches of grass, river streams, trees, pagodas, pools, combined with the actual village, make the place truly worth seeing. Lying around for 30 minutes or so in the park is actually probably the best thing you could do in the park, as it is truly relaxing."
"Good place to take pictures, and it was free","It's free, what else could I say? The place was not too big, but you can see Namsan tower clearly from there. There are few old houses, and good place to take pictures, especially for couples."
Interesting and free!,"A collection of traditional Korean homesteads have been brought from across Korea and sited here at the foot of the Seoul 'jungle'. This was a stop off on our Hop on Hop off bus tour (which is rubbish by the way) and a worthy one.Surprised such a place is free to get in, but it is so enjoy! To me a lot of the homes all look the same and we spent only about 40 mins here as we were on a tight schedule but would recommend at least an hour.Some great photos to be taken and activities going on to keep everyone of all ages interested."
Cute village!,Go early in the morning to avoid the crowd! It was very relaxing to visit this place in the morning. It's a very well preserved village.
well presented traditional houses from the past,"Within a short walk from Chungmuro Subway (exit 3 or 4) this ""village"" is well worth a visit. Various traditional style houses are displayed in a well planned park with some water flows nicely landscaped. Good place to stroll around leisurely, taking in some historical background of Korean life. There are periodic guided tours in different languages. According to the brochure I picked up the park is closed every Tuesday and if Tuesday happens to be a holiday, next day too. Other days the park opens by 9am and closes at 9pm (8pm during winter months). One can easily spend anything from 2 to 4 hours depending how much you want to take in. There is also a Korean traditional medicine clinic within the park where you are invited for a cup of Korean tea and a free health check. In approximately 30 minutes or so young ladies/men, dressed in traditional and colourful costume, will take some information about your physical health, take some readings (with the help of modern aids) and take you to the traditional doctor for a quick review. The doctor will explain what is best for your health and leave you, if required, with a small dose of traditional medicine for the next two days. Everything is free and there is no hidden agenda. Well done! Korea."
Beautiful Hanok Village!,Visited this hanok village with my mother. Beautiful traditional hanok houses and lovelyb cherry blossom trees here really makes our trip here meaningful. You can try the traditional hanbok clothes and take pictures with the standees. 
Cultural experience,Admission is free. Good cultural experience where u get to know how the traditional people lives in Korea. Can wear Korea Traditional Clothes and take pictures
Traditional village,"This is a traditional korean village created in the middle of Seoul's skyscrapers. Admission is free. You get the sense of how a typical family (nobleman, craftsman,...) lived in these compounds as they are furnished and maintained in excellent condition. In addition, they offer demonstrations of traditional arts (basket weaving, calligraphy, trying traditional dress, martial arts). It's also very calm and peaceful with many trees and areas to sit. At the top of the hill, there is building with a millennial time capsule which will be opened in another 400 or so years. "
