review_title,review_body
"Nice place, especially on a sunny day","The beach itself is pretty, clean, and well equipped with public toilets. There are many restaurants to choose from in the neighborhood nearby. Check out the smaller side streets for the fresh seafood spots. "
Relaxing and astonishing view,The view of the beach was spectacular. Need to walk around 10-15mins from MRT. Many tourists are around but still find it a relaxing place there. 
Great Beach to Walk and Sightsee!,This is the beach for people viewing and enjoying a cool to cold dip in the water. The hot temperature is only matched by the cold South Sea beach. 
Nice beach,We had a great time at the beach. Chair rental with umbrella is $8 each. Inter tube rental is $8 each. They close down at 6:30pm. Ahjumma's will try and sell you fried chicken and beer every 10 minutes. There are plenty of restaurants nearby and places to buy drinks and beach toys. Water was a little rough and cold but we still had a great time! 
Beautiful Beach,"Visited here with my partner in July (summer) 2014. Really nice beach with lots of people, fantastic views of the sea and adjacent city. Close to nearby attractions such as shopping and aquarium. Unfortunately we were not allowed to swim at the time due to the strong swell. Beach is patrolled by lifeguards in summer. Highly recommend a visit here if you are in Busan during summer."
"Excellent, lively and very clean beach","Coming through Bangkok, my first impression was there were less number of people, the beach had a spectacular view and it was very clean. Living close, I had the opportunity to visit the beach multiple times during my stay. The beach really comes alive in the night with colorful lights from the high-rise buildings and restaurants and group and solo musicians putting up a show.On the right flank of the beach there is a beautiful hill with walking platforms to up and around with viewing points to enjoy the sea views. Place not to be missed in Busan. "
Nice beach,"If you go to Busan,don't miss Haeundae beach area..it's really different atmosphere with Busan city centre.you can feel relaxing here.Just stop at Haeundae beach station exit 3,and go upstairs and you can see 2 row of high buildings. In the middle is pedestrian where you can walk until the Haeundae beach.You could find many restaurants around this area"
"As part of our 4 Corners of Korea tour, we visited Busan.",We arrived in Busan as the sun was setting. The view of the beach was beautiful and the lights from the city as well as the bridges were absolutely amazing! Got to try out a tent bar where I ate fresh abalone and drank a bottle of beer...it had Song Joong Ki's picture on it so it was even better! The next morning I went down to the beach again and it was so peaceful and beautiful. The water was clean and blue and the sand was so fine! I am from Hawaii so I appreciate beautiful beaches! It was a dream come true to be standing on the beach in Busan!
Good beach,"Not quite beautiful to be in Rank 1, still you can spend some good time watching the waves. There was a mermaid statue on the rocks which was unexpected. The sand art was good. The algae floating in the water made the beach look poor."
Very clean yellow sand beach,It is a long stretch and can cope with the large volumes of visitors. Options to hire loungers and umbrellas. Shower and changing facilities available. Cliff side walkway at western end to the lighthouse. Easy to get to on the metro and very short walk.Thanks for the vote if you found this review helpful.
Free shower and toilet,"The beach is not really beautiful, but ok for hanging out with friends. There is a volleyball- and soccerfield which you can use for free. Also the shower and toilet container is for free. If you want to rent a chair, umbrella or the picknick blanket you have to pay 10.000won.During the day they have lifeguards.Early in the morning the beach is pretty empty and you can go for a run or do exercises."
Long beach,Beach is a short walk away from the station. The beach has a nice view. The surrounding place was just recently upgraded and walking along the place when the sun is not so hot is quite enjoyable
Free and easy,"For people who comes from a small city state like Singapore, the horizon looks awesome. The beach is just like any other beaches I've visited. It so happens that there were some sand sculptures on display which make the visit interesting."
Good chilling area,"Stayed one night near the beach area. It is relaxing with many shops and amenities nearby. The beach isn't suitable for snorkeling kind but the sea water is still considered clear and nice . The beach chairs on the beach are for rental, cost 24000 won for one whole day ‍♀️ Tips: go earlier in the morning before the rental collector start work and u will get to lie on the chair for free "
Friendly beach ,"We had the opportunity to stay right at the beach , yes it is a city beach not a tropical paradise but it is lovely and friendly , easy to rent a beach umbrella for around 8 USD with a mat or with lounges ( more expensive ) . It has a nice waterfront to stroll around , all kind of facilities and good restaurants and the Aquarium. Entertainment for everyone .We also had the chance to see sand sculptures , amazing "
Beautiful beach,"With blue sea in front and mountains at the side, great breeze, its a great place to get a tan (though it might be chilly) and just take a breather.There are also lots of huge sandcastles exhibits that will grab your attention.Shower booths are available at certain locations along the beach. A short walk from the Metro station. Lots of coffee cafes along the way."
Good beach,"You can watch people do magic on the beach, you can swim in the sea, you can get drunk on the beach. Overall it's a good beach"
Nice Beach ,Nice beach with lots of activities during the time we visited. There was a stage set up for dance competition and huge sand art in part of the beach.The water is nice and clean but unfortunately too cold to swim even during end of May.Still it's worth a visit as there are some nice seafood restaurants at the end of the beach on the end near Paradise Hotel.
Beautiful beach with plenty nearby,"We were at the beach during the Sand Festival, which was quite interesting. The food booths were only set up during the weekend, but there are plenty of restaurants just a block off the beach, and bathroom facilities available along the beach. In addition, there is a paved walkway for those unable to traverse sand. There is also a wooden walkway which goes around the point (on the Westin end of the beach) which takes you miles along the breath-taking coast. Unfortunately, while we were there the walkway was under construction, so only about the first 1/4 mile was available for walking. But it was still worthwhile."
Nice sand art,There are a lot of sand art building in the afternoon. Nice for pictures. Lot of restaurants before heading to the beach. Many performancers for cool entertainment. Perfect for walks with family and pets.
Crowded Beach,Popular & therefore crowded. Easily accessible from Gimhae airport by airport shuttle. Short taxi ride to the Buddhist temple -Haedon Yonggungsa Temple
nice coastlines but no need to spend too much time there.,"checked out the famous beach and to our pleasant surprise, there were many sandcastles (HUGE ONES) along the beach and so everyone went trigger happy snapping pix with them. other than that...nothing very much happening. some cafes, a small market near by and that's it. it's very walkable from the nearest metro."
Pretty View of the City,"We met up here with a friend visiting from Seoul who was showing us around Busan, and another friend from Japan. This was the first place he wanted to bring us because there is a nice walking path right near the beach. We arrived not long after a typhoon and the weather that day was kinda poor, so there wasn't really anyone on the beach at all. It was kind of interesting because the beach had flooded from the earlier typhoon and one of the huge ocean buoys was washed up on the shore. We met up a couple hours before sunset and took a nice walk on the path, getting some really nice photos of the sunset and the city at night."
Nice visit during weekday,Visited during a weekday in early June and the beach was pretty with nice sand festival and some street performance. The beach is accessible by subway from city center and was clean and several kindergarten groups visiting at the time. Seawater was cold but for that day heat was refreshing.
Nice beach,"This is a nice beach but it gets very crowded. There's a lot of people who drink alcohol on the beach. That's not a problem in itself, its just not great for a family atmosphere. There are a number of popular events that take place on the beach, so there's always something going on, besides swimming and tanning. The boardwalk is lovely to walk on and it has a number of toilets and places to wash off the sand adjacent to it. The showers cost money to use.There are restaurant and convenience stores nearby, so you can stock up on necessities quite easily. There are a number of carparks located next to the beach. We were there for about four hours and the carpark fee was around 12,000￦.I don't think this beach is great for young children because there's a steep decline down into the water and the water seems quite deep for toddlers.In my opinion, Dadaepo beach is a better beach for families with young children as it's more level and the water doesn't get deep for quit some distance from the shoreline."
Decent beach but the sand festival was pretty good,"the beach was clean despite tons of people walkin by.but the beach was pretty much the same, but the sand festival was amazing and street performance at night was quite good."
a clean and attractive beach,"going to the beach in the evening is not delightful because of darkness, there is no light all around"
Amazing Sand Festival,"It was the Sand Festival last week and the sand sculptures were absolutely amazing. There was also a concert by the beach to celebrate the festival, performed by local artiste. Didnt know them but the locals were excited and the concert rocks !"
Beautiful Sand Sculptures,We arrived mid afternoon and got a beach view upgrade. What we saw took our breath away a very large expanse of beautiful beige sand and about a dozen very large sand sculptures. We had to go and get a close look as well as photos. Magnificent. Sadly it was very windy and cool so we did not get to sit on the beach but a beautiful Beach it certainly is. 
Just another beach,"This beach was just by our doorstep from the hotel we are staying in.The beach was clean and had sand sculptures when we went, not sure if that's an everyday thing or a one off event thing.It was a pretty long Beach, but I wouldn't say it was anything spectacular. You also couldn't swim in it as it wasn't swimming season. Could be due to a number of reasons- rip current, season itself, or certain sea creatures in the sea at this time.If you're in the city then might as well visit the beach as it's so close! "
A Beach,"There are many other beaches in Busan, each with different aspects to promote them. Haeundae is peopled in, well, people. So, go in the morning if you want a good spot in the sand. Be aware of umbrellas, tents, and clothed people. (If you're a foreigner, it's nice to know.) Also, enjoy people watching, walking the boardwalk, and eating at the different restaurants nearby on the eastern end of the beach. I like Haeundae for its neighborhood nearby and long stretch of beach. Enjoyable."
beach korean style,"i've been there with my korean Mum which grew up in Busan and live for 40 years in Seoul. If you are in Busan, this is fun and if the koreans are not in holidays (like in early july), beach was empty.I was only allowed to swim with a big yellow swimring ! Koreans women over 30 do not wear bikinis...but only one piece....It was beach korean style...I would not come to Busan for the beach. Busan has impressive modern architecture and is near the Unesco world heritage bugulksa and co. "
Enjoyed it much,Good travel spot in Korea. One of the must go place where one can find multi nationality people and all kind of food and restaurants. Can plan at least 6 hours to 1 day for this spot. Good to go with family as picnic or outing.
Sunny with cooling wind,There was an sandcastle event that showcase many different things. very nice. worth the visit. Similar like our sentosa.
Photo-taking & chill,"There was a sand exhibition so we took photos with many sand art as well as took pictures of the pretty beach! Wasn't as crowded as we thought it would be so we managed to get some pretty shots! Good for hanging out or relaxing. Even went to the end of the beach, climbed up the stairs and took photos near the rocks"
Too many American soldiers but nice eating options ,Nice beach with good food options all over. Personally only tried Sharkeys but other places seem nice and diverse. But in the bars there are a lot of American service men. They are proud and loud which might not be your thing when you're not American.
Popular and crowded,This is a very pretty beach but was ridiculously crowded. The water was also quite cold. If these factors don't bother you then by all means give it a try.
Urban beach with lots to do,"We visited the beach during the Sand Festival. It was great to people watch the Koreans on the beach - they have an entirely different take on frivolity in the sun than most western cultures. The Haeundae beach reminded me of Oak Street beach in Chicago, except that the views of the environs here in Korea are better than Chicago. The beach is definitely packed into the midst of urban sprawl of Busan, but it was convenient to get a drink and just walk out to the surf and enjoy life.Take the Busan metro to Haeundae, stop 203, and walk 800 meters to the beach."
Clean beach,You are able to enjoy the breeze in the city area. The beach is full of nice sand sculpture when I was there. Nice to spend an hour. 
Beautiful Beach in Urban Midst,"We came here first on our private tour of Busan during a cruise stop. It was beautiful! The sands were a glorious deep yellow & the waters were deep blue. Having high-rises in the background further enhanced the beauty and uniqueness of this beach! I would've loved to be able to swim here but time wouldn't have allowed it as we only had 5 hours in Busan. If I do go back to Busan in the future, I will definitely come back here to swim! "
Wide beach with good waves,"I only pass by the beach. The sand was soft. People were building sand sculptures. Maybe because it is not summer, so it is not crowded. Worth going."
Great beach,Clean and sand the sands looks very inviting to walk. Went before the season changes and the wind blowing from the sea was cooling. There is a sand dune where you can slide!
Gorgeous Beach,"You can't leave Busan without checking out this beach. When I went, no one was allowed to swim since it was off season but there are a lot of other things to do, lots of places to eat. The view is amazing. A must!"
Relaxing and clean beach,"This beach was about 100m away from our hotel so was very relaxing to stroll down to. Kept very clean and surrounded by lots of restaurants and stores, this is a lovely beach easily reachable from most places. The closest subway station (Haeundae station) is just 400m up the road."
great beach in a great city . .,"Very decent beach in a very decent part of town . . . Guess it gets heaving in summer but it was just right this weekend,. . . will be back. . "
Beautiful city beach,"I was surprised how nice can be city beach.even in large city as Busan is. Clean, not many people and toilets."
Heaundae Beach really beautiful!,"Very clean and beautiful beach. I had wonderful time here.I like to walk the beach and I was not disappointed.Full of sand, wind and sun...I will be back here for my next Korea trip."
Nothing really special,"Worth a visit just to say ""you came"", but as it is really out of the way, I would not recommend if you are on a short trip. Yes, you might miss the beach umbrella but go gwangalli instead."
Sand sleigh!,The beach was very clean and beautiful. What was interesting was there is this huge mountain of sand on the beach and you can borrow a sleigh from a booth nearby for free and slide down the sand on the sleigh! 
Nice beach in Busañ,Here is most famous beach in Busan. There are many hotels and resorts but you shoul not expect East Asian beach. Because here is always crowded and the beach is not clean.
Enjoyable!,Truly a gem in a big city. It gives you a chance to unwind and relax. One of the most beautiful views in Busan. 
Nice beach if you like sand.,"Pretty large beach, otherwise nothing special. Lots of rules about what was forbidden (e.g. $600 fine if you do ""leasure activities"" in the swimming area)."
Big and crowded ,"Nice beach, pretty clean. A lot of hotels, so a lot of people. We visited when it's still cold water (in early may)and it was pretty crowded. Still I liked it. There is small port with 2 types of sea tours. One at day for Orykdo and other for bridge at night. Cost is 22000 won for adult and 13000 won for children."
Great spot for families! ,Haeundae beach is a small beach in comparison to those in Australia. Very family friendly. You can easily get food and coffee on the beach front. The beach is very safe and great for swimming. Highly recommend!!! 
Nice place at night,"We visited this place yesterday at night. So beautiful at night. Crowd of people. So nice for walking. So many hotels, motels, restaurants and cafes. So u will not stay hungry by the way u can find halal restaurant called punjab. So hope u will enjoy also"
Hali Hai Festival,Went on a group trip for the Hali Hai Festival. It was a lot of fun. This older Indian lady was walking around the crowd putting dots on people foreheads. I almost cried cause it was so heartfelt. She said it's the meaning of friends and love. It was an amazing experience. 
Nice vast view of the sea with things to do around,"It will be even better during summer or autumn as we went during the start of spring, it was still pretty cold and we couldn't do much on the beach.Pretty much like any other beach with fine sands.But there is a sea aquarium along the beach and opposite it are rows of cafes and eatery.Hotel located there promise a nice view of sunrise and set."
Not sure what all the fuss is about!,A white sandy beach set against an urban landscape. We were out of season visiting and understand that the beach ends up being packed in summer. Facilities are available nearby.
Its just a long beach!,"It is a nice beach, but buildings come right to its edge and there is nothing very special about it. But it is very well looked after and clean. "
Ultimate your view,Really a nice view even I can't say that the beach is the most beautiful and cleanest in the world but I can say that's really amazing view for walking along the beach with taking a deep breath to relax yourself
Best beach of Busan,"Best beach of busan... Not just in terms of quality of beach or swimming... But at excellent location... With aquarium, restaurants, bars, casino around... "
Beautiful Beach,There is so much going on down in Busan! This beach is ranked at the top in Korea! There are so many great restaurants and places to shop. The sunsets are not to be missed!
Lovely beach,"Beautiful beach, lots of coffee shops next to the beach and loads of hotels in the area for every price range."
Cozy place,"It's really good to walk with your companion here. The View is nice even you are not going to swim there. The beach is very clean and the sand is so white. When the weather is nice, recommend you to walk here it's very cozy. There are nice BBQ named 오반장 (伍班長)near this area and you can have it after walking."
A beach with beautiful view,"Haeundae Beach is beautiful. its clean, well taken care of, seagulls were flying.. it was calming just looking at the sea. the color of blue sky and white clouds.. its a stress reliever. must visit if you visit busan. just take line 2 using the subway station to haeundae!"
Beautiful!,Very clean and beautiful beach! Beyond of my expectations! I've been to beautiful places in Southeast Asia and Haeundae beach is almost as good as Thailand :)
Beautiful ,"It's very sad that it's cold because the water and the beach looked amazing. I definitely recommend anyone that visits Busan to come see it and if it's in the summer, take a dip. "
Clean and beautiful ,"Our hotel was located really close to the Haeundae beach, so every morning we sat in a coffeehouse and we were watching the view. Very calming place and there is a nice little road you can go on and get close to the sea without having to get your shoes off, it's near to the Novotel."
Big Beach,I visited Haeundae Beach in the spring so it was still quite enjoy. The beach is very nice and is surrounded by hotels and restaurants. It is a very deep Beach so lots of room. However my friend say that it's super packed in the summer. 
Sunny day!,"It's quite a pleasant time walking by the beach on a windy afternoon. Not a lot of people at this season, which is great because not so crowded.Weather still pretty cold so no much of swimming activity by the beach, but my niece had fun playing with the sand slides Nothing much besides the great sand and clean beach though. "
People watching is equally as fun as beach activities!,"Haeundae Beach has the best of both worlds - you can have the sand between your toes and splash in the water, OR you can stay relatively sand-free and walk along the promenade. There's always something to watch here - be it someone swarmed by seagulls, someone terrified by waves but nonetheless taking a selfie with them, or someone letting off fireworks at night - you'll always be entertained! There's also free wifi on the beach which is a fantastic feature!"
Heavy wind and fine sand,"A really nice beach for a romantic walk with your soulmate, which unfortunately I don't have one. Sigh..."
Beautiful place to hang out,Must visit this place in Busan! Beautiful water and beach with a backdrop of new and old highrise buildings. Taxi or subway here and spent a few hours walking around the whole area. Worth it!
Just a beach with good sand really...,"We never understood why this place was rated so highly. When we got there, it was 14 degrees in April so too chilly to swim but the beach was crowded with locals and tourists taking selfies and writing their names in the sand (which granted was quite white and stone less).It is also close to the sea life centre (expensive to enter) and a few side streets for street food.What was more interesting for us was a small path leading off from the beach which led us to the Korean version of the little mermaid and several large rocks which are climbable. "
Beautiful and full of people,"It was really nice. Indeed a lot of people enjoying the sun, even a kpop group dancing there. There are facilitites for changing your clothes and the beach it self is really nice with a lot of (paid) chairs and sunshades."
Beautiful Beach,Love the wonderfu view at the beach. Nice photo shoot location. Have a nice stroll at the beach to see the sunset.
Great beach,Lovely beach with many restaurants and bars on the beach to choose from. Very clean and pleasant to spend time at.
Beautiful beach,"It was to cold to swim but it is a beautiful beach, extremely clean. Very nice boardwalk. There was always some type of entertainment. Great to walk anytime day or night."
Nice beach ,Very nice beach though there are construction. People feeding seagulls. You can just relax & enjoy the sea breeze.
really good place to enoy the sun,"Just rent an unbrella, buy some fried chicken (people pass selling it) and some korean beer and enjoy your day."
"Spacious, enjoyable sandy beach",Several times visiting Haeundae Beach and always happy to return back. Biggest beach area I've ever come in S.Korea. Must visit in Busan.
Stunning beach!,"The day we visited this was forecast to rain, but in fact the sun was shining beautifully, which was lucky. The sea is a beautiful colour and the beach itself is lovely and clean. Lots of restaurants in the surrounding area, and interesting street performances going on in the entrance. We really enjoyed ourselves here!"
Best beach for fun in North Asia,"This beach has beautiful sand and is cleaned daily. The water is actually clean, blue-ish water too which is very nice considering this is basically in Busan City. The beach is lined by hotels and from May onwards to end of October its the hottest beach in Asia and is famous for beautiful ladies and nice guys hanging out. Next to the beach are a myriad of bars which are all happening too in summertime.The beach is of course white sand and it has some surf, yet not much so is safe for everyone too. In winter its cold but clean and peaceful."
Prettiest Beach in South Korea,"I was here ages ago (sorry, I couldn't select a date earlier than April 2016, so that isn't really accurate), therefore I can't speak for today, but this beach was really beautiful when I visited! I honestly didn't think a place like this existed in South Korea until I actually went there. I have friends who still live in South Korea and tell me it is just as beautiful as always. It can sometimes be crowded, which is really the only downfall, but even then it doesn't ruin the experience. The sunset at Haeundae Beach is stunning! A must see! "
Lovely beach.,"This season, there was a few people. I could feel winter wind and wave sound. You can find many coffee shops include a starbucks. I defo visit here in Summer."
Nice beach,Beautiful beach with soft white sand. Come here with your family after visiting Dilmaji for cherry blossoms. 
Nice walk,"Nice to walk along the beach and see the city from a different spot. Durri g the liw season (when were there) we haven't seen any one swim, to cold, but from pictures and videos of how it is durring the summer, it's doubtful that you'll enjoy your swim because the place is over packed."
Nice beach,Nice beach to relax. We went here during sunset and it has a nice view and there is a lot of seagulls during that time that entertains the tourist.
Beautiful Views,"Even in the winter time this beach still offers incredible views, great sunrises, and a fantastic place to run along the boardwalk. There are plenty of options for lunch or dinner and some restaraunts even offer a very reasonably priced weekend brunch."
beautiful spot,"beautiful spot to visit though we go here during winter, but the still a lot of people coming and walking along the beach. And lot of restaurant nearby where you can eat."
Very nice beach,"We love this beach. It has a very Long Beach before you get to the water. Lots of people present, but beautiful spot to visit. "
Beautiful and crowded,Was winter and still so many people there. You can get some local food just around there. At night you'll see fireworks even though there is a message saying that's illegal 
Best place in Busan,"An absolute must when in Busan. As I see it, the most beautiful place in the city.great place for an evening walk.I usually stay at Westin Chosun Hotel at the end of the beach.Recommend 8th floor with a Biznis room, which also gives you access to the bar for invited guests."
Nice long beach,"A nice long beach with entertainer. Many locals went there in the weekend. To avoid the crowd, maybe you can go on weekday. Traffic jams around and made the taxi fare very expensive. From the temple to beach, it costs almost W10000."
Average beach,Went here today hoping to find good food not sure if i went to the right place almost all good restaurant were closed maybethey are all open at night. Beach is nice i wonder how the place looks like in the summer. Area may become too crowded and lots of ongoing charges constructions. Too many people feeding the sea gulls. The sand is also nice!!!
Great view,The place is always flocked by tourists because of it's majestic view at night. You can relax while looking at the different colors of the bridge.
Good to see beach in Busan,"So glad to see white sand and taking pictures. Morning view and we can see many people do activities, like running, walking, and so fun!"
Beautiful and so much to see,"This is a beautiful beach with a great walking tour. You can see interesting sites like the mermaid statue, the Five/Six Islands and the APAC House."
One of the best beaches in Busan,This is located near our hotel just a few walks. It was really great to see the beach with too many seagulls. We had fun taking videos and photos. 
Haeundae got may seafood,"I personally come here to see the beach and go to market buy some fresh seafood.. at super cheap value the seafood are also in big size,plusmore you may saw some different kind of fish and other things.. i also eat some unknown fish that causes me allergies but it was okay..the fish is delicious even im just grilled didnt put any sauces on it., here you can ."
Average beach,The sand was clean but the water not so clear .It's good place and and you can also explore the market/street food market on the way to the beach from the subway.The kebab was yummy !
Great beach (even in winter),"We had a great time exploring Haendae Beach. Even in winter time, many people still hang out here (but with coffee in hand including us). It is very accessible via subway, and you can also explore the seafood market/street food market on the way to the beach from the subway."
Crazy Busy Haeundae Beach,"If you go and want a good beach experience the month is June (Swimming is cold). If you go and want a good beach experience and some swimming (though if you go too far out someone will probably blow a whistle at you) then it's September. If you are people watching, July and August. July and August are the busy months, the beach is packed with people and stretching out to do a sand angle isn't easy. Umbrellas are so close you stretch your legs and you're under someone else's umbrella. It's too crowded imo and I don't like it, so I don't go anymore at those times. Actually a beach that while it isn't considered as ""nice"" but I think it's equal in ""niceness"" and is much less crowded, has lots of water sports and a view of the Gwangahn Bridge (unless you don't like that sort of thing) is Gwangali Beach just to the west. More space to stretch out, play some Frisbee, go for walks without having to bump into people. I love that beach much better than Haeundae."
"Awesome beach, lot's going on!","There was always something going on at Haeundae Beach! While we were there, it was a sandcastle contest/exhibition and a large concert so we really enjoyed the atmosphere.It's also really pretty to watch the sunset from here, makes for a good Instagram pic! :)"
Cold beach,"Haeundae is one of the most famous beaches in Busan. Although it is minus degree during winter time, you can still see many people hanging out at the beach. The beach is average. It nether have crystal clear water nor white sand. It is a good place for local to hangout, but nothing fascinating there."
Great beach but surely better in the summer,The beach here is long and wide and would be a great visit in the summer. I was told that it's encouraged to bring food here and have a beach picnic. However in the winter I was mostly watching people feed the seagulls and take selfies near the waves. Will be back in he summer for a nice tan!
Windy,Windy and cold due to it's winter.. Would love to go back again during summer! There are also live performance at night.. 
Long and wide beach,"Went at night after our dinner to have a stroll. There were many people walking around and some of them were releasing wishing lanterns up to the sky. The atmosphere was good but nothing spectacular.The beach however took on a totally different setting on the morning of 1st January where the Koreans would celebrate the First Sunrise Festival. Rather than staying up late to countdown, they would gather at the beach to look at the first sunrise of the year with renewed hopes as they release the balloons into the air. Extremely meaningful!"
Beautiful place/cant miss in Busan,This is oneof the most popular beaches in korea. Prbably overcrowded in the summer but it was not empty even in January. Lots of hotel outside. Little ones canhave a good time with the seagulls. They love snacks. Its avery long beach. Clean sand to walk on.
Really nice in the off-season,"This is a gorgeous beach, but the umbrellas rather ruin it in the summer. During the off-season, you can walk along the whole length of the shore. There is a nice boardwalk too. Lots of restaurants and coffee shops all along the way. There are usually fun street performers at night, too! I saw several singers, guitarists, and even a magician last time I was there!"
Most famous beach in Busan,"I stayed at paradise Busan, right next to the haeundae beach. I'm not that much of a beach goer, wasn't that exciting for me. But the stretch of road north of haedunae beach along the shore was very pretty. That walk is definitely worth it, but can get fairly steep."
One of the few swimmable beaches in Korea,Most other beaches in Korea are cold and not as good for swimming as some other Southeast Asia or Caribbean beaches but this is one of the few that is warm(during summer) and enjoyable. However it could be very very packed during the summer.
Beautiful sunset view,This beach has a stunning sunset view. Even though I visited in the winter I enjoyed my time there. Great place for pictures.
Simply amazing ,"Like no place I have ever been before. Breathtaking views over the beach to the sea and back into the city, even better at night time "
Hae (sea) un (cloud) dae (mountain),"Beautiful clear blue beach and peaceful park to stroll around. Highly recommended to come in summer but if you come in winter, make sure you are fully equipped with winter clothes. Korean BBQ must try!!!"
Very convenient,"I visited Haeundae beach during the winter season, and although I couldn't swim because the water was too cold, there were plenty food vendors near by who had the best seafood that I've tried in south korea."
City Tour,"This was part of the city tour we took. We were so glad we took the tour. I fell in love with Busan. It is very rich in history and culture. All the places we visited are ""instagrammable"". ☺"
good place for taking photos ,"Great place for taking photos. Probably encounter crowd at the noon time, better go in morning, and a lot of restaurants nearby. Must try barbeque food!!!!!!! "
Lively beach for a great weekend get-away!,"We have traveled to Busan from Seoul a few times and Haeundae is a must when you visit! The restaurants, the activities, the street artists, the whole atmosphere of it all! We went in May (which was perfect weather and just before the main tourist season so we had the beach relatively to ourselves) and then again in January (SO cold but still beautiful to see!) and regardless of the month, there are always things going on! There do not seem to be any places to rinse the sand off after you play so keep that in mind when you are navigating back to hotels, cabs, restaurants, etc. While the sand is very clean, the water had TONS of garbage in it which was kind of gross to navigate around but still a fun beach!"
Sunshine in december :),It was my first time in korea.My bf is from this counrty and from busan so we've visited many of famous turist places. And Haeundae beach was of course one of them.First of all in Busan wasnt cold at all! It was like spring :) and that day we've visited beach was sunny and not even single cloud on the sky. We took thousand photos -its very picture perfect place. It wasnt overcrowded at all and it was clean. U must check it when u go to Busan for sure. 
Beautiful clean beach,Impressed with the cleanliness and how wide the beache waterline is. Just by the roadside with abundant of cafes and eateries. Also next to Busan Aquarium. Perfect time to visit is either morning or evening for the sunset.
"Looks really great in winter, even better in summer","Very clean an great beach. Unfortunately we go on winter its very cold. The wind really killing you, freeze your hand. Birds all around. Many places to go here, casino, nice food, etc. "
A beach with many tourists,"There are many tourists here! The best way to get here is to take the bus 1003!But in the evening, the bus can take almost a hour and half to back to busan city. The beach was fair but there was a lot to do around the beach! Worth to.visit!"
Quite good,"The swimming area was quite small , surrounded by a safety net , which is good of course , but because there were lots of people theres not much possibility for comfy swimming. Still is quite good , the water is clean , at all times there are things to do around, from beach games ,to magic tricks , i got involved in a quite franctic one (hahah) overally very good, especially to coffee-lovers like me, in the evening ,in one of the coffeeshops near the beach. :)"
Surprise to us - hot spring for soaking your feet for free,"We we walk along the beach in late morning to enjoy the nice beach view with lots of seagull flying around and warm sunlight in a cold day. Very enjoyable. To our surprise, there is a hot spring along the beach you can soak your feet for free as long as you like. The hot spring temperature is about 38 °C (as it is indicated on the wall). Local are already have their towel to dry their feet when they are done. We are not prepare for this and just make do with whatever cloth we have in our bag. We felt that this is so nice experiences in a winter time."
Must visit,It is the landmark in Busan. You must visit. Staying in the hotels on the beach would be the best. 
Very clean and pretty beach,"The beach was very pretty and the water was beautiful and warm. I felt weird wanting to get in the water as no other adults were in the water, mainly a few kids. Neighboring casino was not good."
Weekend break,"Beautifully kept beach, clean with plenty of places to stop and enjoy the space! can be super busy in the summer months "
A nice beach to relax,The beach is a cool place to hangout and have a few beer and chicken (Chimec). Hard Rock Cafe is close to it!
So-so beach,"Maybe it is because I visited the beach in winter time, when it was so cold and not sunny, the beach wasn't in its best form. The shore was quite narrow. However, there was a special vibe there, it was very lively with performance. And birds, there were so many birds."
The most beach,It is the most beautiful beach in Busan. And visit the The Best Views Gulls have been many episodes. Everyone enjoy and relax 
Nice view to stroll,I visited the beach with family during recent trip to Busan. Good to stroll around and enjoy the view
Fine sand and nice view,"The beach is long and the sand is very fine. At the far end of the beach is a ferry pier for U-dong Island. There are some seafood restaurants near the pier. However, there are not many cafes along the beach. In fact, more choices can be found along the main street and around Haeundae Metro Station. At the far end of the beach is a sloping road leading to the hillside where you can see the panoramic view of the beach. There are also some decent hotels up the hill too."
Beautiful scenery and ocean breeze,"I've been there last November. The weather was so cold and I was amazed by how good Korean take care of their beach. It was clean and I have a nice strolling there in the morning. Since there is a pedestrian walk along this beach, lots of their citizen spend their evening to have physical activity such as jogging, cycling and walking. It feels so nice to ever come Busan and have this experience."
Better than Waikiki :),"Be sure to look to your left and to your right when you're on the beach to see the impressive ""40-to-50-storied"" buildings on each end of the Beach, and yes the beachfront itself is a ""complete stretch"" of high-rises (though not as high as those on the far ends) with ""glittering signs"" for all kinds of retail establishments on the buildings near the entrance to the Beach (where there are stairs for a short height from the street to the Beach), and just near the beach entrance is also a market street by the same name as the Beach with quite a number of food vendors in it (some of them are where you buy from outside like those at 'walking streets' in Thailand & Laos, but these are all under roofs and pretty neat & tidy); all in all, this is an ""absolutely developed"" beachfront area with all kinds of establishments catering to the needs of consumers especially in the streets branching from the big street 'Gunam-ro' between the Beach and Haeundae Metro Station (you won't fail to experience the ""festive atmosphere"" of the semi-outdoor restaurants on decks in those streets although I'm not sure if that's only a ""summer thing"", and yes the ""accommodations"" are abundant too in those streets with 'We Guesthouse' where I stayed at being one of them).The Beach itself is also ""pretty sizeable"" both in length & width with very gentle (if at all really!) waves, and I did get to see a boxing match right by it last June at the time of my visit with also some guy performing a ""fire display"" show right down the stairs on the Beach. In short, if you think Waikiki is great, you will be ""awed"" here!Coming by the subway, it's Line 2 to Haeundae Station. If coming from Busan Station (after arriving by train), you'll first have to take Line 1 from Busan Metro Station (right beside the train station) to Seomyeon Station where you change to Line 2."
