review_title,review_body
Petite France,"A quaint little park for a quick visit and photo opportunity while travelling from Nami Island to The Garden of Morning Calm. If you are those would do not dwell on the interior designs of 18th century French living, a 90 minutes visit should suffice. Definitely have plenty of photo ops. For those who are trying to squeeze in 3 location to visit in one day, including Nami Island and Garden of Morning Calm, leave more time for the Garden as it is a bigger place to walk around. Also do note the crowd for when you plan to leave as there may be a queue for the Gapyeong City Tourist Shuttle bus. The bus may run a little late, but the interval is rather long. You definitely do not want to miss the bus for the time you planned for. "
Part of one day trip,"The last stop of our one day trip. If u into Korean drama and running man, u will know this place. A small area with cute building and shop, just for walking around nothing else."
Come around sunset and be bedazzled.,"Enchanting lights surrounded the village after dark. After Nami island we didn't wait for our hourly hop-on hop-off bus so we took the white taxi to Petite France; costs 19,000Won, winding road about 20mins of fast driving. Arrived just around sunset 515pm and was bedazzled by the bright colorful lights.Small French themed village with some interesting rooms. No more shows. We took lots of photos and hang-around about one and a half hour.We have paid for the HoHo bus from Gapyeong station and thankfully the last bus came at 650pm,already very dark, to pick us up.The taxi men were saying no more bus and was offering 18000Won price to take us back to the train station."
Little to see,"There is hardly any food option or place to sit down for a drink in the park. Unless you really have extra time, just skip this place"
A beautiful villages in Korea.,"I went here with my two best friends in order to take some photos that we wanted to post on Face book, so we wore the new clothes bought from Korea, and brought our cameras. We went here in 4 p.m that day, after we take the subway then we should take one hour shuttle bus that we just arrived Petite France, but the open hour was till 5:30 p.m, we were hurry! Only we have 30 minutes to let us take photos and see the views here. At that time there were also some people stay here. Here such as a beautiful village that I have never seen. The views were good.It is great at all but I think it can let the open hour longer and the admission fee can be cheaper so it may attract more travelers to come to visit this pretty place."
Colorful,You can go to Nami island by ferry only 5-10 mins after visit Petite France. Require a lot of climbing stairs so for senior citizen is a quite tiring activity. But the view is nice and can have a coffee during the visit. there is a show as well.
Nice to do ,"Just about average as it does not deserve a very good. You will always combine it with nami island , don't keep more than 1 HR for it. Small village where French homes and milieu has been erected really but nothing outstanding Except of course the puppet show which happens in the amphitheatre every hour I guess ( I saw it at 2 ). Very impressive and your kids will love you "
Quite ordinary,"Petite France is a French-style theme park in Gyeonggi Province. There are numerous buildings and indoor decorations providing a French experience. However, they look quite ordinary and is likely to appeal to someone who has never travelled to Europe/ France. Similar to the Jade Garden which also imitates an European style, it is one of those places that the S. Koreans build to provide an European experience without the need to travel overseas."
"Seriously, don't go here.","Instead of coming here, take your 8,000 KRW and light it on fire. The brief warmth and bright light it will provide you, however brief, is much more enjoyable than any time spent here.Or if you have kids and want to take cute pictures of them, you could come here and have lots of cute photos to share."
Better than i expected,"Was an ""optional"" for me as I've been to several of this style place in Korea and Japan, but pleasantly surprised the place is much bigger than I thought. Great for taking photos and spending a relaxing 2 hours esp if you are on a romantic date! Arrived at 12+, not many people, and hordes of tour buses arrived around 2+/3+, making photo taking much more difficult. I'll recommend adding this to your itinerary if you have time!"
Don't bother,"Nothing impressed me in this place. From the entrance, everything looked old and worn. They need to upgrade and renovate this place. Don't waste your time here. It just looks good in picture."
"Nice, but it looks old","It's nice place, but I Guess it's time to do some renovation. Famous for tourist, since some of Korean series scenes was taken here. "
So much wasted potential!!,"The entrance fee was expensive for what it was ( 8,000W) situated in the middle of no where. There are local buses which comes about every 30 minutes to an hour. You can also take a taxi from the train station and it will cost roughly 17,000W. There is nothing else in the location, and the surrounding restaurants are extremely overpriced. For a simple bibimbap it was 30,000W. There are options to go with tour groups, but they are usually over priced, reaching up to 90,000W for a round trip. Its best to make your own way there, its not hard to reach from Seoul via Subway ( although its over 2 hours)The place itself was more than disappointing. You can see the whole place in less and an hour. Although the buildings are beautifully coloured and mimics European architecture, most of the buildings are locked and Empty/unused. There are a few antique store for you to look at ONLY. Various galleries which either display destroyed paintings, 4-5 pieces of possible french sculptures ( which have very few differences) , and amateur photos of park. There are a few cafes which sells junk food and lacks in options. There are also countable sculptures from ""The Little Prince' and a few other animations. There were so many tourists here, probably made famous by the use of K-dramas actor, but unless thats something that interests you, its not worth the effort out there..."
A very nice Little place to visit .,"Our first day of tour , they took us there after breakfast , when we arrived there were lot of ppl , and tour buses , Its was a very nice to wall around lot of scenery small Gardens with beautiful plants . great for pic taken ,the lake and mountain near by it was nice !!."
Short sight-seeing trip,"Took the shuttle bus to Petite France. Remember to print out discount coupons online for a cheaper entry ticket. We had a short walk-about in there.There were exhibitions and performances. It was nice but will not make you go ""wow."""
Interesting,It takes you to another world with all the colorful building and structures. Worth a visit when you go to Seoul.
Quite,"Is far away from the Seoul city, it's quite but nothing too too much to see. The place isn't too big. You can take a lot of pictures there, all tourist seems to like to travel there. You can plan something more to do if you decide to go here. (Rail park or No island) for a day trip."
Petite & colourful estate!,"I quite like Petite France, it is relaxing & quiet. The houses is very pretty & delicate. I do enjoy walking around taking photos & had enjoy the puppet show. Very entertaining."
Just go by and checked out,"Not that great, ordinary sight seeing. Entrance fee is 5000won, so we just walk to some path, take picture and off we go"
Poor imitation,"Basically, this is a side trip for those gullible enough to make the long journey to Nami Island and want something else to do to justify the long journey out here. This place is about as French as my English uncle."
Nice lil attraction,"Nice attraction and can really see the effort they put in to make this place interesting. They even decorate every house with something to perk it up.But that being said, it's not a must see kind of place.Its conveniently located on the way to Nami Island. So do drop by if you feel like it.They also put up puppet shows and other shows as well."
Nice lil attraction,"Went with a group tour. Saved the hassle of waiting for buses/trains. But costs more though.Overall a nice attraction. But not a must see. But it's on the way to Nami Island, so it's convenient to add into your schedule if you're heading to Nami.Can see that they put in a lot of effort to even decorate each house and make it more interesting. There are puppet shows and other shows as well."
Not really worth it,Went there as part of a day trip package. Not really a fan of Pinocchio and puppetry and hence I wasn't really impressed with the place. It's quite small and I just don't see how I can recommend this as a must visit to anyone planning for a day trip outside Seoul central.
Picture perfect/korean drama location,"If you are a korean drama fanatic, this place must be really familiar with you. A lot of K dramas were shot here. This place is really pretty and perfect for pictorial. There are a lot of museums inside and also, there's a hotel accommodation too if you want to stay longer or overnight. There's one photo which showed a picture of it during winter and it looked so beautiful I wish I could see it during that season. We went there in between summer and fall so its quite warm and cold at the same time. There's also an amazing puppet show duo that you have to watch out for. We went there around 11am. Maybe there are other time slots for their show too. Over-all it was an amazing experience! I need to go back to korea and see again this place. Definitely worth it! "
NOT WORTH YOUR MONEY!!,"This place is not worth your money. Takes 8000won for such a small place that you can finish in 1-2 hours. I think most people comes here after they come from nami island as the usual itinerary. And the transportation ride to this place with the gapyeong city tour bus (+5000 won) is the worst bus ride at all. They pack you like sardines in a very winding road which makes this city tour bus not touristic at all. If u really wanted to come to this place, come by private tour bus with sure seats or by private car. Ride your own car or pack"
Petite France,Little Prince Little FranceGood shoes and umbrella neededFood stalls around the area Swarming with tourist A bit expensive-- 8000won. Didnt enjoy much! 
Not worth it,It is not only a restaurant. It was look like abandon village with empty and spooky houses. The garden is not well maintenance and there were renovation in several houses. Even for photos it was not that good. There were several movie posters but I do not recognize them. If you a Korean drama fan maybe you'll be interested. It is definitely not my favorite. I feel like I waste my time there. I only spent less than 1 hour and then left.
Worth visit if you are K-drama fans,"If you are K-drama fans, you should see this place in many of those dramas. We came here under the rain....the place is kind of hilly and slippery. It needs extra carefully walking around the ground. So make sure wearing a decent walking shoes. There is nothing much to do in this location other than starring those colorful buildings."
A theme park for lovers and family,It is a theme park I think more suitable for those like fairy tales. All those buildings are painted beautiful. A good place to take photos for lovers and family. Half day visit is enough because no good restaurant can be found here.
Colourful building,"It's a made or duplicate town with such a colorful building and beautiful scenery, because it's located on top of a mountain. Though not much you can do in here but it's always good to explore new place, and most of people go here because it usually use for korean drama filming."
day outing for tourists,"This spot looks like purpose built to resemble French Countryside and French village homes. Nothing much to see or do, but have a look around the many buildings and their decorations and the gardens. The cafes' and the sit down areas are an additional interest. Spectacular view of the surroundings from the top"
Nothing much but for photos,"We had Nami Island and Petite France on the same day so we didn't really spend lots of time here. It took about 20 minutes or so from Nami Island via shuttle bus to petite France. Some parts of the places were snowing along the way to place. I am not sure about other parts of Seoul but it was only snowing a lot in Seoul on our 5th day in Seoul(3rd Dec 2015). There was a man playing accordion while a visitor just having fun dance with the song.There was one of the houses which demo some of the musical instruments but she was using Korean in her presentation.There were only a few of visitors were there at that time.There are posters /banners of Korean Actors/Actress(Kim Soo hyun and Jun Ji-hyun) where visitors seemed to enjoy taking photos there. There was also a small Tower Eiffel, and collections of dolls which can be found in the houses there as well as paintings."
Picture worthy but not tour worthy,"It is crowded, some places are dirty. But a Gapyeong tour wouldn't be complete without going to this place. Or probably because the weather was gloomy when I went here. Do check it out during different seasons but not in a monsoon weather."
Little Prince,"Very picturesque theme park to visit. There are many photo taking opportunities. Buildings are cheerful with pretty bright colours. Interior of various buildings are adorned with beautiful decors. This attraction has been featured in various TV shows e.g. Running Man, You who came from the Stars. Good to visit this place in comfortable walking shoes. Takes 3-4hours. It's also nearby Nami Island. WiFi is available here."
Pretty houses and easy to walk around,"It is easy to walk around here. Around 1.5 hours and you are done with exploring the whole place. The main attractions are the houses near the entrance, where the amphitheater is, and the fountain square. Admission fee is charged at 8,000 won (SGD$9.50).To get to Petite France, take ITX train from Cheongnyangni station to Cheongpyeong station or Gapyeong station. If you are not going to Nami Island, I'd recommend you to stop at Cheongpyeong station as it is nearer to Petite France, Garden of Morning Calm, and shorter travelling journey from Seoul. 40 mins, 4,000 won (SGD$4.70). You can also take train and railway from Cheongnyangni station to Cheongpyeong or Gapyeong station but it takes 1.5 - 2 hours at 2,250 won (SGD$2.70).Depending on which station you alight (Cheongpyeong station Exit 2 or Gapyeong station), go to the bus stop outside of the station to take Gapyeong City Tour Bus to Nami Island, Petite France, or Garden of Morning Calm. Buy the Gapyeong City Tour Bus ticket from the driver at 5,000 won (SGD$6) per person. Keep ticket well as it can be used for unlimited number of bus trips on the same day. Remember the bus stop that you alight as it is the same bus stop to hop on to continue the same route."
Really petite ,"As the name implies, you can expect that this is a small place. Is not really worth it to drive all the way from Seoul just to visit IMO. But if this is along the way to somewhere else, it is worth stopping by for an hour or so. This place is famous for the Korean hit drama My man from the star. The running man series did one episode here as well. Entrance is not free. I think is about 10,000 won per person. For this price, I think it is reasonable. "
Pretty but nothing much,"The place is pretty much for photo shoot, unless you have some activities to do like running man games, then this place is perfect for hiding yourself all around. Other than that, it is really meant for ladies who love to take OOTD. Anywhere is nice, and sadly the time that we visited most things are closed, so we were unable to check the souvenirs out. There is an entrance fee, i can't remember how much exactly but it wasn't cheap. You can easily check that through Google. They had a stage for puppet show, people enjoyed it, but I don't feel attracted. Thus when my friend was watching i walked abit and took some selfies hehe. This place was used alot by the Running Man thus you could also see some photos of them there! (There's even DOTS' Song Joong Ki from the past as a RM member) Do take note of the last shuttle as many usually make this place as the last point of visit at Gyeonggi-do. We were super lucky that about 20mins late after the shuttle timing, we caught the last shuttle as the bus was late! *throws confetti*"
Part of it needs refurbishment ,"This place was shot in a number of Korean TV dramas including 'My love from the star'. Admission was 8,000 won. The area was small. Only one wall painting was still good (probably due to the direction of the wall it was on therefore it was less affected by sun light) and colors of most other wall paintings of The Little Prince had faded. The things sold in the souvenir shop also lack connection with the place. We left the place within an hour. It was ok to drop-by because we were going to other places on the route of the tourist shuttle bus from gapyeong station."
