review_title,review_body
Park in front of my house :),"The concert, often seen to a mass exodus would very surprised! The tip, Bangi station, by subway, bus one stop and I suppose! Or after one of the platforms to Dunchon-dong Station and catch a taxi if you will likely more easily movable."
Great!,"Went there for a Hillsong Concert. The place is just beautiful. Massive, with all these street vendors and musicians. Love it!"
should visit,there are many park in korea. this park is a good to visit i visited the park during fall. so many people came here
Beautiful,It's not far from Olympic stadium. There lots of beautiful places especiaaly in the autumn) Try to go there and then go to Hang river!
Walking far from traffic,"It is so nice walk around this place; up and down...rabbit and birds give company. In summer, it is good to take a coffee in the small bar inside."
Fantastic,"What a lovely park. Nice views from the top. Close to shopping malls, so an ideal place to have a break during a shopping spree. Definitely worth a visit if you like parks."
Great day in the park and view of history,"We really enjoyed our trip to the Olympic park, we hired a tandem bike and rode around for a while and enjoyed all of the views of the differnt sporting venues that were included.We caught the train out to here which takes about 40 minutes and loved every minute of it.The bikes are about 25,000 won for an hour and it's well worth it to ride around and see more of the park."
Very nice park,Olympic park is huge and well kept. There is plenty of open space to walk around and see. You can spend plenty of time here; it's a great place to relax. Seoul is great.
Nice stroll,"Expansive and good to stroll around , plus you can even visit a museum -Baekje Museum. Kids will love to play in the open grounds with lots of outdoor art pieces. "
I love this place! Great for families! ,"I really love this place! You can relax a whole day on the grass, visit the Olympic Memorial Walls or have something to eat or drink at some of the cafés or convenient stores. Because it is so huge it seems like there are not many people inside. A great place for families because there are also many playgrounds and other fun places to go with kids."
Beautiful Park,"It is nice to include this in your itinerary since it is also train stations away from other tourist destinations. The park is clean and there are food stalls around. Dont forget to bring umbrellas, the weather can be so hot."
Ringing through history,"When I have the chance to check an Olympic city, I usually like to check a few venues. Seoul was no exception and I really enjoyed Olympic Park.It wasn't a nice day when I went, but I still had the chance to enjoy walking around the park. While I didn't do the whole park, I was impressed by the entrance to the park and looking at the totems as you walk in. I had to make a point of checking the results of all the events that are engraved in the wall behind the flags of nations.The entire park area is quite large and some of the venues are still used today, which is something that I really appreciated about the facility."
Strolling Thru History,"This is an awesome legendary place to be, especially when you have your kids. Take a leisure stroll down the park, luscious trees will provide you shade, benches to rest or have a picnic! And their stadiums are truly majestic!"
True Legacy,"An amazing green park with many sports facilities open to the public, as well as inviting picnic spots and rambles. I like to think this actually achieved what the IOC want a city to have: a stunning international facility that continues be part of the beat of a city well past the celebrated event. Just a great place to unwind from Seoul's urban pace, as you'll see from the occasional jogging clubs, aerobics nuts, walkers and photographers you may pass. If you're an olympic enthusiast or collector you will find many lovely items for sale at the Olympic Museum near the iconic gate."
A wonderful day at the Olympic Park,"Seoul's Olympic Park is an underestimated place, in my opinion. It is a lovely place for a day or at least half a day out.The park has different parts. There is the 'real' Olympic part, with an Olympic Museum and outdoor sculptures and all. And there is an adjacent sculpture park with the SOMA and another museum. All in all there are 100-200 huge sculptures from all around the world in a pretty, forest park!! How cool is that?!There is a lake, you can have a bite and a coffee in Angelinus, you can rent a bike, walk, people-watch and just relax.If you like sculpture parks, then I highly recommend this place."
Pretty Awesome Place!,"I've never been to an Olympic related venue/area before, but this place did not disappoint. It was awesome, and easy to get too as it was located right off of the Mongchontoseong metro station. When you come up the stairs, you'll see the World Peace Gate (Wing like structure) which is kind of cool. It's lovely to take a look at an area where the world's best athletes competed. If memory serves me right, I believe Jackie Joyner-Kersee (American) set the heptathlon world record of 7,291 points. As a tourist, I appreciated the open space of the park, and the history of the 1988 summer games. I did not get to see the actual venues, but I heard they were in use and not turning into vacant eye sores. It's a very pleasant place to take pictures, walk, or simply chill out and reflect. I would recommend making it a point to visit this area, even if for a half hour. Cheers!"
Great Sunday stroll,"Went to the park today and as with everywhere in Korea, it was immaculate, beautifully clean and tidy. It was lovely to watch all of the locals out cycling, kite flying, picnicking and enjoying themselves. We went to the excellent Olympic museum, - inside there are life sized photos of the winning Koreans from the Winter Olympics. Also a bobsleigh and a skeleton bob to try out for photos. There are lots of coffee stops and loads to see and do. We didn't go in any of the stadiums, but they all looked busy and well used. "
Beautiful Park,"Wouldn't call it a must see, but if you are looking for a lively place to have picnic or just stroll in the nature, the Olympic park is for you!They have a lot of cherry trees so the views in the spring time are gorgeous.They also have a lot of interesting sculptures and coffee shops and convenient stores in the main gates."
Leisurely stroll in a historic landmark,"The Olympic Park was one of my must-see sites during a trip to Seoul last spring. Easily accessible by subway, the first image you will see upon ascending the station is the World Peace Gate, welcoming you with open arms. Even if the games in Seoul were held many years back (in 1988), it still gives a modern, austere appeal. When you pass through it you will find an hourglass sculpture with the flags forming a semi-circle around it, symbolic of the participant nations -- worth examining! The park is kept clean, trees and shrubbery giving a fresh touch, the facilities adequate, definitely a wonderful place to while away the hours. There were many families and children (even on a weekday) that made the atmosphere pleasant. I had quite a blast just going around the mouth of the park (parade of flags, the fountain in the pond at the back) that I haven't had enough time to explore the actual Olympic complex, Jamsil Stadium and all! Maybe next time -- in autumn perhaps.See more of my Olympic Park experience with photos here: http://wp.me/p4jgtM-2UHappy traveling! -- Elliehttp://freeatleisure.wordpress.com"
Nice area to walk and explore,"I was staying near here with my G/F's family and enjoyed seeing ""real"" Seoul neighborhoods rather than just tourist areas. The Olympic park is nice are to walk and the areas around it are also great to explore and see the ""real city"""
Very beautiful during autumn,The autumn view here is very beautiful. There are lines of gingko trees along the road to the park. In the park there's a lot of maple trees with vivid red colour. Highly recommended for a visit in autumn.There is a Bakje Museum located in the park which just open in 2012. They offer volunteer service which provides free English tour of the museum. I really enjoyed the tour which gave comprehensive information about the Bakje.
Came for a concert and caught glimpse of park....,"Its huge. Perfect getaway from city center buzz. Didnt know it consists of so many different parks, gyms and stadiums..."
for outdoor activities / stadium,"well, the place is more like for local weekend outdoor activities with families and concert held at the stadium areas. family type bicycle are available for rental and it is good place for jogging and spending time with your family and sunset relaxation"
Olympic Park is a great place to get away from the City...,"I just got back from my vacation to seoul and even though i live in Korea, i like to visit nature and i love the feeling of walking through this park and there are rabbits running around all over the place. I fed one a chestnut and acorn and there are furry black squirrels running around. Fall is the best season to go, in my opinion, the flowers are still out and the leaves are starting to change and its a great place for a picnic. PLan on spending some time walking around cause there is alot of choices to explore. This time we found a building ontop of one of the hills and inside there was the original so called blueprints for how they used to build areas by digging holes and burrying things for storage and refrigeration, was really cool. There is a little passenger train that will take you around the park if you want but i suggest that you just suck it up and walk and explore and take some photos. In the winter in the entrance quad they make an ice skating rink, there is always something happening there on the weekends. Best idea is the check it out and bring some bottled water cause the vending machines in the park are expensive for a tiny bottle of water. I always stop by a convienience store and buy water there at half the price. Enjoy cause it a great way to escape the hustle of the busy city."
If you like the outdoors..,"I live in the area, and have so for more han 5 years. I find myself going to Olympic Park frequently for a couple main reasons.1 It is huge. 1km by 1km with sections of the north east and south east given over to the national sports university and olympic stadiums. You can safely expect a lot of nature!2 It is easy to get to. I live just 10 minutes away by car, but subway or bus is usually more convenient.3 The views in the park are great. From the Stadium area's wide open park to the South West corners lake, you can usually find a good amount of photoworthy locations.4 It is clean and comfortable. I go with my dog and my girlfriend and we usually bring our own food. If you don't do that, though, there are 2 convenience stores, countless stands selling drinks and snacks, two or three coffee shops, and 3 or 4 restaurants. China Factory is my personal favorite.All in all, if you want a relaxed park to spend an hour or two (or all day) you can't really go wrong with this one. The Seoul Grand Park is much more... Grand, but it is also quite far away!"
A lovely place for a walk at sunset,"I found the Olympic Park to be really picturesque and interesting, with some great photo opportunities at sunset.Bearing in mind that Seoul hosted the Olympics 25 years ago (1988), it's great to see that the ""legacy"" of the park is still live and kicking (especially for those of us in countries with more recent Olympics!).I took the metro over to Olympic Park Metro station, then wandered along the main artery over the arcing road bridge toward the arc statue, between the main stadia, around the edge of the lake (past a park full of interesting statues) and to the main plaza with all of the world's flags and a still-burning flame amidst the iconic Olympic landmark building. There are lovely views over the lake.Then you can just pop into Mong Chon Fortress metro station and off you go!Very pleasant walk."
Ajumma & Ajusshi Adventure Fitness Area!,"You've got to love Korea, they really know how to take something as low key and relaxing as a park, then turn it into an ajumma & ajusshi adventure fitness area!When you're living in the urban concrete jungle that is Seoul, these small slices of greenery are a haven and sanctuary that help you reconnect with nature. Olympic Park provides you with an user-friendly area to get your daily walk in, complete with small hills, a ""fortress"", outdoor exercise equipment and of course classical music floating in the air from the conveniently placed speakers throughout the area. During winter they even turn part of it into an open-air ice rink! If it's too cold outside, there is the convenience of a Tous Les Jours bakery, a S-bucks and other strategically placed restaurants and cafes to keep you warm!Go there with an open mind, with the view to relax or take a peaceful walk and you'll enjoy what Olympic Park has to offer."
Disappointing,"Olympic park was somewhat disappointing. It's out of city center, easily accesible by subway however, and I found it to be nothing except a big park. They supposedly have over 200 statues around the park, but I didn't see any. Not worth the long subway ride."
Seoul Jazz Festival 2012,"Amazing venue for a fantastic concert; great walks around the park with some beautiful gardens, ponds, sculptures and so on."
nice,"interesting park, decent views, well landscaped and well looked after. nice place for a stroll, or to sit with a few beers!"
Snow Spectacle,"We live in a country with a tropical climate and its our first time to see a snow..we were so amazed..its a beautiful sight but very, very cool. although we had a great time mingling with the guys skating in the rink...twas such a beautiful sight...we hope we could be back in another season...autumn or summer perhaps..."
A nice place for a stroll...,"The stadia themselves now look a bit dated, but the park is great. As you walk up the main road away from the park, there a statues by different artists of different sports."
"very wide park, so clean","Seoul Olympic Park is a very wide, spacious and clean park. The toilets are clean and well-maintained. I was tired walking around but I enjoyed how creative it was built. It's good for families to stroll too."
Nice get away for a few hours,"The park is located just outside the main areas of Seoul and makes for a pleasant distraction from the hustle and bustle of Seoul city. Its a great place to spend a few hours on a really nice sunny day during Spring and Autumn though I'd imagine going there in Winter isn't something to recommend. A small disappointment is that not all the Olympic venues are 1) in the park or 2) open to the public. However, there is an Olympics museum on the grounds but that itself is a bit dated and can be improved. Bicycles can be rented as are the ones of the 4 wheeled variety which is pretty interesting to try as well.The grounds of the park are very nicely maintained and just spending a few hours walking around away from the city is very pleasant and something recommended to do."
Huge nature in the City!!,It is really huge park!! Harmony with modern building surrounded.. Many artist coming to draw and take a photo.. and peoples coming to walk and exercise.. Sometimes can see a lots of event in there . http://www.visitseoul.net/en/article/article.do?_method=view&art_id=10732&lang=en&m=0004003002017&p=03
Relax from the hustle and bustle of the city without leaving,"This is a beautiful park near jamsil area of seoul. It has great city views and lots of things to do. There is a swimming pool, bike rentals, and lots of walking trails. It also has artwork spread throughout the park. It's a great place to just relax and enjoy a nice day. They also have a coffee shop inside the park."
