review_title,review_body
Where old meets new,"Dongdaemun is a pretty interesting place, with its countless street markets and architectural design, but it's nothing really more than a few photo ops, here or there. I do visit Dongdaemun frequently, to clear the head after a heavy night out, but there really isn't anything you would write home about. If you are into photography, it is a fantastic place to practice your depth of fields and length snapping, but it's nothing compared to the palaces you have on offer a mear 3 or 4 stops away in Jonggak or City hall. I suggest visiting only if you have bags of time and you are passing Dongdaemun on the subway."
a very 'zaha hadid' architecture style,"If you are into Architecture, you must visit Dongdaemun Design Plaza. I went here with great expectations and totally amazed with the building - although I am not a fans of zaha hadid style of Architecture. The building itself is breathtaking, because of its enormous size, and also because the architecture is so unusual. The building features a shapely facade made up of aluminium panels.One of a must visit place in Seoul."
Lively and youthful ambient with futuristic feel.,"We went there for the night market.We were attracted by the Kakao Friends shop, and spent some time there taking photo.The Night market opened at 6.30pm and it is outdoor. The tables are limited, but there are plenty of bench we can sit. There were music performers who showcase their talents. The food stalls were plenty. Some are so popular the queue can take a while. It's recommended for night out with family. "
Breathtaking architecture ,The architecture is simply amazing and mind blowing!There's a lot of space to sit around for a picnic so I suggest getting some beer and chips from a convenience stall and sitting down on the many small alfresco dining areas or the grass hill!
High tech architecture,"Near the fashion areas and large shopping malls, this is a harmonious and curved architecture that can be seen from far"
Divine Architecture,"I am in awe of this building! It has got to be one of the coolest Zaha Hadid buildings. Definitely worth checking out at night, when the electric rose gardens are lit and the building lights up with changing lights - it makes the whole complex look like this futuristic organism. Absolutely worth seeing in person - photographs can't do something of this scale justice. Inside there are lots of galleries and exhibits. I didn't get to pop into them, but my Korean friends raved about them."
"Big, big space","I enjoyed walking the halls of the Design Plaza, but I was expecting more art and less commercial space. The exhibit space was nearly empty and very few staff were working in these areas. Most visitors were in the mall or restaurant area. Very cool building and a great place to spend a few hours. This place has huge potential and is a great addition to city culture."
"Breathtaking Building, but then...","You would have a hard time finding a more splendid building. From the grassy roof to the curves that you want to touch, this is a one of a kind place. Walk about the grounds and just take it in. After that, well...there is not much. A art shop area was actually sort of a cheesy mall. A coffee space, while amazing with a huge interior barista area, was largely empty of people and soul. Other spaces just were not used, leading to the question: what is this building for? Pretty, but then what? "
A place I never get tired of visiting!,I love DDP. There's always something new and fresh to explore. I feel creativity coming from every angle and love wandering around looking at the buildings and sculptures. I love that there's a continuous change of exhibits and love the vibe of the whole area.
accessible,"happen to drop by... it is via Dongdaemun History & Culture Park subway line, which i cannot remember now. but it is nice to just wander around this area and visit the shops in the plaza..there is also a tourist centre downstairs where u can sign up for tours, etc. or simply take a brochure or two.."
Lights exhibition,"This place holds various exhibitions and fashion shows, so it really depends on personal preference. The last time I went was during its exhibition. Quite a nice view except that the pictures didn't turn out good on my phone. This is located at Dongdaemun History & Culture Park Station (Seoul Subway Line 2, 4 ,5) and Exit 1."
Night lights and shopping,Come after dinner to see the lights and appreciate the architecture of the Design Plaza before heading to shopd which open all night. Accessible by a couple of metro stops
If you're into architectures...,"Yea, if you're into architectures, yea this is a must go place for you. But if you're not into it, DDP might only be a strolling place for y'all. BUT, there's this LED flowers now, and it looked really nice! Of course, it's in Dongdaemun district so you can come here for a good stroll at night after you finish your day shopping! Cause there's duty free shops and blah blah blah!"
Great Design,"The structure of DDP is worth the visit. There isn't much going on during the day but evenings are filled with street vendors that selling food, souvenirs, clothes, etc. The outside structure is very interesting with great architectural lines."
Must see in Seoul,"The architecture of this place was amazing! It was beautiful inside and out. We went in the afternoon and missed the lighting of the LED roses at night, but even in the daytime, those flowers were impressive, especially the history behind them. There were nice shops inside the actual building, and even the kids enjoyed the place. The surrounding area is a shopper's paradise although we didn't get to actually go inside those stores. I would definitely explore this area more if I had more time."
Great architecture - loved it!,"Well worth going there to see beautiful modern architecture, museums and interesting shopping places with stuff from local and international designers. Nice open areas to hang around and chill out. There is also a public piano if you want to entertain yourself or other people."
"impressed by the architectural design . simply out of this world with great accessibility to metro, buses","Impressed by the architectural design . simply out of this world with great accessibility to metro, buses. Its in the heart of Dongdaemun - the East gate shopping extravaganza!."
Great piece of architecture,"Great piece of architecture and design, if your lucky there may be an interesting exhibition on as well (we got lucky with '30 years of pixar'), design shop is cool too. Def one to see if you are a fan of architecture "
Amazing design,"Seoul is city of design. One of the most unusual design is Dongdaemun Design Plaza. I love it, inside and outside!"
Interesting Building,Interesting building with exhibits. Lots of shopping nearby and there is a subway station at the plaza.
Worth the Visit,Worth the Visit when you're in Korea. Been here for two times already and this place still amazed me. 
Eye popping beautiful!!,"Best to visit in the evening with changing and throbbing lights and all! We did not bother entering as we were so tired from a day's tour, we just posed and took some selfies. Next time, we'll check the schedule of events. "
Unique Architecture Design,The DDP is good for photoshooting and you can easily get an instagram-worthy picture here.I went there at night and the DDP is just look like a UFO stations at Seoul city. The lights on the DDP blinks slowly at night. You can take a walk around DDP and enjoy the night view of Dongdaemun.
"Stunning architecture, so windy!!","There are museum/ Exhibition center/ in the building, you should check schedule before visiting! After I had shopping near around It's very convenient to take subway there! I love Seoul!!!! :)"
If you are interested by design and architecture is good to visit.,"The building is it-self interesting to visit. Small museum shop, some shopping area. Good to take a coffee at the garden or at the terrace."
impressive structure,"DDP itself has nothing much but the exterior structure is amazing, and surrounded by lotsa malls which means endless shopping!"
Great place to take photos,This place is great to just wander around and explore. The architecture is magnificent and lots of good photo opportunities. There are also several picnic spots. You can also visit the museums and exhibitions inside for a price.Very good for dates or if you're tired of shopping in Dongdaemun.
Felt incomplete ,"We went here with friends one night for a look see. The buildings themselves are really cool architecture and the rose light garden is great to see, but apart from that much of the buildings are still empty and the design part is not so obvious. There is a good atmosphere in the precinct and opportunity for good food."
One of iconic landmark in Seoul,Artistic modern design it was really open my eyes must go place in SeoulThen walk inside the culture park you will see the LED light roses field...main reason what's attract girls tourists to go there 
"Look stunning design from the outside, located in excellent location of Dongdaemun..","When I first see DDP, I think it may be a science park or something extraordinary inside, I think this DDP is invest by the Seoul goverment to showcase the products that create and design by Korean talents, well worth a visit if you have spare time.. "
Great bulding,I was surprised to see this beautiful building.. And then I discovered that it was designed by Zaha Hadad the great engineer.. You can go around the build but I don't think there are much to see and to do inside 
Architectural dream,This is my second visit here. This time not on purpose as I went to see the night market but at night the Design Plaza looks very cool! Probably best in the day if you want to have a bite to eat but at night visit it with other things in the area!
"Interesting building, not much to do there","The DDP facility is neat to see but when we visited in June 2017 there wasn't much to do there inside. The design museum was featuring a Korean calligraphy exhibition entirely in Korean so that was kind of a loss for us. It is worth walking around the grounds for 20 minutes perhaps but in my opinion there wasn't anything to do in the facility itself. Plenty of big-box stores in the blocks immediately around the DDP. Yes, it's on the cover of the Lonely Planet Seoul guidebook, but I don't think it's sufficiently emblematic of Seoul or Korean culture to make it a must-see."
Amazing Zaha Hadid building ,"Go in the evening and marvel at this magnificent building. It undulates, turns and rolls across the space. Truly a tour de force. "
Beautiful and well designed unusual building,Highly futuristic architectural design and awesome place. A must visit when in Seoul as it will leave a lasting memory for sure. 
Amazing architecture!,"I have never seen anything like it. From the outside it looks like a complex stadium or maybe even a spaceship. Inside the spectacular designs continue with elaborate archways and fancy lighting. There is so much to see and do here from shopping to eating. I have visited this place twice, mainly because my camera loves it here. Make sure to put this one on your list if you are visiting Seoul."
Beautiful architecture,The architecture was very impressive! It's really an icon for art. They held art exhibition regularly too.
Jaw-dropping architecture,"Located in the Dongdaemun shopping district, you couldn't help but be awestruck by the jaw-dropping architecture of DDP. The gargantuan size of the building is simply too hard to miss as it totally dominates the Dongdaemun area. It is even visible from the Seoul city wall nearby. I must say that together with the 555m Lotte World Tower skyscraper, these are truly Seoul's modern iconic wonders!"
Amazing architectural experience,"An amazing building to see and walk through and around, it is huge, curved and has a sci-fi look (we are sure there will be Sci-Fi movie made there one day). Just outside Dongdaemun station on Line 2, when you walk out of the station you encounter your first sight of this amazing building. There is a cafe at one end of the building worth visiting and shops in other parts as well as a museum and large outdoor sets (huge camera) and old piano that you can play in the walkways. If you have the time, worth a visit and a possible look into the future."
Phenomenal ,You cannot help being mesmerised by this stunning structure which dominates the area. You can marvel at the lines and its shear size. Make time to see this spectacle from the mind of the infamous Zaha Hadid. Can easily combine with a visit to Gwangjang market and a walk along the city stream.Thanks for the vote if you found this review helpful.
Fabulous celebration of good design,Spectacular designed building celebrates small new designs inside. Travel up to 26th floor of the shopping plaza opposite to get a good view. See the precinct at night to see the LED white 'roses' at night and visit the museum at the back to see the history of the site. 
Shop till you drop,"Lots and lots and lots of shops!!! Can be quite pricy for the local designers apparels, pay for their quality. "
Nothing. Simply Nothing.,"There's nothing special about this place. If you pay extra for the special exhibition that you want to go, then maybe it's worth it. Other than that it's just the building. Nothing else."
Immensely satisfying to behold,"The DDP (Dream Design Play/Dongdaemun Design Plaza) is humongous in its entirety. It's also a great place for people who appreciate modern art and architecture, as the DDP holds about 4 floors worth of exhibition space for lectures, talks, and other brand launches (When we visited last week, they were even hosting a launch for Louis Vuitton and Pixar Animation). Even if you have nothing to do here, the area itself is like a playground for the senses. Everything was built to tower over you, and it encloses you in this serene space away from the bustling city just a jump outside of its entrance. There are places to sit, floors to ascend, and it's connected to the subway proper so you'll never get lost. A lot of retail stores and restos beneath it were closed when we were there as a family, but the ones that are open look cozy and modern without being too pretentious. Plus, this is a great place to linger because DDP is literally next to the busy Dongdaemun City center and crossing. You can access Doota Mall or Migliore from here (Doota is more expensive, Migliore is cheaper for clothes and other goods) Great place to get lost in! Would come again :) "
Beatiful and intriguing sprawling architecture by Zaha Hadid,"Impressive and unusual architecture which needs to be viewed by walking around and in it. Unfortunately we were unable to see the design exhibits due to lack of time, but just walking around the building as it snakes around a vast are of land was an experience by itself. Be sure to research where exactly you want to go as it truly is sprawling and information even from the staff may fall somewhat short of what you will need."
Beautiful landmark of Seoul,"DDP is very attractive building with beautiful lightnings at night. It's a nice place to walk around, don't miss the artificial rose garden."
Modern architecture building,Modern architecture building with great landscape. Outside is better than inside as the shops inside are a little disappointing. Went to see the night LED roses landscape and totally worth it for the photo.
beautiful architecture,the building is beautiful but not quite sure what's inside this magnificent building.but at least the exterior of the building and the historic park were amazing
Great piece of contemporary architecture,The place is vast and multi functional.The architecture is stunning but discrete at the same time. During Seoul fashion week it become the main spot
Lacks leadership,"While the building is impressive, the content inside is less so. I was disappointed in the design store as most of the Korean products have been removed compared to my visit a year ago. I could not identify a clear sense of vision as to what the DDP provided. "
Went to see the LED roses,"The LED roses were really pretty at night, thats the only reason I went there.. haha.. and there is a Kakao friend store too!"
Beautiful architecture,"Nice building, stunning architecture. The building houses some small museums but I did not visit them. It's located in a very nice area with lot of shops, restaurants and foodstalls. Also there is a market of such which sells everything from phonecases to socks and pots & pans. "
Nice but needs time !!!,We didn't plan well so ended up reaching here quite late and by that time we were tired as well. It's a nice place with lots of activities for kids . So if you want to spend sometime with kidd doing done design workshops this is the place to go. 
DDP,We found the area to be interesting and enjoyed the historical museum and the old wall. The actual exhibits in the building weren't of a much interest to us. The staircase in the main building is amazing
 Nice for photo shot!,We go there in the evening so we can enjoy food truck and taking the photo with flower lights. There many local vendor too.
Many decorative items shops!,It's a nice place to sit down and take a break from the shopping. There is also a huge atrium inside where they sell many interesting household decorative stuffs. The prices are very reasonable. 
Interesting designer shop here,"My opinion is that such buildings like this DDP (as well as other buidlings by Zaha Hadid architecture) need more space outside. You need to have a better vision of the general buidling to get more impression (take Baku, Azerbaijan for example). But here the buiding is stucked between other surrounding objects and you can't get the right feeling. Anyway, if you have never seen Zaha Hadid architecture - it is worth a visit surely. At the same time I must mentioned really interesting designer shop here (if I am not wrong it is called Designer Lab). "
everything costs money to see,didn't see anything because you have to pay and not sure if it will be worth it to see do didn't end up seeing anything.
best place,As dongdaemun is famous for its shopping area. this plaza adds beauty to this place. this plaza is also a fashion hub there fashion shows are held regularly.
Amazing architechture,"Just seeing the building is impressive in itself. The shops inside are pretty generic, but just going to check out the architecture is worth it. What a great piece of art."
Fabulous architecture. Upmarket design shopping but not exclusively Korean,"Really glad I went to check out the famed architecture. It really is quite stunning. The Design Lab is also good. Expect high end prices on quirky goods. Lots of international representation, so dont expect everything to be Made in Korea, although there are enough local designers to make this a worthwhile destination for souvenir shopping if you have some money to spend. It's not cheap. The structure is huge, and perhaps the retailers were a bit overly optimistic about traffic volume. The whole second level of design lab is closed.... kind of like an overly hopeful kid that planned a huge party, and no one showed up! The coffee shop in A3chive has good coffee. Not overly impressed with the sullen service by the twenty something crew, BUT they made a good brew. Some fabulous sculptures outside, so have a good walk around to take it all in."
Great Design,"Thought there would be more to this place. There is a movie theatre and places to eat at the lower level, but not sure it was what we expected. Could have spent the time somewhere else."
Unique Building,"Very nice and unique building in Seoul. Near shopping center as well. We went to this building because of the strange shape, didnt really get into the building and explore"
Exciting fashion week!,"I happened to visit this area during fashion week in March. So much fun seeing all of the people dressed up, wannabe models and photographers, various food trucks and so many people. "
Cool place,We visited DDP on a tour. The place is pretty cool if you are into funky and unique goods and souvenirs to take back. For example they have a stall which can make 3D statues of yourself which are made of plastic using 70+ cameras. They also have goods by unique designers from overseas as well. They venue is popular with local families. 
The POI in TripAdvisor map is not accurate. ,Actual place is another 1km away. We ended up taking another taxi ride to the actual place. Google map would be a more actual representation. 
Unique interesting place,"The plaza design is one of a kind and worthwhile to visit just to see. Especially good for a rainy day. The design shop was puzzling. We most enjoyed seeing the art exhibition on the Korean alphabet Hanguel, which had an entrance fee. Other temporary exhibitions at the time were about Pixar films and Cars - great for families. The dongdaemun history museum is small and interesting, and displays artifacts found at the site, and explains the building of the city wall and gates, so worth a visit."
Surprised!,"Not being a fan of Museums, well I thought this was one of them, it surprised me, it had shops restaurants and everything in between. It even hosted food trucks! Amazing! Well worth the visit!"
Good for a quick visit,"If you're already at the area and have a few minutes to spare, then it won't hurt to go here. There are a lot of magnificent art and building designs to see which is great for picture taking. Aside from that, there are also various food carts which features authentic Korean street food that will keep your tummy full while exploring."
Seems like a waste of time,"Really nothing much. Most people visit because it is near Dongdaemum and the building design is unique. The shops within are just a waste of time, in my view."
Very modern building,You can't missed this building if you shop around Dongdaemun. The building structure is very special and big. Take some time to explore the place. Better to visit in the evening as the lights are beautiful.
Worth 10 min,It is worth of stepping out the metro for 10 min and taking a photo but not much more. Exhibits and shops inside are boring and only interesting place is the black hole like tunnel they showcase on photos.
Night view,Happen to visit this area and still has some time. Decide to walk over to take a look of this Silver Dome. This is unique structure by itself in this tall buildings area.It is ready huge building and think is the same idea as The Arc in Daegue.
Amazing architectural building,"DDP is close by to Dongdaemun market, didn't think we will spend much time here but once we were here it was really quite something. The Design Lab had many different stalls selling different artists unique crafts and gadgets. We easily spent over an hour in there. Worth visiting for all tourists."
A Must for every modern architecture and design lover!,"Not only stunning from the outside, the inside offers a huge range of museums and designer shops where you can find design gems from great young and talented designers."
difficult to take taxi at night,"I came here for the DDP night market. The night market closes quite early. My friends and i arrive there around 12 at night and almost shops are closed. We didnt eat anything there. Luckily we took some picture with the LED roses for 5 minutes. Lights turned of very soon.Most importantly, the MRT was no longer providing service since it is too late, all the taxis are not willing to follow the meter. (a lot of taxi were waiting outside Doota but none of them willing took us) Lastly, I spent 20,000W to Mapo-gu, which is 50% off already. Remember to bargin the price or leave before 12 am.This problem is the same in this district, we didnt take the taxi in crowded area..."
Day trip to Seoul,I have never seen so much shopping in my life. There were hundreds of stalls and stores in the area. You can buy wholesale and also by the peace. Anything you need for a home or to wear is found here. I purchased many items. A must see.
Amazing architecture (closed Mondays),"I didn't get to go in but did enjoy this massive architecture from the outside. I went up a department store to the 10th floor, and got a bird's eye view of it, the building has a balcony. See photo."
Beautiful architecture!,This is a beautiful building from all angles and when we visited there were some great stalls by local artists set up. The shopping nearby is also well worth a look. Plenty of restaurants nearby too.
Art for Arts,"This is an up and coming tourist attraction mainly because of its initial appearance to a korean drama, My Love from Another Star. But the place is really a work of art that houses different art exhibits and other events. Go here at night to see the entertaining light display of the whole plaza"
Amazing place,"First i saw this buliding, so exited. Its so unique like ufo building ^^I recommend you to go here at night because its more beautiful with led rose garden. Light floor like tetris just wow to me can go here. Its really modern Building Near with doota and other fashion marketI just regret didn't get into this buildingNext trip i will explore all ^^Dont forget to come here when youre on dongdaemun area ~"
It quite expensive,It is not really a good place to shop...but a best place to see latest fashion if you love K-Pop. It is quite expensive ...but a good place to stroll around
Zaha Hadid at her best,"This incredible space was design by starchitect Zaha Hadid, the building hosts the Dongdaemun Design Plaza and exhibitions spaces occupying the landscape like a spaceship. The entire space comes to life at night surrounded by a field of LED flowers. The impresive building has a futuristic design and deserve a visit by any architecture lover. "
For art lovers,I visited the plaza during winter where Fornasetti Practical Madness was featured as the artist. The lovely architecture of the plaza was even more celebrated with the fusion of Fornasetti's design pieces strategically positioned on every curve of the design plaza.Want to come back for more.
Good place to take some photos,"Impressive design. Nearby park where you can also take some pictures. I was really impressed with the design of the building. Was not able to visit the shops though, will check them out next time."
For architecture lovers,"We liked to walk around this place. Lovely architecture. The design lab inside of one of the buildings was not what we expected, stores that sold some stuff. We thought that it will be some kind of architectural design exhibition."
Go for the architecture,"The DDP is worth a visit primarily to see this architectural masterpiece by Zaha Hadid, the first woman to receive the Pritzker Architecture Prize. I didn't find the shops particularly interesting, but they're worth a quick visit."
Hints on this place,1) Main thing about this place is its cosmic architecture. Spend some time and try to rich all points and layers of this gorgeous building.2) Two small museums and exhibition spaces. Museums have free admission. Admission for exibitions varies.3) Lot of small shops in Design Labs and Design Market. Good place for gifts hunting. Price range — mid and up.4) Very nice nursery room. Beautiful garden on the roof.
Very futuristic,Went there on a Monday and found out it was closed. But decided to visit the design shop on the 2nd floor and found some nice unique boutiques. Hope to return in the future to check out more. 
Unique and modern landmark,"New landmark of Seoul, it was nice to be there really cool building. DDP is the place for Seoul Fashion Week if you want to know that feeling being an model just go there and take some photos lol but inside the building you can find souvenir that very unique and cool desiged from young designer or famous designer of korea also you walk aroung DDP you gonna see LE Roses garden recommend to visit there at night really beautiful"
Amazing place to visit,"There is the museum, that is a great piece of architecture. There are different exhibitions going on it during the year.Then you can find a lot of clothes and products from local brands. There are places from very cheap local stuff to very fancy and expensive items. A must to visit in Seoul. "
Tourist attraction,"Very unique architecture building! A landmark in Dongdaemun designed by the world renowned architect Zaha Hadid. It features over 40,000 aluminum panels on the exterior walls. There are exhibition spaces, design museum, sky lounge, rest area and a souvenir shop. Several museum, some free some need a small fee. The Location: Subway Line 2, 4, 5, Dongdaemun History & Culture Park Station, Exit 1 or 2"
high tech area with lots of tourists,"with electric info guides in the areasleek modern designthere is baseball museum2 sunbway stopsgo there at night pls, lights are amazing"
Personal Favorite landmark of Seoul,"Designed by Zaha Hadid with neofuturistic design. I admired this place so much, photogenic spots to get picture, or just relax with friends in the evening."
Impressive place to visit,Went to this place one Sunday morning-- I had a good time just taking photos from the outside.. its quite big.. accessible via the train..
"Forget shopping, do this instead","In short they call it DDP, and it caught my eyes since we were crossing the street. Luckily this place was just within walking distance from our hotel. I prefer to stroll around DDP while my friends shopping at Dongdaemun Market and Doota Plaza. This is such an architectural feast, with its neofuturistic design, it gets a lot better at night with the lights bouncing off the buildings. I felt like I was walking into a spaceship! A child in me is hoping to find some Star Trek - ish ornaments or some Vulcans around here...just kidding LOL. They have several museums and shops inside, but I think the exterior was much more interesting. Go around the exterior and enjoy the sculpture gardens, all the way to the LED garden. So much photographic spots to explore. What a stylish way to spent an evening. And the good thing is, it's all free of charge."
Modern architecture at its best,In the hectic Dongdaemun i loved spending time watching the architecture here. Lots of good photo ops.
Amazing architecture worth seeing among average shopping/city life,"We recently spent an afternoon exploring the Dongdaemun area and found the design plaza truly amazing from an architectural standpoint. It was a cold, windy day but we highly enjoyed viewing the design plaza and the sculpture garden around it. The shops and businesses inside are average. We think seeing the exterior of the design plaza is much more interesting than the interior. It was a fun place to cross off our to do list in Seoul!"
Worth to visit,It is nice designed building and there are small interesting shops inside. You can buy unique goods there. Also its neighbors are interesting such as shopping malls and nice restaurants. 
Stylish place in Seoul,It is one of the stylish places in Seoul. Please check some exhibition in this place if any - some of them are very popular. You can also approach many famous and inexpensive markets near this place.
Architectural wonder with entertainment package!!!,"We were just passing through the way and got a view of Dongdaemun design plaza. Then we just could not put our eyes off the glitterati and beauty of this place at night and walked in. It is a huge architectural wonder which has various art and design studios, shopping places and restaurants.It was fun watching the musical talent show going on outside which had a huge young and lively audience.All in all it is a complete entertainment package.I would surely recommend this place."
Spaceship,"It looks like a space ship to me and I like its cool design. There is museum, gift shops, tourist info center inside it."
Great Architecture and Public space,"Great Architecture the Must to visit in Seoul for art and design fans, Enjoy the fantastic space for photo shooting"
"Great architechture design, cool place for hangouts ","The design is great! It was modern, huge and very interesting. A new place for gather .. hangouts .. and especially becouse the place become a spot for design and arts activities there are much you can do and gather from this place. Very interesting. It also very close to mall where you can find foods and points of attractions. This a place you can spends hours at it. "
Beautiful at Night,We visited the plaza after hours when the building was lit up and the retail shops were still open. It is an architectural marvel and close to great shopping at Dongdaemon Market and Doota Mall.
What An Architechture Gem!,"an awesome work from the late Zaha Hadid! It's timeless. aside from the awesome shape, check out how sunlight bounces off the building. "
Great Design plaza,a super cool architectural building in dongdaemun.... the great spot for those who likes to take a picture.. cause in this shape are unique.... recomended for tourist and local people... my advice go to this place at night cause the light are gorgeos :D
Modern building,This is a huge building with modern design. Worth the visit just to see the shape of the building. There are shops on the ground floor.
Zaha Hadid's masterpiece,"Great design by Zaha Hadid, easy to reach by metro and near to dongdaemun market and doota mall. Great place to study on architecture detailing (as i'm an architect too) visually attractive and picturesque. There is a mall downstairs and connected to metro station. "
cool architecture,a super cool architectural building! there are also lots of events you can visit inside. Don't forget to visit the LED rose garden on day and night. It's super beautiful
Modern design,"If you are interested in Modern design structures that push the envelope, then this is certainly worth a visit and walk round. Lots of shops inside and a museum, and there are cafes and snack carts outside."
Worth checking out for shopping and entertainment,It's pretty modern and cool place to spend an afternoon... plenty of shopping to be done nearby and it's right off the subway station. 
Stunning to see and Quirky Design shops,"I've never been in the museum side, but the design plaza is a unique little shopping area. I've bought some interesting things in here before, and it might be worth a look around, but I think if you are visiting Seoul that there are much more interesting and better places to go."
An amazing marvel engineered structure,"This building is the face of the future. Very modern and very impressive architectural details. You find here also the location of the hit korean TV series ""My Love from the Star""."
Unique Architecture Design...,"The 2nd time to me to go to DDP, but for my big family is their first time, they very exiting to see the beautiful and unique design of the building, inside area beside museum, there a lot of resto area...."
Amazing architecture,It incredible futuristic architecture makes Seoul (together with Tokyo) great cities balancing the old and new! The place is huge and deserves a few hours to be explored.
A cool and unusual place to visit,"I visited here with my family of four including two young children. The building has a unique architectural history and design for those who are interested. Also, there are several stores and direct access to the metro. I wouldn't stop just to see this, but one can visit in quickly in passing. Enjoy!"
Architecturally Intriguing Building,"Sweeping design, contemporary lines, open interior . . . a building that draws and maintains your attention as you explore its exterior and interior. Rooftop garden, angular spiraled stairwell, and more. The changing exhibitions inside vary from inspired to insipid. (I've been here four times over a four-year time period.)"
A must see!,"In this spaceship like building, my kids got to ride the virtual roller coaster, fee was very reasonable.There's also this one area that has 260+ cameras that took a 360 degree picture of my daughter and my son. From those pictures, it created a 8"" tall (you select the size) figurine(action figure) and 2 weeks later, it came in the mail to my home. It's not perfect like a photo, but it sure is really close! My kids were hesitant to try, but I told them that one day when they become my age, it'll be fun to show their kids what they looked like at age 15 & 17. I love it!!!! It's such a wonderful keepsake for me, and one that my kids can treasure and admire in their latter years. My kids were surprised at how much it really looked like them.Across the street, there is a multilevel (maybe 8 stories) shopping center, that from the outside it looks like a department store, but in the inside, it's actually an indoor market where each stall is independently owned, and you can bargain with the price. They also sell some knock off wallets and purses too."
Fun place!,"We wandered into this place, and were surprised to find all sorts of interesting stuff. I particularly enjoyed the stores with modern design items that I had not seen elsewhere. Some great travel gizmos."
Unique!,Unique architecture. A place to walk around. Many good LED deco in the plaza. LED rose garden is very nice too. Worth a visit!
Nice building,I really wanted to see the building itself. It is quite amazing and defiantly something worth seeing. We had a look through the design plaza and there were many cool items you could buy. 
Enjoyed the LED Rose lighting at night,Interesting architecture with interesting sculptures scattered throughout the vicinity. It was a nice surprise to find out that DDP sits on top of an archaeological site so there were some artifacts that you can view together with modern ones.
Dongdaemon design plaza,Magnificent building and worthwhile to visit. However there is not enough signage for visitors to navigate around. The led lighted flowers are beautiful to behold. It was definitely a beautiful and challenging walk during the winter night.
Very Impress,unique shape of the buiding..feel like space-ship from under the roof..haha..went inside and see the technology..very impress..
Futuristic Building,"This design plaza is designed by an Iranian Architect. Located right on top of the subway line (DDP station), its such an amazing building. The plaza itself is nothing to shout about, with some restaurants and shops, but the building futuristic design is the attraction. Do visit the LED lights Flower garden besides the building. Take some nice photos there. You may adjourned to the surrounding malls for your retail therapy. Dongdaemun area is fantastic for food and entertainment. "
A must for Zaha Hadid fans!,"The DDP really is a wonderful piece of architecture and as a Zaha Hadid fan was a must on my to do list.Would highly recommend visiting at night as the whole place is illuminated and the lights sort of bounce of the building, it really is beautiful and you can really appreciate the curvature of the design. A plus with visiting at night is the flower light garden which is a fun walk and great photo opp - very romantic for date night!If you're heading the day, chill with a drink int he middle and listen to people play on the piano, check out lots of sculptures around the plaza or make a 3D model toy of yourselves - would recommend you go early in your trip for this.DDP was one of my favourite nights in Seoul and as a bonus you can walk across the road to Dongdaemun Market and Doota for 24hr shopping to make the most out of the night."
Nice architecture but what else?,"I`ve no idea why other traveler like this. From outside it looks really great - thats a fact. But inside it is a joke. Half of the building building belongs to conference center and in the other part you can visit ""normal"" exhibitions. The design mall is of course a normal underground. And totally disappointing was the fact, that you can't find anything to do with design."
great to explore,"The building looks awesome from so many different angles. There is additional artsy stuff to see inside the building. The plaza itself has a lot of open space and sculpture type things. In the surrounding area, you can find lots of stores for shopping too. The whole area is worth a visit."
An icon,"This is one of the best masterpieces ever done by the superarchitect, Zaha Hadid. I visited Seoul over the years to witness its construction, and the end result said it all. Every nooks and crannies are simply sublime, and yet, they all fit in together and the layouts are in such a coherent manner too. This Design Plaza is an internal Plaza that's providing a platform for local designers to showcase their ware. There is a Museum, Galleries (when we were there, there were presentations on Fornasetti, and works from Smithsonian Institute), cafes, green area, shops at the basement that's linking up to the subway station. There are pianos being placed around the outside of the Plaza and so, from time to time, they might attract proficient pianists whose playing would imbue the environment with music that would elevate our aesthetic appreciation to yet another level. All in all, Design Plaza to me is magnificent and if there's one thing that you must do in Seoul, make it this one~"
Good architecture,"Seoul is so modern and the architecture here reflects that well. We had a great stroll around this area, which was bustling with tourists. Nice thing to do in and afternoon, if you have it spare. "
Impressive architecture,"Another landmark one must go to. It is not so impressive from afar but once you go to the plaza itself, it is really impressive. Of course having the shopping around the area adds to its attractiveness."
Into the future,"Oh yes! This is a good place for street photography, snack time, dating time and much more! Good and clothes store everywhere and you will be going home a a bunch a hand. Love it!"
Beautiful Architecture,"Designed by Zaha Halem. Great for photo taking. The state of the art and futuristic building. Love the rose garden. Went there in the night, the led roses are all lighted up. In the mall, there are design shops that sell creative design stuff. via Dongdaemun History & Culture Park subway station. We spend about an hour here."
DDP,"Been here a couple times already. Right by Dongdaemun History & Culture Park Station, Exit 1. Such a modern architecture surrounded by other art exhibitions. Lots of restaurants and shopping around. Good area of Seoul to visit."
Amazing Architecture,Love the unique architecture of this plaza which is in the heart of seoul. It is located in dongdaemun and is within many malls
Picture Spot,"This place is good for taking pictures. If you need a place to take a picture with an incredible background, this is the perfect place for you. Especially during Seoul fashion week, you can meet many attractive and fashionable models. Sometimes, there will be events here such as flea market and performance. There's also a lot of museum here and stores. The stores here are relatively expensive than other places."
Curvy architectural attraction,"I visited this place with my sister who is an architect. As an ordinary people who came as a tourist, I found this place was really cool and had many sides you can take picture and enjoy the view. As for my sister, she really enjoyed her time admiring this building and its curvy design. This place is really sophisticated but beautiful."
