review_title,review_body
Nice view ,I was told that when you come to Busan if you did not visit Gwangalli Beach for the view of the Gwangan Bridge you have not been to Busan. So I included this place in my itinerary. We took the subway to Gwangan Station Exit 5 and it took about 10-15mins walk to reach the Gwangalli Beach. Opposite the beach is the Gwangan Bridge. Christmas music was played and from far the Gwangan Bridge lights will follow the flow of the music. It was so beautiful.There are lots of cafe along the beach. You can also have the skyline view across the beach. A nice experience with cold wind blowing.Nice view and we enjoyed it. 
appropriate area for relaxing,"The night view from the beach was definitely brilliant!! The beach and surroundings are mostly clearer and more afford to spend free time than Haewoondae. If you don't like noisy and crowdy, just visit here and take relax with beautiful ocean. Also, many restaurants and cafes are along the beach road so you can have a light walk then rest at any restaurants. All they show off with great views."
Very beautiful bridge,"The construction and beautiful lightning in the night makes this space very attractive, especially during the firework festival. "
beautiful at night,"Looking at the bridge from Gwangalli Beach, with the glittering buildings behind me. It is a long bridge, but it only gets extraordinary at night, when it is flooded in lights. Two of the pillars are beautifully illuminated - in changing colors. "
Shines bright like a diamond,"Such a splendor sight to behold when it's lit at night, the reason for it's nick name, Diamond bridge. Viewing it from afar from Dalmaji Hill is as awesome as staring at it just a few meters away from Gwangalli Beach."
Beautiful!,It's breathtakingly beautiful!! Should go at night to see the lighted up bridge. Its abit cold at night but it's all worth it!
Jaw dropping,Must see for the Busan Foreworks Festival in October each year. A one hour firework show followed by a laser show. Incredible!
The Diamond Bridge,"This 7.42km long bridge that connects Suyeong-gu with Haeundae-gu makes a fantastic walk on a good day. Also at night time its filled with beautiful lights, making it a great spot for couples as well. It's really a bridge that I have grown attached to and writing it makes me want to visit again soon!"
very beautiful bridge,i like the construction a lot. the bridge looks very nice on the landscape ove the sea and with the City scrappers and hills behind. It looks very beautiful during the night with its lightening and music show. Very impresive and worth to see it.
Magical,"One of my fav place in Busan. I was kinda lucky the first time I was there in Winter so the beach was empty and quiet. There were some people shooting the fireworks up. I was just sitting there enjoying the cold breeze. The purple light of the beach gave out lonely feeling yet captivating. I went there again in Sep. The beach was crowed. Even worse there are people transforming the beach for some event. I assume it was for BIFF which is held in Oct. Haeundae was transforming to BIFF stage too. I actually vow to myself to never visit Busan in Sep - Oct again. BIFF is good for movie love but simply a disaster for someone who wants an empty beaches like me. Also at 8 pm there is lighting/musical show of the bridge. Worth watching! If you come from the GwangAn subway, just catch a bus to the beach (GwangAn Oksu Jang). Walking is too tiring for me."
An unreal structure,We crossed this bridge on our tour bus. It is one of the best I have crossed but very hard to get a photo of when on a bus. Try to see it if in Busan.
Enjoy Gwangan Bridge at Sunset,Enjoy the view of the bridge during the sunset on Gwangalli beach and then see the bridge light up at night with its display of vibrant colors. A well built bridge with lots of character. Don't miss it!
Most beautiful at dawn & after dark,"I stayed at Park Hyatt which had a great view out over the Gwangan Bridge, so I saw the sun rise over it (so serene) and also at night when they had the LED light show going on (so enchanting). Fell in love with the bridge and drove across it too - such a nice thing to do. One might say I'm obsessed with bridges and it might be true but I would go back to Busan just to gaze at this particular bridge again :)"
Awesome,It looks and have the same design as Golden Gate in the US. Walk along the walkway from the cove and enjoy the scenery especially during evening time
A PLEASENT SIGHT!!!,This defines the modern Busan.... It is a beautiful peice of Korean engineering...It is a pleasent sight and u just cannot miss it when in Busan.ENJOY THE SIGHT!!!
Beautiful bridge,"Best viewed from Gwangali beach. We tried to cross it on the local buses, but couldn't find the right bus number. Nothing more to say."
Best view at night,The Sydney harbour bridgeequivalent of Busan. Best viewed at night due to its colorful lights and romantic atmosphere around the beach. They sell fire crackers around the beach small ones though or anything that resembles or generates a firework show. 
Nice view to the landscape.,"Dont know about the bridge itself, haven't step on it, but the night view, looking to the lights and bridge is worth staying, very cool. Get some drinks, food, spread a rubber mat or something and pick a spot at the beach."
Just a Pretty Bridge If You Miss The Light Show,"We were able to view Gwangan Bridge from both sides of the bay, both from DongBaek Island and from the Gwangali Beach. Unfortunately, even though we were watching the bridge nearly all night we did not see the fantastic lights we were hoping for. Mind you, the bridge is still very pleasing to the eye even without a light show, however, it loses a lot of its uniqueness and becomes just another pretty bridge. If you are hoping to see it, make sure you confirm the times for the light show, otherwise, it is only worth seeing if you happen to be in the area already."
An inspiring bridge,It is best viewed at night to see the lights along the bridge. Good place to take picture and may be the subject for your painting.
Traffic bridge with light show,"Impressive bridge - two layers - enormous span across the bay - great to watch the world pass by on it from Gwangalli beach. Every night it has a spectacular light show - only 10 minutes worth but incorporating lasers from the shore and a pattern of neon lights built into the bridge .... all this to music. This every day at 8 and 10pm - Friday 8, 9 & 10pm and Saturday at 10pm only. Well that's what their website says but suggest you check locally as those times didn't quite coincide with what we saw during our visit albeit that was during the festival"
Beautiful,"This was a gorgeous bridge. We went on a walking tour throughout the city and were very happy to come across this. I don't really think there is much use in crossing the bridge, but it was nice to look at it from the wall. There are lots of children walking about with their parents, but it is not something that I would stay at for very long if you do have children with you. It made for some wonderful photos, even though we did not stay for the evening light show."
Lovely light + music show,I visited Gwangalli Beach mainly to see the famous Gwangan Bridge. Didn't know there is a light show and we were lucky to view the light+music show. It lasted about 10 minutes. Very enjoyable.
Pretty diamond bridge,the bridge is really pretty and has a LED music show at night. do check out the performance time and make yourself there. 
Cool,"I think Gwangan Bridge / beach was a better site than Haeundae beach during the time of our visit. It was raining when we went to Haeundae beach :) View was nice, and the place is clean. There were some good spots to sit along the shore"
Beautiful scene,"This bridge is awesome in day and night. you can not miss this attraction, easily to have a look from Gwangalli beach."
Diamond bridge,This was the last place I've visited before leaving Busan. I went there at night to see the light up of the famous Gwangan bridge. There are people sitting at the beach to relax while enjoying the breeze. This place is surrounded by restaurants and it feel safe at night. I think it is still worth a trip there even just for couple of minutes to snap a few shots of night scene. Gwangan Bridge represent Busan.
Magnificent when lit up!,"The bridge is at its best in the evening, when it is lit up - Ideally viewed from Gwangali Beach or from Dongbaek Island. It is a two tier bridge with road traffic on both tiers. Essentially it is a Suspension bridge set into the sea. Driving across is in itself an experience, as you get a fantastic view of the elegant new skyscrapers of Busan. The International Fireworks festival makes the bridge even more famous - the fireworks almost celebrating the beauty of the bridge!"
Probably the most famous thing in Busan,"This bridge is in all of the advertisements for busan, and for any festival in busan, even if it does not take place near there. You can walk across the bridge with no cars during certain times of the year."
