review_title,review_body
Street food galore,"We came when it was raining, but there was a long line of street food stalls still selling. There was still a long queue at the hotteok stall, so we chose to get Kimbap and Tteokbokki from another stall, which was great. On the floor are handprints of award-winning directors in the Busan International Film Festival, much like at the Hollywood Walk of Fame or Hong Kong's Avenue of Stars, so you can take a look while savouring some delicious street food. Afterwards, head to the nearby Jagalchi market."
Food and shopping ,"BIFF Square is located at Nampo station. The street was filled with delicious and adorable street food such as tteokboki, odeng, gimbap and hotteok (something like sugar filled pancake) there are also shopping streets around with variety of both big brands and small shops. "
So much stuff ,So much stuff everywhere to shop. If you have money and love to shop go here. The prices didn't seem too bad. It was crowded and busy.
Fun and food!,High energy area with lots of colorful sights and every type of food stall imaginable! Easily accessible by subway or bus.
Just a place cant miss out ,"Came for the fame of busan movie festival . Surprisingly vibrant. Not the artistic scene but for street food and restaurants. Good for shopping, eating n just to feel Korea food scenery."
"Really crowded, bustling, accessible with good food","There's almost always a queue for this, but the hodok is really good. Be sure to try it! Also, filled with cafes and chicken places, its great for food and shopping."
Very crowded. Great shopping and great people watching.,We visited BIFF Square at least three times and spent several hours each time. Restaurants and shopping are great and be sure to get some pancakes from the street vendors.
Variety street food near to all Nampodong attractions,"If you are looking for some well known Korean street food, there are plenty within BIFF Square. Some of these hawkers are extremely popular and you will see long line of queues at various times of the day. They open everyday from around 10am till late at 9pm. This place is part of Nampodong and there are a lot more back street shops than just in BIFF.BIFF is also within walking distance to Jagalchi, Nampodong shopping street, Gukje Market as well as Yongdusan Park. One could easily spend the whole day exploring all these places.If you are looking for money changers, I saw at least 3 on one of the back street of Nampodong. The rate among them vary quite a bit, so shop around. On the day I arrived at the Gimhae airport, the rate for AUD$1 was ₩820 within the airport. On the same day, I exchanged for ₩852 at Soffia Money Exchange in Nampdong. This money changer is just about 5 minutes walk North bound from BIFF and it was very yellow with a multi-currency symbols display just behind a small shopping mall called Hi Mart. I went to this exchange for another two occasions, and at every time I received a good deal when compared its rate to XE. Korean banks are known to also give good rates, but this was still better."
So much fun!,"I love BIFF Square. It is such a lively place with so much to do and see. Great for food, shopping, and meeting new people.There's also some tourist police around to help giude you if you need it!You can't go to Busan without stopping here multiple times!"
Shopping street,It a shopping street.BIFF is mean Busan International Filem Festival. Just shop and walk around.. ..
Food,"all you can name of Busan local food, oedeng, dried squid, bugs etc. i especially like the 호덕 hodok, and fried chicken!"
Shopping and food Paradise,"We planned for a half day trip to BIFF and ended up spending another day here. The first day when we were here it was raining, so not much of shopping done. Checked weather online and found out weather is good the following day. We had a good lunch and dinner here. Advised to stay nearby as its convenient for resting and putting staff bought at hotel and continue shopping...."
Best street food,"The whole area is full of street food stands, so it is impossible to stay hungry while crossing the neightbourhood."
Good place to have your dinner here ...,"There are many local street foods available here, personally I like the ""黑糖饼” very much, you may want to try it, long queue but nice. It's like a kind of hand made cake filled with brown sugar and nuts. There are more stalls open on weekend as compared to weekday. Many local tourist will come to this place as well."
LOTS A FOOD!,The area around BIFF is the center street shopping/ night street of Busan. It is very lively with lots of junk food and street shops.
Try some street food and pick up some tacky souvenirs,This is a great place to stroll around and do some people watching while filling yourself up on tempting street food.
Lotsa food,It's not a big place but it's packed with street vendors. A good place for street food lovers. They even have Turkish ice cream!
Alot of nice street food,"Lots of different choices of street food, and crowded in a kinda cool way with alot of locals and also tourists."
Perfect location,"This is a place I went to almost everyday in my 2 weeks journey to Busan. Biff Square is surrounded by cafes, restaurants and bars, museum, bowling, shopping area and the fish market. A typical place to meet up with friend to do something. If you go here you have to try Hotteok. The street food is amazing! It can get a bit crowded though:/ so keep your eyes on your friends so they dont disappear."
"Food, food and more food!","There are so many street food vendors here. The smells and the atmosphere is superb, albeit slightly crowded."
Shopping and the food,Try to enjoy the street food. And shop for cosmetics product. Nothing much just shop till you drop. Busan is not the crowded like the seoul
Must go! Especially for film lover and food lover.,"This was the spot for Busan International Film Festival, if you have time , do look for hand print of your favourite director , I did find the hand print of some director that I like. But the main reason I go was for for street food, the food is cheap and good, so it a must go attraction for we. The best I had is the Hotteok - a fried Korean pancake with nut inside. Do becarefful to choose which store to buy from , two store which stated the ""original"" is place side by side. You might brought from the wrong store. For the older ""original"" is much better."
BIFF after dinner ,"A good walk to digest our food after dinner, however it's raining day while we visited, so no much stall is open. I think it could be quite interesting while visit during day time. Exit10 at JAlgachi station, turn right walk straight, it's onthe 2nd junction I your left "
Street Food Extravangaza,"Good place to sample street food. Surprise to see two Malay ladies (Indonesian) operating a stall selling ""mee goreng"". Very enterprising."
Street food galore!,Lots of street food and cheap shops everywhere. The fresh food being made had great photo opportunities. Then walk to the fish market for even better pictures !!!
Full of people on Friday evening,"The square with numbers of different stores that attracted thousand of both local residents and tourists. many hawker stalls, you may have lot of chances to taste different local foods. However, the performance at the centre was very noisy which you we were unable to stand for long. If you like shopping and eating, the Square is surely you choice."
A nice place to walk around,"It is nice place to walk around block after block with street food stalls, shops , restaurants, coffee shops. "
a lot of street food,"nice street foods here, many stalls, must go try the food. the first day we went rained, so we went again the next day. there's a hotteok with long queue in the centre, the fish cake balls near to it taste great too"
crowded street,a safe place to walk around..shopping and eating.. variet of choices. top ten korea mall is located in this area
Shop and try street snacks in BIFF Square,"Lots of shops and lots of food carts/food stalls set up in the square. Be sure to try the famous ""hotteok"" a sweet Korean pancake fried and stuffed with a mixture of nuts and seeds. There are many snack carts selling hotteok, but look for the one in the center of the square which usually has the longest line. A famous singer visited this cart, so it became more popular. I went by subway metro Line 1 to Jagalchi Station, exit 7. You walk about 5-10 min straight and then you'll come to a street on the left that takes you to the square. (from the exit you can walk 300 meters towards Daeyeong Cinema). Take care of your wallet in the crowds. Also very close to Jagalchi and Gukje Market, so can easily combine them in the same day. You can easily spend a full day if you like to shop."
Interesting street life. ,"This place has a mixture of cultures. People seems to be ignoring what is the purpose of this square and the famous hand prints on the ground.There are plenty of street food, I think fortune readers etc. Worth a visit to see street life."
Square but Happening,"The center for street food, a lot things to shop , a working distance from Busan Tower, shop for souvenir. Its a happening place and a lot of tourists & the locals come to enjoy street food."
Street Eating,This was a great place to eat delicious local street food. the most exotic thing I tried were cocoons. 
TRY THE FAMOUS HOTTEOK. ,"You haven't been to BIFF square if you don't try their famous Hotteok. There is one single hotteok stall around the middle of BIFF Square that is constantly crowded with people. Their hotteok are freshly made and filled with goodness of peanuts, sunflower seeds and some other ingredients. Its so good you would want to have it more. I would say BIFF square is mildly similar to MyeongDong in Seoul. Good place to chill and walk around. "
Street food!,"It's a little myeongdong in Busan, street food, shops, street performances all you can see in myeongdong you can find it here."
Shopping & Street Eats,"Traditional street eats spread across this walking street where you can get simple yet delicious tokbokki, fishcase, pancake, korean food . It just located next to Nampo-dong shopping street & Jalgachi market "
Great street markets,Fun time walking the streets and grabbing food here and there. Fun little shopping areas but mainly clothes. Nothing stood out but a great experience 
Crowded food stall square,"This area is usually crowded with food stalls and people, you can also do some shopping as there are several stores in the neighbor. In close proximity with the fish market, Busan tower, and a Lotte Dept store so it would be a good stop but not a destination itself."
Busan street food,I'm not much of a foodie myself so I felt that the place was just mediocre after all the other markets' experience in Seoul.
Our Busan experience,"On our way to the cruise terminal, we bumped into this area that added to our Busan experience. If you want people watching, shopping and tasting different food, you can have all these in this area. We saw “BIFF” all over the place, that stands for Busan International Film Festival. This area is a shooting location for movies. We saw the hand prints of the directors, actors and actresses on the streets and felt the vibrant life here. Happy Travelling!"
So much fun!,"Lots of street food, people watching, and things to buy. It was easy to find and enjoyable to walk around. A variety of food choices, and if looking for a sit down restaurant there are options near by as well. Fun way to spend a couple hours in the afternoon."
Many local food,"You can find many local food and restaurants nearby, crowded with peoples and foreigners. Busan tower is nearby."
Noisy but a bit interesting,We went here to get some street food and shop around.But a bit too noisy and stressful for our infant...
Food and shop street,there got different type of foods selling. and also some shopping. Can enjoy eating and standing together to keep warm. :)
Shopping and eating ,There so many traditional street food in this place! I had to stop here so many times for hottok korean sweet pancake filled with nuts. You should try spicy tokboki and many street food can be found here. Many of the sellers hang a pictures of their stolls which appeared on TV xD it's a korean thing if you know korean show you will understand what I mean. By the way if they were in TV there food will be delicious.. not all the time though 
NICE SHOPPING STREET,"nice shopping street with nice western stores and fat food,you can find there clothes souvenirs and shoes.nice to visit day and night."
A shoppers' delight.,"Someone on TripAdvisor very accurately referred to BIFF Square as the ""Myeongdong of Busan."" In my opinion, if you've been to Myeongdong in Seoul, you've been to BIFF Square.There is a lot of shopping to do and a fair bit of street food to be had. I recommend sampling the Busan style ""hotteok"" - a brown sugar and nut filled pancake. Delicious!"
Best walking street in Busan.,It's like a normal Street Market & food stall with a reasonable prices. Normal bargain is around 30% down only some of them may go down to 50%. It;s not a one way street but like spider web. you could spend 2-3 hours without notice. Highly recommend
Busy and Dirty - Nothing much to see,"BIFF Square used to be much nicer. Now, most of the movie action has moved to the newer Haeundae area, and BIFF Square in Nampo-Dong long ago fell into decay. To be fair, they are fixing it up, so there's a lot of construction now, but it was filthy and crowded even before the construction started. If you're here for movies, there's one small one (three screens?) left. Go to the Lotte Department Store instead - it's a much nicer place to see a film, although it might be even more crowded during peak times. The only saving grace of BIFF Square is that there are some interesting stores in the area (Artbox, for one - a good place to pick up some funky gifts), but many of them are similar to franchise locations in other parts of the city. There are also some small food kiosks, and some of the eats are pretty good (long lines sometimes, though). If you have a day in the Nampo-Dong area, skip BIFF Square and hit Kukje (""International"") Market, Yongdusan Park, and Jagalchi Fish Market."
Food street with actors print on the floor,Nice food street with actors/actresses print on the floor. Similar concept as the Hollywood street. There are also stalls selling crafted items on sale too.
The Myeongdong of Busan,"As the title suggests it's almost like going to Myeongdong in Seoul. Plenty of street food to eat, plenty of street stalls to look at and overall a great way to spend a night!"
Great place before bedtime,"If you get hungry or board in the evening, no worry, this square is a great place for leisure!You can try Korean small dishes with affordable prices, and experience how local people enjoy their late evening life. Those kiosks sell different kinds of food and they are all delicious.Also there are many game zones which full of local youth, come and you will know more about the culture among them."
Best Hotteok Ever,"For me, this is still the best place to get those wonderful Korean pancakes! The square is very busy with lots of food to sample. Just walk around and taste what appeals to you. There are also a lot stores selling trinkets and stuff to choose from. "
Streets of lots of snacks,"Went there once for sightsee-ing, shopping and snacking. There's a lot of different snacks around here. And also there's a cinema around here but missed it due to have not enough time."
Interesting place,"Interesting place to go, but only go once for sightseeing and snacking. The shopping areas are definitely can not be compared to like Myeondong . "
Lovely bustling place,"Love the walk, the sight and sounds. Lively folks, a good mix of sightseeing, and shopping. Certainly would be back for it."
Nice walk,Visiting Busan you will most probably visit Nampo and the area is nice for a walk and shopping. Pretty much like downtown Seoul
Glamour and alll,BIFF Square is home to the annual Busan FIlm Festival. Teeming with people and very busy. Visit for the atmosphere.
Busy Area For Shopping & Eating,"Here, you can find lots of shops, restaurants and food stalls to choose. Always busy from afternoon to nighttime. Main street shops are for young people but you can find thick trousers and/or household items in the side streets. You can also find different restaurants offering various cuisines to choose. This is also on top of those street stalls selling various types of snacks ranging from rice cakes, sausages, fish cakes, sweet soup etc etc. Along the main street, you can also find bronze made figures to highlight the film making theme of the area."
Enjoyable night market,"Street food, big crowds, and loads of shops. If you don't mind crowds and you like a little energy, check it out in the evening. It's right across from the Jagalchi Fish Market too so...two birds with one stone."
Shopping time ....more for the young and trendy crowd,"Huge area to cover, if you are keen shopper after Jalgachi Market than heads here. Many local food and stalls sell all kinds of clothes,shoes,souvenir, trinkets, comestic, bags......gosh the list will be long. Cafe are very interesting. You might end spending half a day here. Go and have fun here."
variety of food,food is delicious and is relatively cheap. it is open early morning till late night. recommended to eat the hot food.
Street Food!,BIFF Square and the nearby Gukje Market are two places that have some really good street food in Busan. We really enjoyed the hotteok. There's a fun shop called Artbox that has a random assortment of everything. 
