review_title,review_body
Beautiful church in the old section of Seoul. ,English mass is at 9am on Sundays. We had an Irish priest for mass. He was very interesting. The church is not as ornate as European cathedrals. I wanted to stay and look around but it's back to back masses there and the next group of mass attendees were flowing in as we were finishing. Don't be put off if you see groups eyeing your pew for the 10am mass during the 9am's closing hymn. 
A mirage looming over Chungmuro,"So thankful that the catholic cathedral was located within walking distance of our hotel, the TMark. Beautiful surroundings and even more beautiful church inside."
Lovely historical cathedral,"The grounds of the cathedral are so serene and peaceful. It somehow begs the visitor to sit and reflect on one's life... Downhill is the modern 1898 myeongdong cathedral located at the basement level. I was there on a Sunday and had a good look at the local flea market. There are cafes, a bakery and a book shop too."
Beautiful & Symbolic Church,This cathedral though not as impressive with European standards has a lot of meaning for the start of the Catholic faith in Korea and it is clear that it is well loved. It is definitely worth a walk around. Also very close to combine with visit to the famous shopping street adjacent to it.
Immaculate Concepcion Church @ Myeongdong,"Beautiful, imposing church structure. It has not changed since I first visited it in 2007. A must see! "
A must see in Myeongdong ,There was a flea market when we visited on a Saturday evening. The cathedral reminds us of the one in Sydney but this one is renovated with modern interior at the flea market area. Go to the flea market inside at the basement and you get to see more Korean home made products instead of the commercial ones at the streets. Benches outside is a great place just to relax after a long walk at Myeongdong street and enjoying the bell rang before the mass. 
Solemn and Beautiful,The place was so solemn inside and the architecture is so beautiful. it was quite a hike going up to the Cathedral but it was all worth it. We were so blessed to catch the English mass on a Sunday. 
Historical,One of the old churches in SeoulLot of restaurants and shops nearby.worth one visit for tourists.Nice place
peaceful place for worship,nice architecture and peaceful in the midst of the busy myeongdong. interesting to see korean painting of Jesus with people in Korean traditional clothings
Historical,"Its a catholic church that was build few hundred years ago. Iconic architecture. There is English mass every sunday at 9 am. Must visited place when you are in Seoul, eventhough you are not a catholic."
Worth a visit to see this beautiful building,"During our visit to Korea last year, I brought my mum to visit this cathedral as she was a catholic.. It was really beautiful and peaceful during the night..There are also shops @ the basement level of the cathedral... Overall this is a very nice place to take a break and relax while in Myeongdong..."
Amazing Structure,I love this Cathedral. I remember seeing it at Korean Drama. Seeing it personally made me happy! It's a must visit place in Myeongdong area in Seoul.
Beautiful Cathedral,"We claimed the many steps to the Cathedral. When we went inside there was a ceremony of the priests going on, so we sat and watched this. It was something that I had never seen before. The Cathedral is beautiful inside and very calm. "
Beautiful,We visited the Cathedral on Christmas Eve and it was amazingly peaceful and serene. There is a beautiful nativity as you walk up the steps. A wonderful place to visit for any Christian visiting Korea.
Good for people who loves architecture,"As a person who loves design, I had a great time looking into the building. Very classic and quiet place. It was close to Myeong-dong street, so killing two birds with one stone! There's a little underground mall near this place, and that place was really nice as well"
Historical And Grand,"The cathedral is a must see in Seoul. It is majestic, gothic, and the root of Catholicism in Seoul. It gives testament to the fight for religious freedom. The grounds are beautiful and serene with grottos, candles, and spacious areas to walk. With that being said the mass itself was chaotic. The masses were every hour on the hour. That means people were coming and going for about 15 minutes at the beginning and 15 minutes at the end. It felt very businesslike and almost like an assembly line. But it's easy to find, has a mass in English (9 AM) and is beautiful."
Beautiful Inside and Out,It was so peaceful. You'll somehow forget that just below the cathedral stairs is the chaotic Myeongdong shopping streets. Worth visiting
Great Church,It was amazing that there's a really nice cathedral in Myeongdong.The church is accessible and its architecture is like those in Europe.
Good architectural Catholic church in shopping area,"The church is at the Myeongdong shopping area and it is not hard to find. The architectural is similar with others Catholic Cathedral,but it is nice place to see while you are spend your time at Myeongdong. "
Beautiful church,"After shopping at myeongdong , can take time to visit this cathedral church with near myeongdong shopping street. "
Beautiful cathedral in Myeongdong,"I wanted to visit this Cathedral especially because it is in Asia. In Asia, you will visit religious sites and it will be Buddhist Temples. I am not Catholic but I still like to visit Holy Sites. It’s kind of odd to be placed next to a section in town where there is nothing but shopping but it would be a little more awkward say if it was in Hongdae where there are mostly bars. In any case, it is very easy to find as you continue walking straight as you get out exit 9, walk 5 minutes and you’re there. We went at night and I was thinking of just taking photos of the beautiful building at night but to my surprise it was open for Mass. I looked inside and stood in the back and took a couple of pics. I’ve seen nicer churches but this one was still special in its own way and I was glad to witness mass there."
Must visit for Catholics.,"I got lost while walking around Myeongdong and somehow found myself at the Myeongdong Cathedral. I take that as a blessing in disguise as I make it a point to visit churches whenever I travel. The Myeongdong Cathedral is a big and quiet cathedral located at the far end of the shopping district. It's right across the Cath Kidston shop, in case you plan to visit and attend mass."
A place to stay out of Myeongdong noise,"Even Im not Christian, I still want to come in here everytime I visit Myeongdong. Sit on a couch, inside or outside the church, at anytime of the day, will calm you down, especially for those hunger for shopping out around the area."
Nice Gothic Cathedral in Seoul.,"Located at the end of the Meyongdong shopping area, I atttended Palm Sunday last March, where several ladies were there to give you some "" leaves"" to bring in and be blessed. They hold English Mass every Sunday at 9 a.m. and have english readings and hymns book. I saw the ladies are still wearing their shawl or scarf on their heads...very solemn and respectful traditional... The ladies of the Chorus were singing beautifully! Lovely, adorable Mass! "
If your a catholic you need to spend some time here,This is a beautiful catholic church at the other end of the myeondong shopping district. Its design is a bit western and has no kneeling pews when you kneel. Still a solemn place for prayer and thanksgiving.
very warm on winter,"Everytime we travel, we make sure to visit a church or a cathedral. This cathedral is big, quiet, with good architecture. On the underground you can find souvenir shops, coffee shop, and restaurant. We bought some rosary as a souvenir."
Beautiful Cathedral,"Attended the English mass on 2 Sundays when I was in Seoul. Though not as impressive as the ones you find in Europe, this is one noteworthy cathedral to visit in Asia."
Beautiful and calming cathedral in Myeongdong,"It's a huge and beautiful cathedral located at the heart of Myeongdong district. It is made out of bricks and it has a wide space which I bet a lot of people could fit in with their families to attend the mass. It's a must visit of you are a Catholic person, well, any person with different religion is welcome anyway! "
Historic cathedral,"The cathedral was a key location in the political protests of the 70s and 80s, and remains key of course for Roman Catholics in Korea. The plaza was recently renovated. The cathedral itself is no particular work of art, but is worth a stroll through the plaza, and a peaceful respectful visit inside. "
"Total waste of time, can't believe it is in the top....","For me it is an utter waste of both time and my eyes. Growing up in Europe tou can see beautiful architecture evereywhere. This is not the case for this chuch. I would rather look at the street food stands. Sure it is quite big but everything about it just oozes ""Meh"". Unless you are believer and happen to be in the neighborhood with time to spare, there's nothing for you here. "
Beautiful church,"There is an underground shopping too. Clever use of space to generate revenue. Nice quiet place to rest and contemplate, away from bustle of myeongdong. "
Nice architecture,"Located a bit further off from Myeongdong shopping street and uphill, the cathedral look grand from below. The interior were those of roman/european church. "
Not interesting to see ,They could have done more out of the historic side of the church so people can understand it's influence for the Korean catholic believers. It's a bit random and if you are European or have visited some major cathedral is this place going to be disappointing 
Myeongdong Cathedral,It was saturday and we went to myeongdong coz our DMZ tour got cancelled. We stumbled upon a cathedral in myeongdong. We attended the mass and they handed out calendars and sweet potato snack after the mass. 
Meh,"If you love history, you have to go there. If not, you can pass. It is important in history but not the best place in Seoul."
Just wow...,It's raining and very cold when we went there. I only saw this on Koreanovela and made a promise to myself that I will go there one time. And dreams do come true! Thanks to Park Shin Hye :)
"Beautiful Church, Lovely grotto","It was my family's 2nd trip to Seoul. As usual, we will attend the Sunday 9 am Mass, which is in English. I like the Gothic architecture and the Nativity crib placed below the altar at Christmas. The ""Door of Mercy"" is at the left side of the Church ( when facing the altar). There is a very big and peaceful grotto at the back of the Church. It's a very nice and quiet place to pray. My wife and I went to the Church cafe and had a simple hot noodle dish ..... It was one of the best noodle dish we had during our trip, for just 2,000 won ! The coffee was superb."
Beautiful Church,Attended 9am English Mass at this beautiful church. Very orderly managed by the wardens when it comes to gift offerings and communion. Has a large piety store on site that carries a huge variety of religious gifts. A must go for all Catholics.
Great place ,Visited this place during the night time and stay there for an hour to enjoy the view. Very Christmas feel and you can snap some great shot here. 
Gothic architecture,It is a cathedral that still offers prayers services daily situated at the edge of myeongdong. There were choirs singing out side the church the Sunday I was there.
A simple yet elegant Cathedral,"Sitting on a slight hill above the bustling streets of Myeong-dong in central Seoul, shoppers paradise, sits the local Catholic Cathedral.I wandered up the Hill and inside to look around.The Christmas Nativity Scene was outside in the forecourt, very popular with locals and children.I did not walk around as a young couple were tying the knot.The architecture is modern and compared to European cathedrals, very restrained.Still, there was a peace inside away from the teeming city noise,Worth a look to reflect the Catholic Christian population in Korean about a third of the total people."
Family outing.,They have masses every hour so if you miss one you don't have to worry about going and they have a math and English Chinese and then the rest are in Korean.
Quite okay,The cathedral is quite impressive in its size and location. But you won't miss anything if you don't have time to go see this one. 
Very Nice Architecture,Probably one of the oldest church in the country. The church is beautifully preserved esp the pipe organ that greets the tourists and devotees alike. The interior is as beautiful as the exterior. One can spend some quiet time inside while admiring its beauty.
Myeongdong Cathedral - Rare example of Gothic Revival architecture in Asia,"The Myeongdong Cathedral is an active Roman Catholic church and seat of the Archbisop of Seoul. The cathedral as between 1892-1898 and is dedicated to Our Lady of the Immaculate Conception. Interestingly, Myeongdong Cathedral is the first church built of bricks in Korea. It is a rare example of Gothic style architecture in Asia. Here you'll find expected narrow nave with high vaulted ceiling and window seals. The interior features attractive stained glass windows, paintings on both sides of the nave near the front of the church as well as images of the disciplines behind the altar. The exterior of the building is a subtle design of various brick material, providing a simple and humble appearance, different to more ornate cathedrals you may have visited in Europe. There are religious sculpture figures in front of the church that you might want to see as well. In the end, Myeongdong Cathedral is a good attraction to see in Seoul. It is out of place in the busy, lively Myeongdong district but makes for a good break from the lights, shops and dining of this area neighbourhood. Note: Myeongdong Cathedral is open daily for visitations, you can also find the mass schedule available online."
A temple that have a important history,"This is a catholic cathedral and it was a important symbol of Korean people fighting against the Dictatorship and in favor of Democracy in the 1970s, and 1980s. It is situated at the hearth of Myeong-dong. It is a place where you can find a serenity and to have some time for meditation."
A must visit even for non-Catholics,"This cathedral, also known as The Cathedral Church of the Virgin Mary of the Immaculate Conception (1898) clearly represents the Catholicism of South Korea. Styled in Gothic Revival Architecture, its red and gray brick facade is actually atypical of its kind but more like a fusion with Korean style facade finish. The structure itself is quite outstanding (but not imposing) being built on a much higher ground than the rest of its adjoining structures. The grounds are well maintained and kept spotlessly ""immaculate"" despite the throngs of tourists that flock the area. The interior is equally magnificent with its high vaulted ceilings, pointed arches and stained glass windows. I missed attending the English mass but heard the Korean version just the same. It was quite solemn and very organized. I got to roam around the grounds afterwards and was impressed by how they incorporated the nearby structures to the style of the cathedral so everything blended together very well. The street where this is located comes alive especially during weekends so one can visit the shops and try the various street food that ply the alleyways. This is a great post-mass activity. Truly a great experience."
Serene oasis in the heart of the shopping haven,Found this to be the perfect place for some serenity after some mad shopping. It has beautiful grounds that lend itself to some quiet meditation. The church itself is beautiful and is an excellent place for prayer.
Beautiful cathedral,"The cathedral is very beautiful and is doesn't feel any Asian at all! I went in to the cathedral with a friend, because we wanted to see the inside of the building. It was very interesting and nice to see it and the people was very friendly. We sat down and watched some of the service. We also saw some nuns outside and inside the cathedral. The cathedral is located very close to the big shopping streets, and there's also a lot of restaurants in the area."
Serenity,"peaceful and quiet. if you find yourself caught up with the busy streets in myeong dong, this is the perfect place for you to relax and pray for the opportunity having travelled seoul. :)"
"Average , it's another cathedral","If you have been to Europe , then don't bother there is really nothing much to see. Just very peaceful and the area is small.Not much write up as well."
Clam,Nice place to visit. Clam. You can get inside without entrance fee.Please keep quiet because it has Christians come here to pray.
"Virgin Mary of the Immaculate Conception, an interesting Gothic revival church.","It feels good to come into this beautiful church to experience a bit of ""mindful relaxation"". It is like an oasis.The crypt contains the relics of nine Korean Church martyrs bringing the memories of times when Christianity was severely persecuted in Korea. Pope Francis said a mass here last year. Twenty years prior Pope John Paul II reaffirmed the Blessed Virgin as the patroness of the Cathedral and the Republic of Korea. A very special place to say a prayer."
A very beautiful more than 100 years cathedral,The church was built in 1898 . The exterior was magnificent and the surrounding compound is huge and very clean. The interior stained glass windows is very beautiful and in the church is so solemnly silent peaceful.
Not a must see,The architecture is pretty average looking. There is nothing much here as well. You may like to pass-by but don't need to spend too much time here.
Understated,The outside of the cathedral does not adequately prepare you for the inside. If you are in Myeongdong then you should stop in for a visit.
Sundate,"although it's quite too far from the subway or i just got confused by the direction in the map, probably one of the highlights of my short stint in Seoul when i attended a mass on a beautiful Sunday, it's a Korean mass, but it doesn't matter. it's a great place for worship, i am amazed on how they practice their worship, they are all quiet and focused "
Average,This church is situated in Myeongdong with plenty of steps leading up to the church. It contrasts with most churches you would see in Korea.
Nice place,"Grand view of the cathedral and it sounding of the modern building. Quiet and well kept building make you feel the sincerity of the worshiper. Don't miss this when in Myeongdong, both morning and night view is beautiful. "
Average!,Located in Down Town and as it has many tourist attractions near by so if you visiting any of those you won’t miss the Cathedral.Hanok village the most popular is one of the nearby spot.Good for visiting!
Must Visit for Catholics,We attended sunday mass service at Myeongdong Cathderal. The church is situated in busy Myeongdong shopping district yet the mass was very solemn. The doors of church were kept close so you have to check inside to see if there is on going mass. We are lucky enough to attend mass in English.The church is very beautiful. 
Beautiful Cathedral,"Very interesting tour. Located near great shopping area of Myeong-dong. A Korean friend took us for a visit, sharing her memories of her wedding that was held here many years ago. As luck would have it when we visited a wedding was just finishing and we were able to see the bride and groom in hanbok and traditional attire. Cathedral is very beautiful. "
A must stop for any visiting Catholic,"Didn't get a chance to go inside, there was a funeral going on. It is a nice walk from our hotel - a must stop for any visiting Catholic."
Beautiful Cathedral,"Myeong-dong Cathedral offers peace and tranquillity among the noise and buzz of Myeong-dong hyper-shopping district. There are 10 masses on sunday, with only the 9am mass in English."
Quite place,A quite place sitting down to admire the place which is very lovely. At the far end of Myeongdong shopping mall. 
