review_title,review_body
Divine and serene place,"I was in Seoul on an official trip and had some of my colleagues with me. I had meeting in COEX which is a mall and has many a things like offices, the famous coex aquarium, branded shops, etc in it. I was very interested to visit the Bonguensa Temple as I love to visit the religious places of different religions and country. I like to see how in other countries the Lord is worshipped. Hence, I decided to visit this place which was very near to the COEX Mall. My colleagues chose to keep visiting the mall. The moment I stepped into this place it was very calm and a divine feel was coming. In the entrance there were lotus plants every where and the God was also being offered Lotus. The local people were buying grains and other things to offer the God. I went there in the evening and that time the monk was offering the prayers and then he rang the big bell. The sound of it was giving peace to me. I saw how the locals are offering prayers and then did the same way. In the premises of the temple there was a garden, a place where the monks stay, a very big statue of the Gautam Buddha and there was a Goddess also who was resembling our Indian Godess. The place was very beautiful and calm. A must visit if you are around the place."
An oasis of calm,"Surrounded by busy traffic avenues and high rise building, this is a complex of several buildings (diverse uses including accommodation) interspersed with charming gardens. Didn't have much time there and arrived too late for the Thursday tour - you have to be there by 1.50pm - so will try for that next time."
An Oasis,"This is in a very busy business district. It is an oasis. Relaxing and contemplative. After a long day or early in the morning, replenish your soul. "
Renovated,"There are extensive renovation works going on right now and the result of the renovation are beautiful, vivid colours on wood. Nice greenery and some special features make it worth a visit."
spiritual place !!,it was nice to go to this place seeing persons praying. it s near the COEX and the Lotte duty free. I enjoyed beeing there
Really enjoyable and special ,"I would definitely recommend going here - quaint temple for some peace and tranquility in the midst of a busy city !! Pity about the construction busy going on there which was a bit annoying. Nonetheless , it was very enjoyable and the lilies are spectacular. "
Beautiful and serene,"Very nice temple and monastery for peaceful reflection! The view from the top of the hill is quite serene. The big statue of Buddha, architecture and lotus flowers are beautiful."
Beuaitful Temple in the middle of Seoul,"Nice area to visit the history of Korea in the middle of Seoul Metropolitan. Active Temple, so please be respectful while you are there as services are always being held. Great place to visit for an hour."
A little gem in a busy city,"Bongeunsa is by far my favorite temple Seoul. It's located just across the street from COEX Mall near Gangnam. I've been there multiple times over my 8 years here in Korea because it's just so beautiful. After the renovation of the grounds they did a few years back, it's even better than before."
"Historical, well preserved and a treasure of 1st Avatamsaka Sutra in wooden blocks is here","Over 1,200 years of historical BUDDHIST temple in Seoul, dignified the long journey of Buddhism was introduced to Korea. Very well preserved ancient wooden flooring and building structures. Most of all, a treasure of the 1st edition of Avatamsaka Sutra in wooden blocks were well preserved here. "
Beautiful,This is a very beautiful temple you come come here for prayers and all. Is huge and really a great experience. Is also right across from the Coex building. We came on a very hot day but still manage to enjoy the experience and later went to cool off at Coex.
Beautiful temple across co-ex mall,"If you visit co-ex mall, don't miss this boutique temple. It's small but beautiful. The water lily flowers add the uniqueness of this temple. It's worth visiting it."
Beautiful!,Such a beautiful temple. It is a lot bigger than what I was expecting. It was super hot to walk around though as there is little shade. But genuinely beautiful and an information sheet on it in English!
A must visit place,"If you are in seoul, this is a place you don't want to miss. A moment of silence in the middle of busy city life.... Enjoyed the view from the temple"
Beautifull temple,"The temple itself would deserve 5 stars. It's very beautifull, but when I was there their was construction work next to it. So the noise disrubted the piece and tranquil place."
Quite Spot in Gangnam,After having been looking around in COEX that it is the right spot for a change of mind and same peace. Large Buddha statue in the back. 
"Beautiful temple, more than expected!!!","We took a cab from Myeongdong to Bongeunsa temple, it was absolutely gorgeous. Beautiful and peaceful temple with full of Lotus in summer, far from our imagination. Strongly recommend to everyone!"
Nice relaxing place,Spent an hour here just unwinding and gathering some energy. The singing in the temples was really nice and something I hadn't had a chance to experience in Europe. 
zen,A very beautiful place to go. Quite calm and restful though close to the COEX and the crowd. We were charmed by all the lotus flowers and the ancient buildings
Some peace in the middle of the financial district,Came to to relax from the city as well as to see the interior of the temple.It is a huge complex but amazingly calm
A nice temple heritage,This is a nice temple located directly across the road opposite COEX mall. This heritage temple is a nice attraction for those who is keen to know Korean Buddhism culture.
Surprising ,I was surprised by the beauty and location of this ancient temple being so close to the hussle and bustle of Seoul and being so close to the COEX building. As soon as one enters the ambience and tranquillity is noticeable even though it was packed with tourists. Definitely worth a visit. Free of charge too. 
Very nice temple ,"The temple is located opposite COEX. There is a big Buddha statue and a few spots to explore. You can also buy candle, rice or grain to offer to the Buddha at the front door. I went on the day that there were lot of local chanting. So I missed a chance to get into the main Buddha hall (Daewoongjeon) however, to see lot of local chanting is a nice experience. You can book for a temple tour or walk around by yourself. There is an English info available. "
Quiet garden of Eden in the business district ,"Great place to visit, if you are in this Coex business district or in the area. Active buddhist temple that takes up quite a lot of space in the neighborhood. Flyers available Guide you and for further information are available in English and the languages.A moment of relaxation in an otherwise busy city. Wonderful. "
Beautiful Landscape and Window Into Temple Life,I was at a conference across the street at COEX and this was my first attraction to visit in the city. The layout of the temple was similar to another temple I had visited but the buildings were all their own. I loved seeing the daily rituals of the temple going on around me as I walked the grounds. The lanterns everywhere were beautiful and the entrance with all the lotus flowers in the big wooden pots were beautiful too. I forgot I was in a big city for a bit!
Peaceful temple and monastery,"This temple is right opposite CoEx mall in Gangnam district, such a contrast to the busy city life of Seoul. It was really peaceful inside with the monks chanting their prayers and some devotees just sitting in meditation in different parts of the temple/monastery. There's a status of standing Budhha at the back of the temple which is beautiful."
Lovely temple,The temple wasn't as large as I expected but it still had plenty to see for 1-2 hours. It is not that peaceful as it is located right next to a busy street and has a parking lot full of cars and buses but is still beautiful.The area consists of a few larger buildings and many smaller houses. Remember to respect the locals as it is a religious place.
Not the original architectures,"An over 1200 years historical Buddhist temple. Unfortunately, most of the buildings were ruined or burnt. The current architectures were rebuilt after the Korea War. Behind the main hall, there is a newly erected (1996), 23 meter tall statue of the Maitreya Buddha. The temple provides religion related activities for tourists-- meditation, temple stay program,…etc. A nice place for Buddhists and temple lovers."
Worth Visiting While in Seoul,"If you are in the vicinity of COEX in Seoul, I highly recommend visiting the nearby Bongeunsa Temple, located across from the main COEX convention center and conveniently located off the metro line 9 stop with the same name. I visited on a Sunday morning and the place was full of worshippers. While I did not enter any of the buildings where the services were taking place, it was nice to hear the drums and chants of the people at these services as I wandered around and took pictures. The architecture and paintings on the buildings were interesting and there was information in various languages, to include English. They offer temple stays if you are in to things like that. There also is a large out door central area with a big statue and cushions where one can pay their own respects. It was very peaceful and beautiful. Altogether I am very happy I visited and would recommend visitors to Seoul check it out, especially if attending something or shopping/eating/going to the aquarium at the nearby COEX. About an hour is sufficient to view the complex, more if you sit and soak in the atmosphere."
No time for tourism; a quick special place to visit when at convention center (Coex),"I was at a meeting at the Coex convention center. Except for my morning run (and Korean women apparently don't run, at least in Seoul, so I was quite out of place). I was there for work and had very little spare time. My best experience was running (okay, I walked at that point) through the Bongeunsa Temple which borders the convention center. Beautiful, peaceful, monks strolling temple grounds, chanting, the real deal: no one spoke any English! Recommended for a business traveler who wants a taste of Korea, with limited time."
A welcome respite in a busy city,"Visited Bongeunsa whilst attending a conference at COEX across the road. A welcoem respite to the activity of the conference.When I visited the way into the temple was between a path of water lilies in large barrels up to the first Hall - and as this is a working Bhuddist temple the hall was full of devotees chanting as where the other halls around the site. The different halls are architectural Korean buildings in their own right with highly decorated exteriors and interiors. There were lots of messages for the Gods hanging like an upside down carpet between some of the buildings, incense and shops to buy food for the Gods.There is also a bell and large drum pavilions, a large open air statue and if you wish to do so you can book to stay here and experience the life of a monk. An hour or so will allow to enjoy the pleasures of this temple"
Beautiful temple in the middle of Gangnam,It's just beautiful and peaceful especially in the middle of busy Gangnam area. It's opposite COEX mall and not far from subway station. I think it's worth a visit if you are in the area. 
Beautiful temple,This was an amazing temple. When I went the temple was getting ready for Buddha's Birthday celebration so there were a lot of visitors and a lot of action. it was beautiful and very peaceful.
Gangnam's own centre of peace and tranquility,"Gangnam is busy and trendy and full of cool restaurants and hotels and shopping malls so it's great to have this temple complex so close. A short walk from Samseong subway station on Line 2 (exit 6), or Bongeunsa station on line 9 (exit 1). Even if you're not a Buddhist (I'm not) you won't fail to be struck by the peace of the place. The sounds of chanting from the various temple buildings. And a wooded hill behind it all just to sit and be. After all this is the main temple for Seon Buddhism - better known as Zen. "
Beautiful large Budha with an amazing temple,"This temple is centrally located in the Gingham district and is very beautiful. I walked to this place and spend some time. If you are in the area, it is a must visit. The temple has a huge statue of Budha."
The real deal,This is a beautiful temple that is USED! It was so nice seeing people praying. Such a peaceful place. I guess you can actually stay there and participate in the practices. We happen not to be buddhists. 
Beauty in the city,An easy stroll from the metro finds you at this classic temple. Do visit any time but especially during the lantern festival.
Peace and beauty in the heart of a busy city block,"I was very fortunate to visit Seoul just in time for Buddha's birthday. Hence the entire city was decorated in festive lanterns and lights. Bongeunsa Temple is situated very close to Gangnam, right across the street from the COEX Mall, and just a few blocks walk from the Park Hyatt, where I was staying. The temple staff are very polite, and I was treated to a wonderful volunteer led tour of the temple grounds with other English speaking tourists. They also had a number of fun celebratory activities, but also host a Temple Stay program as well as a day program on Thursday afternoons for tourists interested in learning more about Buddhism for a small fee (something like 20 USD). Highly recommended if you are in the area."
What a place ....,"So zen, so peaceful, so gorgeous, to make a break in a silly busy life ... Every place of this temple invites you to think about yourself and make a break."
Great place to see practicing Munks,We were shopping at local mall and this was across the street. It was great to be able to view the monks in the active temple
Tranquil ,"I've been to a few temples and this one is my favourite, it is so peaceful and you really feel like the spirits are there with you.Well worth the visit. "
So peaceful and gorgeous!,"This temple was so lovely, serene and peaceful. The architecture is exquisite. Walking through the grounds and listening to the chanting in background was so wonderful. "
A Great Experience,"Don't miss it, its in Gangnam, you can take the subway/metro to get there. Plan for at least 1 hour to see the entire property. It's very inspiring. "
Lovely place to walk around and enjoy,I was there the day before Buddha's Birthday and got to see all the colorful decorations they'd put up. Very nice and lovely place in the middle of town. Beautiful park area. Very peaceful.
My favourite temple,"I loved this temple, although in Asia all the temples are similar, but this one was different and was very peaceful, I loved watching people pray there, and took a lot of amazing pictures."
"Nice and beautiful, but not too special","There is a big Buddha, and it´s quite calm. If you are only in Seoul and can´t visit any temple in any of the several mountains, that it´s a nice location. It´s also special that it is in the middle of the metropolitan city."
Oasis in the middle of the city,"Right across the street from COEX. Beautiful and nicely kept temple. Nice break from the noisy street. Around lunch time, lots of office workers bring their lunches and eat in the gardens. Great place for pictures."
Tranquil boost admist the hype retail in Seoul,"Relatively easy to find, best to use the COEX exit as the temple is just across the road. Chantings was going on as part of the pre Wesak celebrations, lanterns were strung up. Wesak day celebration is a biggie in Seoul. There are a number of buildings including the main hall sprawled around the temple grounds. A must visit is the huge stone standing Matrieya Buddha, you can do some meditation in front of the statue."
Tranquil environment amidst Gangnam,"Located across the street from Intercontinental hotel. This temple is relatively easy to find. Peaceful and quiet. Temple ground has a lot of greenery. At the time of visit, the monks were chanting Diamond Sutra in the prayer halls. It was ok to enter and watch as long as one remained quiet and respectful. Architecture was interesting. I visited during the Lotus Lantern Festival. There were displays of big and small lanterns around the temple ground. This temple also offers a temple stay program. An excellent way to get away from it all. "
Worth a visit,"I was there a few weeks before Buddha's birthday. All the colourful lanterns were hung up and it was beautiful. The lilac trees were in bloom. Unfortunately due to the workers it was very dusty and noisy when I was there. On any other occasion, i'm sure the place would be quite tranquil."
Amazing- not to miss,I was staying across the street and went into this temple. I was so moved by its beauty. It was so beautiful and peaceful. I recommend everyone go and walk through. Also make a small donation so they can continue their work. So amazing.
serenity,Spent about 30 minutes walking the grounds and enjoying the peace and quiet away from the crowds. Did a little prayer too. Cherry blossoms were aplenty when I was there. I wish I had the time to do a temple stay program.
Nice place to visit,I am not a Buddist but I stayed at the Hotel across from the temple... I took a walk in the woods surrounding the temple and it was very peaceful... the grounds are well maintained and monks can be heard chanting.... 
Nothing special,"Quite honestly, I was very disappointed about this group of Temples. Not much to add other than say that the visit is not worth it unless you are staying at the hotel across the street."
"Very beautiful to visit, and FREE to enter!","This was probably the best attraction in all of Gangnam, considering that it was FREE. The temple grounds are lovely, and the architecture is stunning.I'd love to see this place lit up at night, I bet its gorgeous."
Temple in the middle of Seoul,"It is a temple that is situated atop a hill and you could get a nice view of Seoul from here, especially at night. A nice place to visit as it is quiet and calm."
"A quiet, peaceful moment. ","It's in the middle of Gangnam, but feels far from the busy streets. Try to visit in the morning, before the visiting crowds.  "
This Was a Highlight,It's a beautiful temple that is currently in use for worship. The sound of the monks chanting could be heard as I wandered among the buildings. Absolutely wonderful. 
Tranquility between buzz,"Bongeunsa Temple is a 1,200 year old temple located in Samseong-dong, Gangnam-gu, Seoul. Bongeunsa became the head temple of the Seon sect during the Joseon Dynasty, when the government supported Confucianism. The huge temple compound in present-day Gangnam. Must visit!"
Beautiful temple,"One of my favourite areas in Seoul. There’s this sense of peace whenever I walk around, and though it’s situated in one of the busier districts in Gangnam (Samsung) and is rather close COEX and some large hotels, it is never really very crowded. The temple is mid-sized and is lovely to walk around in, with really nice scenery and is especially beautiful in winter and spring (and possibly even in autumn). There’s also a temple stay program here and offers a glimpse into the teachings of Korean Buddhism. Definitely worth a visit, no entry fee is charged."
Tranquility in the heart of Seoul,"This temple compound is a beautiful place to spend an hour enjoying the calm of the buddhist culture. You can climb your way up the hill/steps through and around a variety of old and new buildings. Worshippers often have the doors closed, but you can sneak a peak in a respectful way when the door opens and closes. The trees and plants are gorgeous and make a spring or summer time visit all the better. It's easy to visit the COEX complex (including the aquarium) across the street if you feel the need to re-enter the urban world. The temple is worth a visit for sure."
Very nice,"Went here this morning to kill some time and it was very peaceful. The architecture was very cool. It's amazing that this place is in the middle of a very busy city. If you are on the arwa, you should stop by, you only need about an hour and it's free."
Beautiful Buddhist Temple ,I visited in early April just as the blossom was starting to bloom. The grounds were beautiful. The whole place is very peaceful and spiritual as it is an active temple. Looking out over the city from above the Buddha gives a great view. 
Beautiful and Serene,"Lots of preparations being done for Thursday's service, so there were a few large trucks and workers present. They were a bit of a distraction for pictures in some areas."
Buddhist temple in middle of busy city,Peaceful setting and wonderful to hear chanting throughout temple grounds. Beautifully preserved. Lots of smaller temples to pray in. Walking though grounds to see budding Spring flowers was wonderful.
Sanctuary,"First, it is free. Second, this is a little oasis in the middle of Seoul. Buddhist chants are heard throughout the site. Blossoms on the trees, with the dullness of the rest of the grounds, adds a pretty contrast."
Peace full Buddhist Temple,We had a quick visit to this temple which is right across the Intercontinental hotel. Since it was End of winter not much crowd It is beautiful and tranquil. We enjoyed the visit.
definitely a must for its beauty!!!,"i was born and raised in korea, but never really thought about visiting touristy places until my friends came to visit... most were just boring or just similar to a lot of the places i went to as a child on school trips, but bongeunsa -- this place is a must. i went three times in the last four months taking different friends there, and it was a new experience every time. they have different themes -- for example, there were white lanterns in every corner of the temple when i first visited and the second time there were beautiful Chrysanthemums everywhere to celebrate fall. if you're staying in seoul, bongeunsa is very very easy to get to on the subway and i highly recommend taking the time out to see it!"
Must visit in Seoul,"It was my favorite stop and a true sanctuary in Seoul. I didn’t know what to expect when we walked up to Bongeunsa Temple but a calm came over me about thirty seconds in. It was around 5:30pm and we were just in time for the evening prayer.Bongeunsa Temple is a beautiful 1200 year old buddhist temple nestled in the midst of a concrete jungle, located a bit far from the typical tourist sites, right in front of the Intercontinental Coex hotel."
Calming retreat in the middle of the hustle and bustle,"It's ironic that COEX, one of the absolute symbols of capitalism, consumer culture and gambling is across the street. But perhaps it's also fitting in that if offers a quite, calming and peaceful juxtaposition to the ordered chaos of Seoul. Go without expectations, comfortable shoes to roam and walk up and down the grounds and stairs and a please, please, please turn off your cell phone. "
Fantastic Buddha temple still in use,"Loved the place, free entrance and quite a number of spots for making photos, really nice place to visit. Just take care not to bother the people praying, as the rooms are still in use :-)It's possible to get a tour on the entrance."
Quiet place in the heart of Seoul,"I just love this place, a short walk for this gardens connect you with the heart of Korea. Peaceful, powerful and beauty."
Peace In The Middle of the City!,"What a beautiful, peaceful place. And a great chance to glimpse the real life of the holy people who call it home"
Another world opposite COEX,"this is sexond time i come here . I can feel piece and quiet . Its another world from COEX world . You can walk around temple , beautiful big buddha here or can see city view from top of this temple. "
Favorite place to visit in Seoul,This is a special place. Like a land that time forgot. I often tell folks who are just passing through Seoul to make this the one thing they go see because it's just unique to find this place of zen in the middle of this bustling city.
Where you find calmness,"Walking from both 2 nearby MRTs to the temple is not closed at all. Line 2 station will need to cross COEX mall whereas Line 7 will need to climb up & down a hill). But once you reach to the temple's door, all tiredness will disappear. Local people buy rice, red beans, candle & flowers to bring in the temple. If you're tourists, just quietly pay a visit inside the main temple & surrounding. Spring & Fall are 2 best seasons to visit. Look at the lanterns hanging up on the ceiling, pretty nice ones."
Excellent,"One of the very few tourist site south of the Hangang river. A real jewel. Not only a temple but many temples, pagodas. Lovely walk through the park, very nice garden."
great views,Another stunning temple in Seoul with beautiful grounds and great views of the city. Nice Buddha statue as well.
Active temple,"My husband and I happened to be staying across the street from this temple, so it was at the top of our to do list for today. We are so glad this was our introduction to Seoul! Although it's in a busy part of the city, you'd never know it from the inside of the grounds. It's free, and it's an active Buddhist Temple, so you get to see and hear how they worship. We thought it was very interesting, and well worth the visit! "
Surreal...,The temple itself is so big! The shrine is really colorful and they have this huge sculpture of Buddha in the back. You can actually feel that solemnity whenever you step inside the temple. They also have this souvenir shop in the entrance where you can buy different charms and books. 
I don't live far away ,Well worth a visit if in the area. It's a local visit for me and i love temples and go regularly. Fantastic in summer. Go for it!!!
Must visit to explore Korean culture ,"If you are in Seoul, then don't miss this. You would get a very good glimpse of Korean history and ancient architecture! Also this is at the downtown, so don't miss the hot stream which is walkable from this place. It's reachable via Seoul metro! "
"Beautiful temple, next to COEX",I visited the temple primarily because it was opposite the COEX where I was attending an event. Due to its location being surrounded by lots of modern offices etc. I was expecting much but it was very enjoyable. The gardens were nice to walk around and some of the construction of the buildings appeared very old which was interesting to look at.
"Very interesting, active Buddhist Temple","This Buddhist Temple was right across the street from my hotel. There was no charge to enter the temple grounds, but there was box from donations and a gift shop. It is an active temple with services run on a regular basis during the day. It had a several interesting buildings and a brochure for a self guided tour. I was careful to be respectful of the worshipers and the holy buildings during my visit. It was very impressive and I would recommend it if one is staying in the area."
Two worlds,"Lived in Seoul for three years and this temple is my favorites of all in the city. Right across from the COEX mall, you can see the two worlds co-existing in harmony. Free to all but donations are greatly appreciated. Please show respect when on the temple ground. Dress properly and remove all footwear when entering prayer rooms. "
Well preserved temple,Located around coex mall. A traditional landmark in seoul district! Not very big temple but is well maintain (:
Beautiful spot,"All constructions are very nice and beautiful. It seems that the garden is also nice. However, given that our visit was on 1st of January, we could not see the most of this garden. It is better to come here from mid spring till the mid autumn."
Beautiful temple,"Very nice temple. People were friendly. There was no cost. Not a big deal, but a great way to spend an your walking around. some of the areas are not open to the public. Huge Buddha statue that is great for pictures. Excellent gift shops. Definitely worth seeing. Right across from the COEX (mall, movie theater, restaurants, etc) and Casino so lots to do around the area. "
Reflective,We enjoyed the temple on a Saturday afternoon just at prayers. Wonderful to see and experience. One of my favourite things to do in Seoul
peaceful and worth the visit,"Bongeunsa is the head temple for Seon Buddhism in Seoul. It is a very peaceful place, surrounded by the skyscrapers and busy streets of Seoul. Would definitely recommend a visit on a sunny and calm day, and spend time walking around the grounds."
History among technology,Amazing beauty surrounded by modern buildings and technology. Very nice temple with abundance of history
Serene,"The Temple and the grounds are beautiful and give a instant calming effect. There are many buildings to see so give yourself plenty of time. Once inside, it's incredibly quiet even though there is a very busy street and traffic outside. Make sure you look all around. There is beauty everywhere. Please be mindful while touring the grounds of the people in prayer inside of the different buildings. If going the the COEX mall, try to visit this Temple. It's nicely tucked away off the street and worth a visit. You'll be glad you did. There are a couple of gift shops as well."
Tranquil ,Very interesting temple with many buildings to look at. There's even a home stay right on top of hill. Very big Buddha statue & a smaller Goddess of Mercy near the car park. 
Historical sight seeing,Great place to visit but please bear in mind that it is a place of prayers so please respect the place
Beautiful working temple,Visited in winter. Great to see a working to temple. Came with a cranky toddler so couldn't stay as long as we would have liked but great peaceful place. Cafe nice for a stop.
A must! ,"Beautiful Buddhist temple in the heart of Seoul, surrounded by skyscrapers but still a relaxing place. Entrance is free and it really worths the visit. "
Stunning religious sight in Gangnam,"DATE VISITED: November 15, 2014PROS: Astounding place, beautiful sight, a bit peaceful (if you want some break from busy Seoul). Huge place!CONS: Nothing much, just put this sight on your list of places while in Seoul and you won't regret it.LOCATION: 5/5PRICE: 5/5HOSPITALITY: 4/5ATTRACTIONS: 4/5"
Big 'Lung of Seoul' in CBD. ,"It is near by COEX aquarium at Samseong subway station. It is ver big enough regarded as Lung os Seoul' which provide quite park space for those who are tired. It is very close to CBM (central business district of Samseong: Trade Tower, COEX). Monk Exam had been held here. Belong to Jogye sect and produced famous monk eg. Bowoo. "
A Piece of Heaven in a Busy City,"It's a benefit for those attending conferences at Coex to have this beautiful, 8th century temple nearby. Given conventions are intense affairs, even with Coex being a great facility, this is a gift--a way for people not only to get fresh air, but also a taste of (non touristy) Korean culture that's authentic and used by ""real people."" There's also a nice shop outside the front gate and many little tucked away sanctuaries."
Easy access cultural visit,This temple is exactly opposite the COEX and is very easy to visit. There's no fees so you can spend your time in this tranquil location. We came at a time when there was a kimchi making event which was pure bonus.
Paradise,This temple is located in front of the Intercontinental Coex hotel and is a oasis of peace and beauty. I went there everyday even when I worked long hours. The shop sells beautiful collections of teas. Inside this temple there is the National Meditation Centre and there are opportunities for retreats and tasters. I did the two hours taster - mediation and tea ceremony. It was lovely. 
Must visit!,"Firstly I was blown away to find a beautiful 1200 year old temple nestled in the midst of a concrete jungle ! I love this temple more than Jogyesa as I found it more soothing to my soul hearing the monks chanting, the many small temples in the same grounds allows you some quiet and solitude if you just want to sit still and absorb the vibrations of the place. Definitely a place to visit and don't forget to do lunch at their hall where they serve everyone..rich,poor.destitute for KRW 1000. Simple food but i found it satisfying"
Tranquil and relaxing,Was attending a congress at the COEX and popped across the road to this temple one afternoon. Lovely buildings and gardens. Very relaxing and tranquil couple of hours. Pleased I popped in on the spur of a moment. Left with a peaceful feeling.
Large Temple Near Coex Center,"This is a Buddhist temple near the Coex Center. The entrance and the buildings are beautiful, but it's a rather quick walk to see everything. Go into one of the temples. They are beautiful and very peaceful."
Simply beautiful,"At the entrance you find a small stream and a pathway going up towards a temple. As you walk up the pathway, religious art starts to appear and soon you can here sounds and Buddhist chants coming from the temple. Little after you're basically at the edge of a forest, you can still hear the dim noise of the roads but it only adds to your feeling of surprise and relax.It's a gem. It will make your day alone."
A very ancient Buddhist temple in the Gangdam city centre,This is a very beautiful ancient Buddhist temple in the middle of Gangdam city centre. It was located directly across the street from the Coex Mall. The roof and the whole building is so beautiful. The Buddha image is on standing posture and is very unique with a hat shelter over the Buddha head .There is a huge ancient dome bell in the temple compound.
peaceful,"located in a nice park, those few temples are beautiful and well restored. A few beautiful warriors statues welcome you at the front gate, and an impressive Buddha statue takes center stage further, with religious people praying here and there, some chanting inside other building, the ringing bells gave a very spiritual atmosphere to the place"
Very dark in the evening,"I took a chance to visit the place in the evening, after all the palaces and shops have closed. However, it was too dark to see anything. At least from outside. It is far from everything, except if you stay nearby. A bit dissapointing."
Absolutely stunning ,"Free entry, so authentic. We were the only tourists there, everyone else seemed to be there to pray. We didn't get a chance to see a service as one of the people praying shooed us out of one of the temples when they saw that we were just tourists taking photos, but in a way I liked that. It showed how 'real' the temple was, not something special that has deteriorated into a predominantly a tourist attraction. Best temple in town. Right next door to Bongeusa subway on line 9. Be respectful and discreet with your cameras. Bear in mind that first and foremost you are in a place of worship "
Bongeun Temple,"In the busiest city center of Gangnam (the Sothern Side of the Han River in Seoul), there is a temple which is very quiet. You can walk slowly along a path in the temple. "
Serenity at its Best,One of those temples you shouldn't miss when in Seoul . Best time to go when on regular days you enjoy peace and quiet and not many tourists. The structures awesome and the garden so beautiful . .you can commune with nature itself. 
Amazing,More than 1000 years old temple. Just walking distance from Intercontinental Coex Seoul hotel. Very peaceful with great yellow flower garden at the entrance. 
Nice Buddist temple !,"Well, if you love temples, and you are Bhuddist, it is worth a visit as you will like to environment in the temple and you can join the pray as well in the morning. There is a hugh standing Buddha statue outdoor inside the temple which is beautiful. The design of Buddist temples in Korea is all the same but this giant stone Budhha is definitely different !"
Beautiful and worth the visit,"The big steps and Red doors to greet you area spectacular, The multiple prayer temples and surrounding grounds are an amazing sight. This was worth the trip to see a historic sight in korea. "
A temple surrounded by high-rise buildings,"This temple in Gangnam-gu, Seoul, is a complex of several buildings and shrines on a hillside which can be explored in any order. It is free to get in and a very peaceful place to visit. It goes without saying that tourists, though they are welcome, are not actually allowed into the temples where worshippers are constantly praying. The interior can be observed from the outside. It is close to a subway station."
Beautiful in the city,Take a break from the markets and shopping for some peaceful reflection at this wonderful temple across from the coex mall. By far the fewest people we encountered gave us the opportunity to truly absorb the spirit of the place. Lots of different structures built on a hill with very good english signage made for a great afternoon.
Bongeunsa Temple,Bongeunsa Temple is amazing. It is so beautiful. You can walk all around and really feel at peace in the entire Temple.
A restful place amongst the noise,"A great place to visit. A guided tour, followed by a tea ceremony, and then making a paper water Lilly and then finally a meditation session. A great experience."
Beautiful Temple in the Heart of Gangnam,"This Temple is quite well hidden from the surrounding hustle and bustle of Gangnam. You could blink and quite easily miss it. When you enter the temple grounds, it's quite surprising how large the temple actually is. The temple is beautifully preserved, it has a number of pagodas, and one of the largest statues of Buddha at the foot of the top hill. Looking down from the statue, you get to enjoy a difference perspective of Gangnam. The temple is also part of the Temple stay program that is popular with foreigners and highly recommended for those seeking something different and alternative to the buzz of Seoul."
Beautiful buddhist temple,"This beautiful buddhist temple is 1200 years old. It is like a little park with many buildings to visit. There is a very impressive 23 meter tall Buddha. It is still a very active religious site, with monks chanting and praying, people meditating etc. As a tourist you have to respect the religious activities that take place all around you. Entrance is free, and I really enjoyed the experience."
Downtown temple,"A traditional temple in Seoul, which is well worth the visit if you have a few hours in the afternoon to spare."
Impressive Architecture,Beautiful temple situated just next to the COEX Hotel / Shopping Complex. Free to visit. Many different areas to wander around. Has various ceremonies at different times.
Wow just heaven,Wow heaven you can stay at this temple if you want to do a retreat . The day we went it was full of people praying and they had a full on service with singing and it was wonderful to see so spiritual . the temple is huge and has quite a lot of different parts to it . There is a big white statue outside on the hill which is huge and it is so peaceful to walk around and there is a huge bell which is in a preserved casing you can look at . The white lantern on the roof make a big flash of colour as well as the red ones in the temple itself . We just walked in off the street no entrance fee like some charge
"Amazing 1,200+ Years Ago","This was the inviting view (and the source of the alluring early morning sound from a Bell Pavilion) across the boulevard from our InterContinental COEX hotel and we explored around the many buildings which were in use for Buddhist prayer and meditation, the immaculate grounds, and the absolute serenity of the hilltop location of the Gwanseum-bosal statue. "
Hidden treasure ,This temple is absolutely beautiful. You wouldn't guess it's as big as it really is by looking at it from the street. Definitely worth the trip. It's very different from temples in other Asian countries. 
A serene stop in Gangnam,"Bongeunsa is a Buddhist temple located in Samseong-dong, Gangnam-gu. It is located on the slope of Sudo Mountain, across the street from the COEX Mall.it was a great stop during exploration of Gangnam. Subway-Line 2 Samseong Stn. 100 m towards ASEM Tower from Exit 6 or Line 7 Cheongdam Stn. 150 m towards Kyunggi High School from Exit 2"
"Peaceful, so make sure you come in peace!","I'm not very experienced with buddhist temples, so I exercised a lot of caution here. It's a large, quiet temple complex which attracts many practicing buddhists who come here to pray - so keep your distance, they didn't become buddhists in order to be tourist attractions. Just go along, enjoy the atmosphere and quiet, take photos from a respectful position (i.e., not right up in someone's face) and relax. It's really very lovely. Don't miss out on the huge Buddha in the section left of the main entrance, too."
Calm Buddhist Temple,"The largest Buddhist Temple in Seoul. Calm, serene, Has a nice tea house serving green tea. Tried not to disturb people praying inside. Be sure to visit Jogyesa Temple which is located in the center of the city."
A must see,"This temple has so much to offer to the tourist-- beautiful buildings and grounds, a changing of the guards ceremony and several museums around the edge."
