review_title,review_body
Great view,"I would not come here all the way just to go up the tower, but if you are nearby, I would say it's worth a visit especially if the skies are clear!After lunch at Jagalchi market, our tour guide led us through Gwangbok-dong Culture & Fashion Street before arriving at Busan Tower. It was a nice, leisurely walk.The tower looks old (not very big), but it is well-maintained (looks like it just had a fresh coat of paint). The observation deck area isn't huge. However, the views of Busan were great from there!Before you take the lift up the tower (or on your way out), take a few minutes to look at the photos of Busan attractions at the lift lobby."
Busan Tower location at Yongdusan Park,"Busan Tower is located in Yongdusan park. First getting there. Take the main subway line, that is line 1 to Nampo station. Go out exit 7. Do not take any other exit like some brochures might tell you. You will be walking away from the escalators and then forced to climb a steep hill. Once outside, you will be at the beginning of a beautiful brick and stone walking street. It is called Gwangbok-ro. Walk about 300 meters and on your right you will see a covered escalator. Take this to the top and you will be in Yongdusan park. There is a short flight of stairs at the very top. It is a sprawling landscaped area with benches for relaxing and then a short walk up to Busan Tower. As with any City Tower, the views of Busan are spectacular, the mountains to the north and the harbor to the south, Cost for observation deck was 4,000 won. There is a big souvenir shop on the first floor selling a nice selection of Korean handicrafts. Prices were reasonable. Love the masks and dolls. There is also a musical instrument museum which was closed when we were there. Additional charge for entrance. I visited during the day, but I imagine the view with lights at night would be just as beautiful. The escalator that brought you up is only one way, so you must walk down, but half way down is a coffee shop and Korean restaurant and a Buddhist temple. A worthwhile and recommended visit when in Busan."
"Busan Tower, Yongdusan Park","The Tower is 120 meter high with an observation deck. a ticket to go up cost 4000w and it is not expensive compared to many other towers in other countries. When you look out from the observation deck the view and scenery is beautiful. The best time recommended is about 5 pm you can view Busan at day light and sit around an hour + until 6.30pm when it get dark you can view Busan in night scenery, You will view it in day and night scenery.Places near Busan Tower are within walking distance - Gukie Market, Jagalchi market, BIFF square, Gwangbokro Shopping street. In Korea cosmetics products are worth buying value for money."
tower is worth it,The views from the observation deck show a lot of Busan. Great overview. The city at night is lit up .
Enjoy the city views,Easily accessible fro subway and 4 flights of escalators to reach the park. Free entry. Cost 4000 Wons to go up the Busan Tower to enjoy panorama views of the city. Cool!
Excellent detour right in city center,"The Park is right in the heart of Nampo-dong. A series of escalators take you from the street level right up the hill slope to the base of the observatory tower. The park at the hill top offers a good city view and plenty of benches for a quiet rest. It was interesting to read the short love notes with the locks placed around the base of the observatory tower, supposedly to seal the couple's love. Such interesting romantic notions and creative idea. This is definitely worth a detour from a day's shopping at Nampo-dong."
Lovely,"I visited the park twice. The first time was at night and it is at night that you can see the surrounding areas lit up. Also, you can see the changing light (of different colours) of Namhang Bridge. The cool wind made me just want to sit, relax and enjoy the quiet night. During the day, you will be able to see the surrounding areas very clearly and have a nice walk in the park, covered with trees. Also, I paid a visit to the Art Gallery, which opens from 10 am. Nothing much was displayed but arts are always nice, at least in my opinion. The entrance to the gallery is free!I don't mind going there again ;)"
Quiet,Nice quiet night view of Busan city and Busan Tower. Not very crowded and a nice stroll up hill. Those who are lazy can take the long escalators. 
You should visit the Busan Tower,The Busan tower is a must on your to-do list. It is located 5 minutes from the international market in a nice park. There is a great panoramic view of Busan from the observatory floor at the top.
Fantastic find!,This is a must do for sightseeing in Busan. It's a beautiful little park and the observatory tower is amazing. It's very affordable to get in the observatory. The deck before the observatory is a cute place for couples to have a sit and watch the city. We stumbled upon Yongdusan accidentally in the middle of a shopping area...what an adventure! 
nice little romantic park,"after walking uphil from our hotel, we found this nice little park with lovey dovey feelings as there's a lot of love symbol around. not really a korean drama viewer, am not really familiar with the exact meaning of those love symbols/statues, but overal ambience is really nice. lots of photo opportunities."
"If you're coming here, you must go UP the Busan Tower for the View!","This is a park where there is a building tower that you can take an elevator to go up to the top to see a panoramic view of the entire city. Pretty high (but not high enough that I got uncomfortable. Don’t like heights too much. ) If you are going to this place, you must go up the tower to see the view!If I’m not mistaken it’s around 4000 W (or $4USD). Some interesting places in the park. Not that much, however.Near it is a bridge with a lot of padlocks of sweethearts. It’s similar to some other European bridges. The padlocks are attached to the bridge to show or wish for unbreakable love. Keys are then thrown. (At least that’s what they do in Europe.) However, I’ve never seen a bridge like this in Europe. This is jam packed with padlocks!"
바둑 Baduk and 장기 Janggi Played Here,"The elders play these two games around the benches at the top of the hill and seem to be very competitive, but friendly, when playing. Baduk is the same as the game ""Go"" and Janggi is ""Korean Chess"". The statues of Admiral Yi and the dragon are impressive. There are also several areas for sweethearts to congregate and the views of the city are nice. Take the escalator up and walk one of the paths down to truly appreciate the area."
Best views over Busan,"This park is located centrally and is an easy walk within town. From the back (brown street signs indicate direction), follow the wandering paths up through the trees to the top. From the front (city center), take the escalator to the top. Although there is a tower with a fee (about $4 US) to an observation area, the regular platform at the top of the park gives great views and lots of photo opportunities. Be aware that the escalator only goes up, so the descent involves a long stretch of stairs that may be a challenge for mobility impaired visitors. Of course, a taxi also is an alternative. The park appears safe.The park features a huge ceremonial bell in a gazebo; unfortunately, it is not possible to swing the timber and ring the bell. Great place to take a photo. The week we visited for the second time, they were preparing for a festival, featuring lighted larger-than-life figures of people from an earlier time.Tip #1: Up the stairs from the gift shop by the tower, there are very clean, free rest rooms - better than those just out in the park.Tip #2: For navigation, note the large statue of a historical figure: his nose points at the entrance to the escalator going down."
Must-see park,"This park is situated just off the main shopping street . A lovely oasis with walks , interesting statues and temple. Celebrations were under way for Buddhas birthday with music and many lanterns put up for the 17th may. Panoramic views of Busan. There are areas in the park with outdoor exercise equipment ."
"Scenic view, worth a visit.","This was our first stop in Busan as part of our cruise. The place is very well maintained, clean and gives a wonderful view of Busan! The main attraction here is the Lotte Tower, but we didn't have the luxury of time to check the view from the top. There were a lot of good photo opprtunities though. I loved the heart shaped metal bar where people can leave locked love messages."
Worth going up the tower,"The main feature of the park is the Lotte Tower, from which you can get a good view over the city. The cost was fairly modest (worth it for the lift!) and the view was great. It is also worth going onto the roof of the Lotte Department Store, which has a model of the tower on it and you can view it and the real tower in one go.There is also an interesting little ship museum in the park - an eclectic but decent collection of ship models."
"Worth the 4,000 won for Panorama","Believe me, the view is fantastic on a clear day! I have been to many panorama, this is certainly a good one. The glass wall is quite clean, so you will get good clean pictures of the Busan cityscape."
Made you want to embrace Busan,"Not packed, and with a very visited feel, I have to admit I loved visiting Busan Tower. Nestled on top of a slope, with romantic lights and wonderful golden view, it showed how wide and beautiful the area is. They also sold the dedication tiles like seoul tower. If you have an hour to spare, do drop by, head to the observation deck while drinking coffee or eating ice cream. Write a note to yourself or with your loved one. It did not even have the crowded feel and the rush. It would even seem nice to read a short book up there ;)"
Lovely views.,Took the elevators up from Fashion St. on our way from Jagalchi Fish Market to Lotte Dept Store.It is a nice enough place to spend a short time and good views on a clear day.The Tourist Center had a good selection of souvenirs which was useful as S Korean souvenirs are not that easy to find in Busan.
Good overlooking view at the city center,"It is located at the famous fashion belt of the city heart, at the top of the small hill. The Pusan Tower , Tourist Shopping Center, Museum, Bell Tower, Cafe and observatory deck and exercise field can be found. That is a long escallators connected by few sections together. Only several minutes walk from the Nampo Metro and the underground shopping street. Nice to take a break after hours shopping."
Scenic slope,Had a good jog...along this scenic path. There is a small temple with a bell and gong at the top. you also get a good view of the city from the top.
Mediocre,"I am sure that there are other places that offers better sights and scenery. The place was quite boring. A few statues here and there and also it houses the Busan Tower. Personally i feel that it is a tourist trap. I would rather spend time going to the broadwalk by the sea, or the Namsan Tower in Seoul"
