review_title,review_body
The name says it all,"I thoroughly enjoyed walking through the village and experience the feeling of historical Korea. There are many houses and even a museum to explore. The best part for me is the beautiful outdoor grounds, which includes childhood games such as group skipping rope, ring throwing, etc. So much fun watching and imagining how people in ancient Joseon times spend their days. We were lucky to watch a showcase of how marriage ceremonies were carried out."
Fun place to learn Korean history and culture,"I loved this place. I went in winter so it was very quiet and some shops were not operating. However, there are many historical buildings and a fun acrobat and horse show. The shows can't be missed, although explanations are only in Korea they are still very entertaining. Signs are also in English so you will understand the history of the buildings. Food prices in the park are a bit high but not horrible (especially by US standards). The setting by the mountains is beautiful (even in winter-in spring it must be awesome). Plan a whole day here."
Awesome,"Suitable for those who love history. Supplements one who had visited Beijing's Forbidden City, another piece of history chapter to learn. Very exciting... if one watches the old Korean drama, this will come to mind."
Good view into the past,A great place to visit especially for those who need more hands on viewing and less reading.The location of some old Joseon K-dramas too this makes a great place to get a good feel of korean life. 
Not what i expected,It wasn't exactly what I expected but I still had fun. I think i hyped it up too much before the visit but enjoyed tasting the rice wine and seeing some of the history even though i did understand everything
"Traditional houses and some history, disturbed by new things","I was in that park for about 4 hrs and it was interesting to see the houses from different regions of Korea. Unfortunately there are some other things like amusement area for kids, performances like in an old family circus and pop musik really disturbung the traditional atmosphere. It seems that the park management tries to attract younger people with more thrill which isn't really one, to rate those. I guess weekdays afternoon might be the best time: young schoolkids may have left the park and you can enjoy historical atmosphere with some spots to sit down and hang out. Stay away from the performances and the kiddie zone, if you go there to see history."
Feels like in ancient Korea ,"From Seoul to Korean folk village. Traveling via subway then shuttle bus took us at least more than an hour. Despite of the long travel our visit to the folk village was fun and educational. We learned a lot about the ""old Korea"". It was a day filled with photo-ops, watching traditional shows, and walking....Everything spells old Korea, including the staff, they wore the costumes.... The food served by the restaurants there was also traditional....Watching the 4 shows is an absolute must. The farmer dance, equestrian show, b-boy and wedding ceremony..... What I don't like in the village is that everything is in the Korean language, so I suggest renting their audio guide to understand more... The workshops would be fun... If they're free, you have to pay for all the workshops, which was not written or indicated in the brochure (only 3 workshops were indicated that they were paid) so I was disappointed to find out all workshops are paid...."
Neat Place!,"Clean & well kept. Neat area to visit, just nice for a late afternoon walk with photo shops in front that offer traditional costumes."
Experience pioneer Korea,"Great spot to appreciate the old Korean lifestyle. Samples of farmer peasant life, noble men, scholars homes - a real variety, all depicted in period build. Lots of styles to appreciate. Good descriptions on sign posts & period costume dress characters thru out. From fortune teller hut to mask making, there was something for everyone. The food court offered traditional Korea fare as well as soups and meat on a skewer. We tried roasted chestnuts - from the grill, served in a paper bag. Gals dressed up in a traditional Hanbok & we took lots of pictures. There is a kiddy amusement park, that is an extra charge. Great way to spend the day. Took in the farmers dance as well as a traditional wedding ceremony demo - the high wire acrobatics was cancelled due to windy weather. The horse show was a bit pathetic - scrawny horses & small ring. All was included in the entry fee. "
Fun,"It's a fun and informative place at the same time, I was lucky to go there with a Korean guide who explained all the customs depicted in the village. There are also live performances several times per day."
A step into Korea's past,Large park with demonstrations of activities from a past dynasty. We saw the re-creation of a Korean wedding and a torture center. There is an amusement park on the grounds but we didn't make it that far. We got earphones that explained each station in the park (in English for us). 
Interesting Place,"Feels like back to 1800's traditional atmospher that help you feel how to be Korean in the past.Rebuild house model with little details of accesories and this available in Korean building from commoners house, school to high official buildingsIf you come in the morning you will be able to see different performances started from 10am, if not there would be the last set of performances at 2pm."
Educational place where you can see traditional Korean houses,"There are few Korean houses that you can enter, but be careful not to enter houses with real occupants. We were scolded by grandma who lives in one of the houses when we tried to enter the house thinking it was for visitors. The place is not that big, just 15-30 minutes visit is enough."
Love the shows!,"We learn a lot about Korean history here. The way Koreans live in the past, their rooms, how the Kings punish the people who disobey his commands or did bad things.We also enjoy the 3 shows that we were able to watch - the jumping rope, the riding of horses and the wedding. We are really impressed most especially the jumping rope and the riding of horses!!!"
New Years Celebration,"I went to the Korean Folk Village a few days after the Lunar New Year. It was such a great trip! We learned so much, got to experience the houses and saw some great performances. I recommend going to the folk village because everyone of all ages will have fun!"
Traditional Korean Folk Village,"Built in the 1970's, this village was constructed to an an attraction and educational area to show what traditional Korean village was like. It's very well done. There are structures that show the peasant life, farmer's houses, as well as the homes that were built in the northern part and southern part of Korea due to the differences in annual weather patterns.There is also buildings constructed for large land owners and a nobleman. It's all very interesting to see how the different classes lived and inevitably the lower classes struggled. There is also an example of a government office.There is a great museum on the grounds and it is worth a visit. It takes you through the life of the villagers through each season. Really interesting.There is a performance area where we saw a traditional dance. As well throughout the village there are people dressed in period costume and they are very accomodating to have their photos taken with you.There are also !it's of activities for children including an amusement park.The grounds are very picturesque with many good photo opportunities."
Unique place,"Explore the life in a Korean village. Very interesting with acrobatic show, traditional wedding and many ancient life forms in the countryside as was 200 years ago. Highly recommended (!)"
Going back in time,"A good place to get immerse with the Korean culture as well as to discover how the Koreans lived during 100s years ago. Getting there is not easy unless you know how. Let me offer two ways of getting there -1. Take the Blue Line 1 to Suwon Station. Take Exit 4 to lead you out. Look out for the Tourist Info Centre (TIC) which is on your left side as you walk out in the big building. AK Plaza is next to it. TIC provides free shuttle to the Korean Folk Village (KFV). If you miss the shuttle, you could take Green Bus No. 37 to KFV which takes about an hour. TIC is very helpful to offer you guidance on how to get there if you missed the free shuttle.3. The other way is to catch Bus 5001-1 from Gangnam Station which you bring there.It is better to get there early say 10am as it is a big place to cover and there are many scheduled performances. Do avoid Mondays as many activities are rested. We managed to catch the horse riding and traditional wedding ceremony performances. There are many traditional Korean houses showcasing the lives during their times. Autumn will be a good time to visit when the colorful hues of the leaves bring the best mood. There is a river running across the Village which makes good photo shoots.Getting back is easy. Instead of going back to Suwon, you could take Bus 5001-1 (red color bus) to Gangnam Station, abt an hour or less. From the KFV entrance, walk straight toward the carpark heading to the white apartment in the distance with 3 columns - abt 8-10 mins walk. When you reach the bus stop (DO NOT CROSS TO THE OPPOSITE SIDE), you could see the white Apartment Block No. 101. Wait for the red bus 5001-1. Internal around 15 mins.Have FUN!!!"
Language barrier ,I would love it more if they have more information in English. The best part is they have a kids Park by the end.
K-drama fan ? or traditional things seekers,"This attractions gets more and more popularity even for young locals since they are hiring funny dressed part time employees such as ghosts and beggars and many other. And you can even encounter K-drama stars who are filming over there. Who know you will see Kim, Su-hyun over there ? :)))) "
You will learn more about Korea by visiting this place,"This place shows customs and lifestyles of Korean past generation.....place have been carefully preserved and restored to provide visitors with a broad understanding of Korean food,home,culture,traditions, clothing, hairstyle and how people of the past live....it's a must visit place....better to take the whole day and enjoy looking and strolling along the place....there are lots of restaurant inside....they also have a few performance which is a must see....Farmer's music & dance, master of arts performance to walk on a tightrope,historical martial arts on horseback with fully of bravery and spirit and lastly the traditional wedding ceremony...."
Our Favorite Place to Take Visitors ,"We take everyone who visits us in Korea here. It is about an hours drive from Seoul. Get there early (winter: 10am, summer 9am). Get full admission if you want to go to the very small amusement park (perfect for kids 5-14 or so) . After you get in, go straight to the performance (middle of the park) to watch the farmers dance, then horse show. Then head to lunch at the far end of the park. Pork skewers and brulgogi bibimbap are our family's go-to lunch. After that we tend to wander through the village. Our kids love the lady who spins silk, the archery and the honey candy ""show"" . There is something for everyone here. "
A Fun Afternoon,It took 90 minutes by subway and then 40 minutes by bus to get there but we had a nice visit there. Don't go on Mondays because there is not as many things available to see. That was out only mistake.
Old Korea - lots to see,"There's much to see at the Korean Folk Village, which is some distance out of Seoul. We had a friend to drive us, but the traffic was horrendous (on a Wednesday).At the village, there are displays of the way of life in old Korea, a modern amusement area, large food court (we had a filling lunch there, and coffee to go as we walked around), souvenirs and shops, clean toilets, and people in costume.Many TV shows have been shot here, as I gather the buildings are authentic.Plus they have four very good shows, twice a day - a traditional Korean wedding ceremony; a vigorous equestrian show (with acrobatic horsemanship); an energetic traditional Farmer's Music and Dance (also with acrobatics); and a rather spellbinding tightrope walking display. All good to photograph.A good day out. Popular with locals and foreign tourists alike. Take the kids. And your video camera."
Worth a single visit.. not bad!!!,"I visited korean folk village with my family in the month of june. Fortunately, weather was good and sunny. Its huge from the inside. We saw many different performances like horse riding show which was marvelous and outstanding. The horse riders included girls also and seeing them performing so bravely was a treat to an eye. Other than horse riding show, there was a korean folk wedding. It was bit of a disappointment to me as i got bored too soon. And not only me, other people around me too started leaving in the middle of the show. Another eye candy was the farmer's dance show. It was superb and we enjoyed watching it a lot. We also got an opportunity to get ourselves clicked with them at the end of the show. After that we moved on to the rope show in which an old man was showing his talent and skills walking on the rope. It was great too. We carried our own food from home so I dont have much idea about the food services there. Korean folk village also has a small theme park which includes a haunted house (which feels not at all haunted) and many more rides for both adults and children. And there is one water ride too which is also great fun. We spent around 5-6 hours in the korean folk village. All in all a good experience but worth only a single visit."
"Excellent place, amazing experience","Visiting the Korean Folk Village is a nice experience. Nicely created village ambiance and infrastructure gives a insight into how the life would have been in the past. The horse riding performance is really good. It is good one day outing, but little bit away from Seoul/Incheon."
Back into Jaseon time,"a place where they film korea dramas of olden time, like my younger sister told me that those dramas are mellow dramas. It is just around 15000 won. They have free stuttle services at an appointed time around 4pm. It is very near Angguk station as well. If you are a fan of yesteryears culture, you will be in for an adventure. Do not miss their special performances. Me and my sisters, managed to watch the farmer's folk dance, korean traditional wedding where they bow to each other many times, and also the horse riding by the talented acrobatics. I salute one of the girl riders. Having the strength to hold herself on the horse. "
A bit far but a nice experience,"Went here with a korean friend and her oppa who have a car. Had a nice long day in the amusement park and folk village. I would recommend the 14:00 show with drums and eating inside the heated floor, sitting on the floor -type old korean hanok style spaces scattered around the food court. The haunted house was quite funny on the amusement park side.."
Excellent design of village atmosphere ,"Walking in korean village is a nice experience. Felt like in villages. Old infrastructure, environment will take us to olden days. Dance performance, walk on rope, and other activities are superb. One great thing i saw here is girls horse raiding performance, its fantastic. We can find coffee shops near by.Though its artificially designed, but environment makes you in village atmosphere except villagers. You can find only tourists here, no villagers."
Wonderful cultural experience,My boyfriend took me here and it was a fun day in the cold. It was a good cultural and educational experience to learn about history of my partners country in the old days. We had much fun exploring and taking amazing photo. There were many places to eat too. I would like to come back in warmer months. Definately worth visiting here. 
Absolutely worth seeing,We had a really good experience while visiting today. The park is huge and educational without being boring. The activities and performences are of a great quality. All in all a perfect way to spend a day at a resonable price. Not to be done on a rainy day.
pictures everywhere,"this is a really nice place if you are interested to experience or to see the history of korea, which i really love. i am a korean drama fan, and i am so happy because most of the drama were shoot here. i feel like i am back in the days of korea. it is really a cool place. it is very big, you can also do a lot of activities here. they have games that they are playing before. foods are everywhere. you will be able to also people around dress in their native clothes. it really cool. i love the place. i sure you will love it too. if you are interested in history don't go."
Ancient Korea,"Amazing Experience, in some sense same as villages of India. but due to culture difference and Food difference, everything seems Irrelevant but still close to the heart.The other side of the Ancient Korea. This place is Amazing. you will feel Korea now is different but at some point, all of the villages in Asia were same (I don't know about non-Asian haven't visited any), There lifestyle everything was exactly the same.Enjoy Amazing Pottery or Doll making. Thumbs up will visit again."
Fun visit,Nice place to get some of the history of the area! Take the time to visit here and see how people lived in years past.
Huge!,"The place is huge. We spent hours here. We watched all of the attraction being offered that day, from the farmers dance, the tight rope walking, and the horse back riding, all fascinating. People gathered and enjoyed the performances despite the minus temp in winter which is extremely cold.We also enjoyed having lunch at the Bazaar where they have so many menus to choose from. They provide open air seating and indoor seating with ondol, the heated floor system. Finally, my kids enjoyed the snow sledding and playing in the play park. A must visit place for tourist when in Korea."
Very interesting even though it was cold.,A Korean friend and colleague wanted to take a group of us from around the world and we absolutely loved it even if it was a bit cold. So many interesting things to see and experience there. I highly recommend it to anyone who likes historical places to go see it.
Great Village,It was just so wonderful. Everyone there was great. I had the best time visiting there. I will diffidently go back again. 
Very far - not ideal to visit during Winter,"I wanted to visit a place with korean traditional houses and a place for the kids with sledding so KFV fits the bill. However the place is southwards from central Seoul, took us more than 1.5 hours on train rides (with multiple transfers) and another 45 mins bus ride. Total time spent close to 2.5hrs! Due to winter and temp is about -5deg, the park is extremely quiet except for a small group of kindergarten kids on excursion. Most of the rides and sledding are closed, huge disappointment for the kids. The Korean village is nicely done, very nice background for phototaking. Unfortunately due to the weather and to catch the last shuttle at 4.30pm. We left after spending only 2 hrs at KFV. Not going there again!Important: please take the free shuttle KFV bus with designated timings instead of the public bus. The distance to KFV by free shuttle bus is about 20mins. We missed the shuttle and took public bus 37 from Suwon Station exit 4. The public bus took more than 30-45mins to reach KFV. "
Korean Folk Village - a 30 minutes bus ride from Seoul,"A beautiful, historical, filming location, live attractions for both adults & kids will surely love this attraction. They also have so many fascinating traditional culture performances with horse rides, folk dancing, wedding ceremonies . I love the Historical Drama, Movies Film location and pictures of the stars that I love.A peaceful walk around the little lake to see those traditional thatched folk houses - a lot of things to enjoy.I love Korean Folk Village."
Back to the past,"A stroll back to the past, enjoy the past with beautiful photos to remember the past of Korea. Beautiful scenery during autumn time. "
Fascinating life in the older days,"This is a must visit place. Very interesting life sytle in the older days. Even the roof top of the houses are different, some made of stone, clay and hay...you get to see their bag pack in the older days, the way they iron cloths, the kimchi 'fridge', etc...they have people selling things made the older days ways. You can just walk around and see how the houses were in the older days. At certain hours (please check out the time at the entrace), they have folk dance, rop walking, horse riding show. The show are very interesting to watch. They also have areas where kids can play with the older days toys, rop jumping, play with hays, etc. There are restaurants if you're hungry and ice cream or snacks shacks if you just want to munch while walking."
One of my favorite places,"I've taken my Taekwondo students on tours here and always received positive reviews. The variety of attractions, history and food make it a great destination for all visitors. I think it is among my favorite places in Korea. Convenient, enjoyable and a good value."
Fantastic ,"It is one hour away from the city and almost near Everland theme park . The village gives you a very nice picture of old way of life of Koreans. You can walk through the village and peep into every single cottage . You can understand how the traditions have been , how the rulers were governing the people. The peasant huts, the physicians place, the fortune tellers place and all are being exposed to the visitors. This the place where there are many shootings of the movies. You can also see a lot of school children coming to this place . One of the amazing places in the small stream of water which is flowing through the village. It is one the best photo stops in the village."
Might be better in good weather,"We visited this place on cold rainy winter. Thus, we didn't really enjoy ourselves. Some activities (rop walking) were cancelled due to the rain and we cut short our tour due to the cold. I believe this place will have more to offer in good weather. So check weather forecast before going there."
Wonderful Village!,"I have been to the Korean Folk Village twice, once in the early spring and once in the summer and I must say while both visits were nice the summer visit was much better! The colors and vibrancy of the village come alive when everything was green. If you have not been to the Korean Folk Village before I would definitely suggest you do. Make sure you catch the special events throughout the day!"
Fun and exciting !,The folk village shows us life in the 18th century where korea was full of villages and towns. It is really cool to see what korean houses looked like back in the day. Its also cool to see the furniture and stuff like that in the houses. The Folk village also houses a mini theme park where you take cool and adrenaline rushed-themed rides. There are also haunted houses for the braver souls. I went today and there was almost nobody so we mostly had everything to ourselves. Feel free to go along the river and see wild geese and ducks as well as a cattle in the barn and some horses which you can ride for a fee of 1000 won. Great food court with excellent and delicious korean food. Overall its really a great day out. 
Enjoyed the procession,Was interesting to watch and learn more about Korea History and culture and tradtion through the dance and march and of cos the colourful traditional outfit.I had fun taking pictures and video recording the different segments of the tour
Time Capsule,"Other than tourists who were not ""dressed"" in traditional attire, the whole village makes you feel that you have travelled back in time. It is easy to get there from Seoul. Take the 30-min KTX from Seoul station to Suwon, walk towards the tourist information center which is at Exit 4 of Suwon Subway. You can ask the staff in the directions to Hwaseong Fortress too. There is a free shuttle in front of Exit 4 that brings you to Korean Folk Village. The shuttle runs on a fixed timing. We took the 1230pm to the village and took the 330pm shuttle back to Suwon as we want to visit Hwaseong Fortress. However, I would advise for those who wish to visit both places in a day to start your day early, i.e., to reach Suwon in time for the 1030am shuttle to The Korean Folk Village and return to Suwon on the 2pm shuttle, so that you can make your way to Hwaseong Fortress without rushing. I will share more in the Hwaseong Fortress review l."
informative and entertaining,"Unlike the Namsangol Folk Village, this one in Suwon had an entrance fee. It was fun watching the farmer's musical instruments performance). We would have wanted to catch the traditional wedding ceremony but we had to catch the bus to Suwon Fortress.There are dining options inside the folk village and a buddhist temple up the mountain."
Nice and calm atmosphere,"It was an interesting visit with my friends. We enjoyed watching Korean traditional dance there; and also took a lot of beautiful pictures. If you want to know more about Korean traditional culture, you should come visit here."
Traditional,"Sometimes they dance, they do some traditional things here. You should come here if you want to know some of korean traditional."
Experience the Village Life of Korea,"Korean Traditional Folk Village of Yonging, Gyeonggi-do province preserves the traditional village life-style of late Joseon period. Here you can see various types of village houses built according to the different styles practiced by different areas of old Korea. When you enter the folk village through the hay-covered entrance door, the feeling changes instantly as if you have traveled back in time. Every thing becomes calm and quite, highlighting how calm and peaceful the by-gone days. While meandering along the village paths you can see traditional shops, and small home-gardens. Towards the center of the village you can find the circular performance area where you can enjoy various traditional performances. I was lucky enough to witness the the Farmers' Dance and Music performance.I wish I was able to watch the tight-rope walking and acrobatics performance as well. But unfortunately since it was a Monday that performance was not held. Equestrian Feats and Traditional Wedding ceremony performances are also there. You can try your hands on various cultural experiences as well. Like making and playing Danso Flute, Riding Horses, Traditional Games etc. I tried to play Danso flute which proved to be quite difficult. Korean Folk Village has served as a background for number of Korean Dramas and Movies. Dae Jung Gum (대장금), Such as You who came from Stars (별에서 온 그대), Arang and the Magistrate (아랑사또전), Rooftop Princes(옥탑방 왕세자), Warrior Baek-dong So (무사 백동수), Moon that Embraces the Sun (해를 품은 달), Queen Seondeok (선덕 여왕) and many more. You can see the drama replicas, Hand-prints of actors and actresses and Drama Scripts as well. You can try different types of Korean Food at the Bazaar area and in the Market Village area. I highly recommend you should try Sea-food and Green Onion mixed Korean Pizza !"
Worth to visit,"There is direct bus to reach the Folk Village from Suwon station,which is FOC.people who love to see the traditional building and activities in Korea can pay a visit. The entrance fees is worth the money. Head to the information center near Suwon station, u might get a promotion voucher.You can spend half day in this place. Nice view in some spot."
A peak into Korea's past - Charming Gyeonggi,"The Korea folk village is perfect destination for anyone who want to experience the typical village setting, yet so preserved in a calm atmosphere that add some fresh impetus to your curiosity. The mud houses, with some antique settings is relishing. I really enjoyed the cultural perfomances from the Farmers music troupe with my colleagues.The food is also delicious. You can eat from any of the Korean restaurants in there.It has some beautiful scenes to give you a memorable visit."
Fun times with fall colors,"Cheap way to get there is to take the 5500-1 bus from Myengdong...do not take an organized tour. The entrance fee is about 12 bucks..shows commence at 10.30 and every half hour...dances, equestrian, acrobat, and then a traditional wedding ..and if you want hip hop..well there is another one at 1pm. Nice layout fo the park, great open spaces with beautiful fall colors in Oct/Nov. nice food and souvenir shopping...makes a good half to a 3/4 day trip to get a good taste of culture of Korea and traditional houses, workshops of various Korean arts etc. I think it is fun times, colorful and a must visit for first time visitors to Seoul."
Worth a visit,"A nice place to soak in the traditional korean culture and history. Enjoyed the various performances such as acrobat on tightrope, horseback riding and traditional korean wedding. "
Step into Korea's past,"We just arrived in Seoul and first on our agenda was visiting KFV. I did some research comparing travel cost by taxi plus KFV entrance tickets VS buying a tour package, and the tour was cheaper. We pre-booked a half day tour, so we were picked up at the hotel at noon by a tour guide and driver. The trip from city center to KFV took 1 hour (1 way), the return trip took longer though due to rush hour (5 pm). KFV is such a great and practical intro for our trip to Korea. It's like taking a step into Korea's past, all in one place, done in a few hours. Plenty of interesting performances and hands on activities to be experienced. Remember to dress for the weather (in Oct we wore long sleeve tops, long pants, jackets), wear comfortable walking shoes, and pack a stroller if you're going with young children."
Beautiful,"What a nice way to get away from the big city and step into the past! I went here during Chuseok so the day was filled with dances, music, food and more. I loved every second and I think everyone visiting Korea needs to go! The real beauty is outside the hub and bub of Seoul!"
A must see spot,here you can have a look on the Korean traditional lifestyle . We went there on the Korean tour last Sep 2015 . The Temp was quite cold in the early morning but turned hot later on.Traditions sometimes are not quite interesting to the young like me but to others i guess it might be otherwise.
See life of old Korea,"Everything at the Korean Folk Village is in written Korean language, so you must have an English speaking guide with you. When you have that it is interesting to see who Koreans lived a few hundred years back."
A perfect place to learn Korean Culture & History ,"And also a great place for family outing/picnic with young kidsSuggests to bring along hat, sun block, ground sheet, and don't wear white pants"
Fun and informative,"It's a bit of a shlep from Seoul (1 hour subway, 25 mins bus/taxi) but worth it for a great day out. Over 260 buildings brought to life with friendly hosts and demonstrations of crafts. Try and make it early so you can catch all the performances."
Great place !,It was a great place to learn and see more about the Korean culture. I absolutely loved it ! And when I go back to Korea I'll definitely go there again .
Immersive experience of Korean folk culture,"If you are one of those K-drama fans, this place is a treat. Much of it is an eye opener to their culture. It is also a shoot location for some period K-drama. You may never know that your visit coincides with one.Enjoy the horseback and jutalgi performances."
Good place,I enjoyed there for the whole day .. it takes 20 minutes by taxi from dongtan city..but I don't prefer korean food.
Back in Time,"Korean Folk Village is an interesting place to visit as it takes you back in time. As one wonders through the vast village ground one can witness Korean tradition, culture and the peaceful village lifestyle they once lived in. You can have pictures taken with traditionally attired people and scheduled performance around the village enables you to witness the tradition and culture. It is very relaxing around the village and a lot of history to appreciate. There is a food court arena where one can enjoy traditional food and drinks at a reasonable price. For the children there is a section where they can be entertained with theme park attractions."
"All in one experience: Culture, Food, Horseback Martial Arts and a village","Located about 90mins south of Seoul, the Folk Village sits of a very large 245 acre site. You will need at least half a day to experience the place. Bring comfortable walking shoes. It features 260+ traditional Korean houses relocated from around the country and good feng shui with a river flowing through it and mountain behind it. It has plenty of tree cover and is peaceful even with crowds. There are lots of cultural re-enactment areas like a Blacksmith with red hot coals plying his trade making farming instruments. The village opens at 9:30am and closes 5:30pm to 6:30pm depending on the season. Most visitors wander through the villages, catch a bite to eat at the bazaar or stalls, and connect in the Performance Area where they put of fairly spectacular displays of tightrope acrobatics, and martial arts on horseback. I went on a day trip with friends by car to Suwon Hwaseong Fortress (World Heritage site) first and then to the Folk Village before heading back to Seoul"
So Much to See,"When I first moved to Korea I thought I could just walk to this little place and be alright.After about 3 miles of walking on the free way (*just moved) I finally made it to the KFV and saw that there was a shuttle bus you could catch. -_-Anywho, this village was just so big and I felt like I wasn't able to fully appreciate this place in all it's beauty. I found the temple and it was calm and peaceful. It was a little walk ways away from the rest of the village but it was lovely. There was a little pond with a flowering tree.There was a ton of beauty in the elements surrounding the village. I mean I went during the end of the winter months, so the trees were bare, but the ambiance wasn't lost on me.There was a little river that you could cross by stepping on rocks and getting to the other side like how the folks used to do. The little river or stream it was on just kept steadily flowing. The sun setting was especially nice.There was also a little area where there was information about different countries in the world. Like the highlights of each region in the continents. Displays of pottery, dummies, artifacts and the like.I would like to go again just to be able to see the performances of the actors and actresses that everyone talks about."
Ultimate place to know about Korean tradition.,"Place has an entry fee of 15000 WON(13$), but its worth. Place is full of greenery there is river flowing middle of the property. that is very beautiful. They have 4 performances in specific time slots. On is tradition acrobatics, a girl performance on a rope, horse riding acrobatics and finally a traditional Korean wedding. Place have souvenir shop and many traditional item shops. People are roaming the in traditional dresses to give you the feel of the village. They demonstrated Korean agriculture houses, life style, handicrafts and many more. I loved the place and I suggest all non Koreans to visit this place once. At the end i had 1000 years old Korean tradition food and drink (Maakoli). There is also a small amusement park, video game parlor and 4D theater. Awesome experience over all."
A must do for fans of korean history,Had a great time here with my tour group. got to learn a lot about korean culture from older times. so much to see and do. wonderful backdrops for pics. TONS of food options as well. very reasonable prices
Excellent experience and price is reasonable ,"This folk village has it all for a day trip. The kids can make pottery and paint traditional Korean wood items etc for extra cost, however it's reasonable. There are shows at various times showing Korean traditional music, wedding ceremony, horse riding etc. the food is also quite good quality and reasonably priced. There are crowded areas and quite areas such as the Buddhist temple. Really worth a visit if you're in more of only to understand more clearly the rapid development of South Korea. "
A Wonderful Living Museum- Must See Destination For Any Visitor!,"This was my favorite place of all the destinations visited during my short 3 day trip to Korea, especially if you are a fan of traditional Korean movies and series. It was like a living museum for anyone interested in learning and experiencing Korean traditional culture. You can experience a traditional wedding, battles, and other cultural shows while enjoying photo-ops in the backdrop of ancient buildings, the filming site for many historical dramas. There is a also a museum section that displays various aspects of Korea's rich history and culture. From central Seoul, you can take a direct bus to Gyeonggi Do which takes you almost directly to the Folk Village. I connected the 5001 bus from Gangnam but am sure there are many other routes."
An experience especially for children.,Wonderful opportunity for children to experience traditional Korean culture and lifestyle. A great introduction for those new to Korean culture and civilization.
"""Beautiful place to visit""",Went in June and the weather was perfect. We stayed for most of the day started our journey on the train for 45 min from Seoul Station hopped on the bus for about 20 minutes. Wear walking shoes. Enjoyed the traditonal houses and the gardens. The traditonal performances were nice and especially the tight rope walking. We watched all the shows and then went to the section where they have filmed historical drama's. They have cut outs of some of the actors had to take a few pictures since I know who the actors are since I am a huge drama fan!!
Great place to wander ,"This place is huge. It needs at least three hours to enjoy their shows. We had a wonderful time to walk around the place. Because our visit was in the midst of MERS outbreak, we enjoyed a very rare occasion that the village was not packed with tourists. Even it is packed, it is worth the visit. "
A huge garden,"April and September are good timing to visit Korean Folk Village to enjoy its beautiful trees and flowers. I like to go there in September, when there are perfect autumn leaves everywhere."
Korean Folk Village,"Free village for tourist. Nice scenery, good place for photos. will be better if there's tour guide available to tell us abt the history on korea. "
A must to visit,"This was my second visit to the Folks Village.First one was about 10 years ago, and I was not quite impressed.Just traditional houses with interesting traditional performances now and then.This place has been changed a lot, much more relaxed and enjoyable.Feels like more old style buildings and more attraction activities are added.Plan the whole day for the trip and just wander around through the beautiful houses. Watching different performances sitting on a stone seated stadium was also excellent. It was pity that the comments were only in Korean, but the performances were truly amazing and really enjoyable, almost makes you wanting to join them on a stage.I was reluctant to go there again, but one of my friend recommended very strongly. I am glad I listened."
Good way to learn about Korean culture,"Had a free day in South Korea and decided to visit the Korean Folk Village. It is nicely set up, with village homes from different parts of Korea. There are four shows, the horses and their riders is the most action packed show; the traditional wedding is cultural and good to watch. We had a good meal in the food court. There is plenty of shade all around. There are places to rest if one gets tired. There is also something for young kids. Overall a good way to learn about the culture. Glad we went."
Great History Lesson,This is a great place to check out if you know very little of Korean history. Plus the scenery is beautiful! There is a little amusement park on site if you have little ones. Not really much for older kids though. 
Spend a day to there to enjoy the Korean Culture,"Buy the basic ticket without the rides. There are constant shows and exhibit of the Korean culture. If you enjoy historical K-drama, many of the shows were film there. Many employees are dressed in the era and they look beautiful. You really get to appreciate the Korean culture."
Travel back in time,"Last May 31, we had our group tour in Yongin Folk Village. From Daejeon, it took us approximately 1h and 40 mins to reach the place. This folk village is where the famous Korean dramas, such as Jang Geum (sorry, i am not sure about the title, though), were shot.The village offers traditional games, historical museums and cultural shows like acrobatics on a tight rope, wherein a Korean grandpa (할아버지) performs amazing stunts while crossing to the other side. As for me, the horse back riding show was the best! It was my first time to see performers do stunts while riding horses. It's a must see event. Overall, it was a time well spent in the folk village. Should you decide to know more about Korean culture and history in a fun way, this place is right for you."
Great Place to understand old Korea,This is a must a see if you want to understand a little about old Korea. There are good restaurants and good souvenir shops in the village. There are several skits around the village showing the different type of living structures and performances showing some of the old traditional costumes and dance.
"This was a great place, very worth the trip","This place was an hour south of Seoul and we debated not going, but we were very glad we did. It's very impressive.It's a very large facility with tons of buildings, opportunities to learn, see, and experience first hand. The place is set up to feel like you are walking back in time to the Joseon Dynasty. It has over 250 traditional Korean houses. There is a farmer's house, a nobleman's mansion, scholar's house, and more. The signs help you understand why things were designed the way they were and give info about where women and guests slept or how a house on Jeju island was different than many other parts of the country.There were performances every half hour with a break between 12 and 2pm. We saw the traditional farmers dance which had the men wearing hats with long ribbons on them, it was very impressive. They also had a horse show which was pretty cool though my son lamented that they were standing on the horses and it's not good for their backs.They had a prison where my son pretended to be a prisoner, sample backpacks for us to try one, There were some farm animals there, like donkeys. One thing my 8 year old really liked was the tool used for digging that was a see saw and used your entire body weight to work. There were several restrooms, a few places to buy food and drinks, a very large souvenir shop and quite a few hands on experiences like making a rice bag or dying cloth.Right by the folk village across a river with many bridges is an amusement park area but we did not go there so I can't comment.Hours vary by season so be sure to check. Prices were about $15 for adults and $10 for kids. Free wheelchairs are available and strollers were available for rent for a small fee. I highly recommend making the trip to visit this village if you are visiting Seoul."
