review_title,review_body
Easy to use,Easy to understand and gets one every place in the city. Only 1.300 for one way. English menu can be chosen.
Locals & Tourist can reach almost everywhere in Busan with Metro Lines,"Highly efficient Metro Lines will take you almost everywhere wherever your destination is in Busan. The trains are on time, safe and reliable.You can reach further destinations via buses and taxis."
Full coverage,"The Busan metro is easy to understand if you have down the basics of a metro system. The signage is frequent and is in English as well as Korean. You find your direction by the next station as well as the end point. The cars are wide and clean with an average amount of seating. From what I have observed,people do get up and give their seat to those with children or the elderly. Being South Korea, everyone is on their cell phone! The cost is moderate. As opposed to other countries, your bus/metro pass from Busan will work in other Korean cities such as Daegu or Seoul provided you buy the right kind. Check before purchasing. Then they can be recharged at 7-11 or CVS. "
Ease of transit,We took the Metro every where. It is the most efficient way to get around the city especially around rush hour. 
Convenient as Seoul Metro!,"As a budget traveller, metro station will be our best way to explore. Busan tourist attraction basically can reach by Metro. "
"A very clean, efficient, roomy metro.","I found the Busan metro mirrors the Seoul metro in cleanliness, efficiency and convenience. We were able to use the T-money cards acquired in Seoul on the Busan metro. Since were staying in the Haeundae area, the subway was the most practical way to get to the other areas of Busan. Like Seoul, many of the subway stations are also large underground shopping complexes. One of the stops (center city) is right under Shinsegae, the largest department store in the world. Especially at high traffic periods, the subway cars can be quite full. However, people are generally very polite rather than pushy in these crowded conditions. And, my observation is that the Korean subway cars in general seem wider, bigger and the trains longer than those in Europe, for example. I recommend the traveler download an app for the Busan metro to their cellphone. It makes understanding the system and getting on/off at the right places a lot easier."
Easy and convinient,"We used the Metro for the whole of our stay in Busan.Much better than the crazy taxi drivers, and certainly much safer and cheaper.It is possible to purchase the pre-paid card and it does save you a lot of time doing so.."
I ride it to work everyday,"I have ridden metros all over the world and this one is probably my favorite. The ticket purchase is straightforward and there is an attendant nearby if you need help. The trains are clean and in fact, I ride one line to the end of the line and there are always cleaning personnel waiting to get on and clean them. They can get really crowded on Saturday afternoon but there is always room for one more. Station announcements are always repeated in English and there is a subway map over each door in the train. So easy, I can even do it."
trip on metro,"very dirty at some stations.No modern equipment, quiet noisyNo ambient and poor in indications.English announcement's not well understandable.Need urgent upgrading and better security at the waiting platform like Seoul Metro."
Better than Sydney's.,"I love the busan metro. The trains are clean, cheap, frequent, and you could set your clock to the train arrivals. The signs are in Korean and English, both on the platform and in the train itself, so you always know where you are. Just be beware, that you may find that the people boarding the train, won't wait for people to exit the train first , so you may find yourself pushing through people get out at your stop. It's a really convenient and cheap way to get around Busan. I wish the train system was like this in Australia. "
One of the local stations in Busan,"Given the name of the station being Busan Metro Station you would assume it is the central hub of Busan but in fact we found that it was quite out of the way to everything else around Busan. If you wanted something more central, I would suggest staying closer to Seomyang Station instead. However, the KTX does pull into the Busan KTX Station which is about 5minutes walk from Busan Metro Station."
Efficient Metro,"Our experience of the Metro was from Seoul to Busan and vice versa. The metro was extremely neat and tidy and public wifi is available all over the metro station. Variety of restaurants, fast food, coffee shops, currency exchange and ATM are available too. At the metro, there is also tours available and person in charge are very accommodating"
Easy to Commute,"The Busan Metro is easy to use and understand after a couple of tries.It links well to most of the attractions and airport in Busan, making it an affordable mean to travel."
