review_title,review_body
Generally we loved it,"We went to both Ulsanbawi and the cable car side. Ulsanbawi took longer time to go up as needed to walk and climb the staircases for 3.8 km from the entrance.The cable car station on the hill side was disappointed. the toilet was less maintained, dirty and extremely smelly considering the price you paid to go up there. You might think you are at a public toilet that need to climb up some kms up on the mountain. However, the view was nice. There was constructions on the way and caused the metal burning smell flying through to the 2nd floor scenery open air floor, very inconsiderable as the majorities of the visitors are families with little kids and babies. "
Very beautiful place,"Most people were there to hike but my family went to enjoy the scenery. Was bustling, I would recommend people to hike there instead of just visiting it. Even though there were some stores, there was a limited variety of souvenirs/food. Really very beautiful place!"
Great day out,We did the cable car and walked a bit on the top. It's probably the best thing to do at the national park if you're short of time. We only had the entire morning and hence decided on doing this. It was very well worth it. The crowd control was seamless and the trek at the top is very doable. We had 2 elderly people with us and they thoroughly enjoyed it. Of course there are a lot of trekking routes at the park but the day we went it was sweltering hot and the waterfall trek we intended on doing was advised against due to the lack of flow along the waterfall.
Beautiful but steep steps to the waterfalls ,"Beautiful hike to the waterfalls but the hike itself was hard. It's for fit people. Especially, the stairs to the viewing platform. "
Yongso Falls Hiking Course,"Seoraksan National Park is a large area, about 398.2km2 and spread to 4 cities. Many hiking trails in this park. Yongso waterfall hiking course(1hr, 3.2km) is one of the easiest and shortest, but it has scenic advantage. Usually people trek this course from Yaksuteo Hiking Support Center (약수터탐방지원센터) → Seongguksa Temple (성국사) → Yongso Waterfall (용소폭포) → Yongso Waterfall Hiking Support Center (용소폭포탐방지원센터), it is going upstream, so you will have a slope a little bit.(Category of difficulty is grade C).In early of September 2017 we went together with our in-laws and relatives, the other way around. We were dropped off at Yongso Waterfall Support Center and the driver will pick up us at Yaksuteo HSC. Because of we walked downstream, the slope was very little, easier.The trek was in Jujeon valley, it was not difficult trek, some part has wooden bridge covered with rubber tires to prevent slippery and also suspension bridge. Mostly the trek was on riverside. The scenery was amazing. Yongso waterfall was a 6 meters high, the debit of the river was minimum, a lot of rocks in the river, some little fishes in some part of the river. The sceneries were green every where, the color of late summer. Autumn's color had not yet seen. Seongguksa Temple was located after we walked 2/3 length of the trail. there was fountain in front of the temple, the water has medicinal effects, we stopped a while and continued until Yaksuteo HSC and Osaek Mineral Spring (오색약수터). Along the 200-300m road here; there were Korean restaurants, and some stalls selling roots, and wild mushroom. Then we stop at Osaek bus stop that has flowing pool of mineral water. So we could rest our feet in this warm mineral water. We also had our lunch served in Korean bento here. Toilet facility was around parking area. Nice trek, nice scenery. Good facility."
"Very popular with local people, for a good reason!","Absolutely fantastic this place! Something to do for everyone.... Buddhist monasteries, restaurants, cable car, short walk to waterfalls, etc.... And best of all, serious hiking on many routes, all very well maintained. Watching the sunrise from the summit is sooooo impressive and unforgettable."
Beautiful National Park,"Seoraksan National Park is a very beautiful place to walk or hike around. so many things to see at the national park, Many trails for you to hike and ride the cable car to the mountain. Amazing view at Seoraksan National Park."
Nice View,"you need to wear a appropriate attire here. its basically, literally hiking. you can ride the cable car and see the amazing view already. but if you want even better view, go up more and see ur self. its worth it. also they have a temple down there, so beautiful."
Beautiful View,"Drove to Seoraksan from Seoul with my parents. Make sure you're equipped with a good GPS. Went in July 2017 - hot days and heavy rains!If you're heading for the Buddha and the cable car - use the cable car location on your GPS. Some of the road signs once you get close to Seoraksan divert you to the hiking trails etc.Took us about 4 hours from Seoul. A few restaurants before you get to Seoraksan National Park entrance, but a few more cafes once you get into the park.Got the cable car up, and unfortunately we only got a brief view of the surrounds due to thick cloud. There's a small cafe up the mountain serving waffles and ice cream. If you're equipped with good walking shoes, there are a few paths you could walk along once you get to the top.Back down - nice paths and walks to the Unification Buddha, and very peaceful stream running alongside.Would be ideal for a hike."
"so little time, so much to do!","My itinerary was set to 2N3D to explore Sokcho inlcuding Seoraksan National Park. Sokcho alone (excluding Seoraksan) already has a lot to offer. But this place is HUUUUGE! There is a lot to do here! I definitely need to go back and plan a longer trip, perhaps an entire week to equally enjoy explore and rest.Goes without saying: wear comfortable clothes: rubber shoes / outdoor sandals, a light jacket (I went end-August), and lots of drinking water. There's an activity for everyone. Different peaks to climb up to, depending on your level of stamina, energy and will-power!"
A must go place!,A must go place in the area. The actual main reason of going to Sokcho. Good place for hiking but also a good place to enjoy for a short time by using the cable car. The view never lets you down and the fancy cafes near the entrance are worth visiting and will give you a different scenery of the park. 
Wonderful national Parc,"We had a delightful moment trekking around the parc and visiting the different temples and rivers.Unfortunately, the rain stopped us 1.8km from the top.Who knows, better luck tomorrow?You have need to come."
Nice visit in inclement weather,"We visited Mount Seorak as part of a tour and even though the weather was on and off rain, it was still enjoyable! We saw the reunification Buddha and is it big! There was also Shinheungsa Temple which was interesting and then caught the cable car to the top. It was a good ride and once at the top a short walk will take you to the very top! I can imagine the view would be amazing but there was a lot of fog on the day and next to zero visibility ! Still worth it, if you're in the area stop and look!"
One of my favorite places in South Korea,The park is beatiful and big - lots of routes to choose from. There's also a cable car going to one of the mountains. Wonderful nature and view of the surrounding mountains and you can also see the ocean from up there! Close to the centre of Sokcho with good bus connections. Would love to come back during autumn or when the temperatures are not so high.
Fantastic Park with a wide variety of hikes,"This national park is easy accessible from Sokcho. Take bus 7 or 7-1 and it will bring you to the entrance.The park has a lot of highlights and hikes towards it. These hikes vary in difficulty and length.We went to Ulsanbawi Rock, which has a great view over the rocky area and the city of Sokcho all the way to the sea. The first part is very easy, the road is not steep. Then you will reach the stone and wooden stairs and you will have to climb for more than 1km. This is a hard part,but really worth it.The return hike is 4 hours in total.Enjoy!"
Stunning.,"Absolutely stunning views.Very easy to access by public transport.Loads of trek courses to choose, with clear signage and information to make your choice.Fill up your water bottle at the tourist information centre, or have your lunch at the many food stores( quite reasonably priced) before your trek.There are clean toilets along the trek too."
Lots of hiking options. Highly recommended,"Loved this National park! Take bus 7 or 7-1 from Sokcho bus station which gets you to the main entrance. They run about every fifteen minutes. We hiked here for three days and could have happily done another. There is a fantastic coffee place that roasts onsite. Go past the big Buddha, before the temple. It is across a little bridge, in a traditional looking house. Great single origin, and yummy blueberry smoothies! Also serve homemade scones and a few biscuits. Set up for snacks, but not meals.There are a variety of restaurants before the big Buddha. No convenience store, so bring your hiking snacks with you. But easy to have lunch here. Veggo options were bibimbap, potato pancake or spring onion (without the seafood). There was also a burger place, and a pizza place. Also an international ATM just outside the park gates, which we used. Don't choose the ""English"" option. Choose ""foreign card"". Then it works a treat! Up to 300,000 won withdrawals. There is a cable car here, if thats your thing. The various more serious hiking routes have cut off times noted on the trail map. You must reach certain markers by that time in order to continue up. If you are too late, you will not be permitted to continue. So get an early start if you are tackling one of the longer routes."
My favorite place in Korea!,Seoraksan national park is by far my favorite place to visit in Korea. It has many trails for all levels. Even a visit to the main plaza is worth a visit!
Nice & charming,Visited this place once in winter many years ago & this time in summer. It provides a totally different view and feel to it. Moreover since it's de low season we could take our time to snap all the photos we want. It requires a bit of hiking but it's not taxing at all. We went up the temple trail & passed by the great Buddha. The temple is 1400 years old! How amazing is that. There's another trail up the cable car way but we didn't take the cable car as it's closed today due to strong winds. 
Great Scenic Spots for Nature,"Very peaceful place. I highly recommend going to this place. There's a cable car going up the mountain. Great views at the top. We also hiked the mountain top. Kinda slippery because of the melted snow. If you want to hike to the top, use shoes that are not slippery and durable enough."
Beautiful scenery.,We hiked the Seoraksan Mountain and it gave us an awe view from the top of the mountain. You can choose to hike from below or to take the cable car up. It's really windy up there so I wouldn't personally advise anyone to bring their hats/caps along. And girls with skirts are less preferable as we've seen a lot of girls wearing skirts having their skirts up to their face. It's fun to hike during spring as it's not too hot nor too cold and you can enjoy the beautiful flowers and nature around. There's a lot of restaurants down at the park so you won't worry having to starve yourself.
Great scenery,Really nice hike. We did ulsanbawi which was about 4 hours in total up and down. There are buses while go from the city to the national park every 10 minutes. Definitely recommend this place.
wonderful mountain.. must visit,"beautiful nature, highly recommend this place.but sadly when i hiked the ulsanbawi, the view blocked by the heavy fog.but still nice and enjoyable hike"
"Beautiful nature, fun experience staying at a shelter","We (4 friends, 25 y/o) did a 2 day hike in Seoraksan Park and made it to the highest peak. Nature is outstanding: clear water streams, beautiful mountains, amazing sunrise around 5am. It was a very safe hike, there were quite a lot of stairs, handrails, and signs. Downside is that you feel a bit less connected with nature. The views were great though. We hiked during the week and met quite a few other hikers, heard it gets crowded during weekends. * Since there are so many signs, you could easily hike here by yourself. We stayed at a shelter, book this in advance on the Seoraksan website! The reservation process is quite simple. Bring your own cooking utensils and food, as the shelter is super basic. Sleeping in the shelter was a great experience and we met some very friendly Koreans."
Very scenic,This park is really stunning. It is so green now in late May. The giant Buddha statue is great. Many people are hiking. Take a ride on the cable car. Stop and have lunch (the margherita pizza was great!). There's a nice gift shop by the cable car with beautiful amethyst jewelry made from Korean amethyst.
Majestic Mountain,"It takes 40 minutes by bus 7-1 from downtown Sokcho to the park (1,200 Won). The entrance fee is 3,500 Won. The cable car is near the entrance (10,000 Won). It is every 5 min. You may have to wait one hour to board. Meanwhile you can go to see the nearby buddha statue in the Sinheungsa Temple. At the top cable car station you can follow a trail up a huge rocky area where many people are. The scenery is majestic. You can also follow a trail down to Anlakam Hermitage where you can try to find an 800-year-old pine. You then go back to the top cable car station and ride down. Unfortunately we did not have time to hike other trails. Next time."
Wow! Truly wonderful,"We spent the day wandering through the woods and exploring the Buddhist temple. There is an admission charge for the park and an additional fee to ride the cable car up and down the mountain. There were many places to eat or bring your lunch. We got there early in the morning and beat the insane rush of people into the park, so go early. "
Worthy a visit,"We arrived at the Express Bus Terminal Station and boarded a bus headed for Sokcho. Had bought the tickets earlier to avoid disappointment as we had only a few days to spend in Seoul. You will be allocated a seat number on the bus which is clean, spacious and comfortable.Be prepared that it is a 3hour bus ride with a 15min rest stop miway. Upon arrival at the Sokcho express bus terminal, we switched to a local bus number 7 or 7-1 to arrive at the entrance to the Seroraksan Natonal Park.Please remember to head to the cable car station to buy tickets if you want an aerial view at the top. Since we went on a weekday, it was a breeze as we didn't wait long for our ride up to the top.After exiting the cable car, we made our way up the meadering pathway filled with steps and uneven surface that led to the peak. Make sure to wear comfortable and non-slip shoes to walk on the rockground. Upon reaching the peak, you will have a beautiful view of Sokcho from the top. There were also lots of rocks formations that are picture-perfect.When we got back down to the cable car station, we walked around the park area with the famous Buddha statue and the surrounding temple architure that surrounds the place.We were afraid that a day trip might be too rush since it's a 3hr to and fro bus ride but surprisingly, we even managed to squeeze in time for the Sokcho Fishery Market where we had a sumptous lunch of seafood cooked on the spot before returning to Seoul.Good attraction to visit in your visit to South Korea. "
Great day out.,"One of our highlights on our travels round South Korea. Great hiking , brilliant views from the cable car. Good food available on site. Easy to get to from Andong by local bus. "
Mountains beyond mountains,"It's almost impossible to run out of things to do here, as there are numerous different routes. There are waterfalls, caves and huge standing rocks to see. And for those not inclined towards hiking there is a cablecar up to a viewing area on one of the mountains.The park costs ￦3500 to enter, and thr cable car a further ￦10,000. Be advised the cable car does not operate of there are strong winds, and the mountains are closed during some parts of the year, so try and find information before you go hiking."
Wonderful Scenery,"We visited Seoraksan National Park in mid April, coming by car from Seoul. The place, the temple and the mountain are gorgeous, particularly in the spring with many many trees in flower. The main attraction is a cable car that goes up the mountain, leaving every 10 minutes, and very fast. From there the view is exceptional and marvelous. On top there are some observation decks and it is also possible to walk around the area with many different prospectives to see the nature.Back in the park we went to see a beautiful temple and a big Buddha statue, all interesting. There are several places to walk around and also cafes and restaurants. There are also hotels in the park. We only spend a day but you can also stay longer because there are many places to visit and outdoor activities to do."
Wonderful!,This is very nice national park. We were lucky with sunny weather so we could see North Korea from here.
Well worth the trip,Highly recommended if you like nature. You don't have to hike- just look! Fantastic views. Try the cable car.
A great place to visit but get there early,WE were up early and out trekking before 8am and there was no one around what a great time we had and the National park is fantastic well worth a visit whilst here. do get there early as the day trips come in thick and fast as soon as the cable car opens
Serenity and Scenery,"A drive up the valley to the Park, the usual slow crawl to the Parking lot, go early! A walk around the Buddhist temples, there's a temple-stay feature. Well made paved paths straddle the manicured flood plain stream. A cable car whisks folks up one side for a high view, the Ulsanbawi Trail is a but of legwork. Partway up is the Heundalbawi Rock photo op and rock cave temple. Oh and the Big Buddha. All in all a long full day, Korean National Parks has brought the outdoors to the masses."
Shinheungsa temple,When i came there cable car not operated because a strong wind.i only go to shinheungsa temple.it's a good temple and easy to get there.you can make donation on its.you can go inside big budha from back side.and there place to pray but not camera allowed
Nice view,Very nice view from up there. We are lucky to get a nice weather. Sunny and not to windy. Maybe come there at autum is better view coz will be a lot of maple tree there :)
Beautiful view,A must walk peak visit. A rocky mountain we goint to one of the top using cable car and a 10 minutes walk uphill.. A very beautiful spot for photography..
Beautiful,"Stunning national park with excellent facilities (plentiful clean public toilets), great well planned and maintained paths and very easy to access. Get bus 7 or 7-1 from Sokcho town centre."
Unbelievable beauty,"We really enjoyed our day exploring Mt Seorak. The park was not very busy and we easily caught a ride on the cable car and then hiked to the peak. We also enjoyed seeing the giant Buddha and the temple. Several in our party hiked to the waterfall and back and loved it. However, we did have our parents with us and it would have been to hard on their knees to make the steep climb and all of those stairs but the teens loved it!"
Snow on top of the mountain,"Coming from a equator country, there were snow/ice at the foot of the mountain which was cooling and nice feeling for us. When we reached the top cable car station, we could see white snow all around. we hiked up the trail following our tour guide to the top part of the mountain. Real cold experience but nice. Had the time of my life playing with the snow all around. Even though spring is approaching, the weather is still 1 deg C or lower at top of the mountain. The top cable car station has a cafeteria that serves delicious hot chocolate drink there.(Very good for the cold weather). Nice to sit around the benches at the cable car station and enjoy the view around."
National park in korea,"a must place to visit when you are in south korea. take the cable car and you will see the beautiful view of the mountain and its surrounding. after arrived at the cable car station, either you want to hiking to the top of mountain or just walk around that area. and i choose to hike. the track are good. almost 10 minutes to reach the top. once you reach , the beautiful scenery is just infront of your eyes. trust me. you wont regret hiking this mountain."
Great hikes,This was my favorite part of my days in South Korea. There are so many hiking trails with amazing views. We had great weather. A must!
Great nature experience ,We were lucky to have such great sunny days for hiking. In april there were not that many people. The cherry blossoms were blooming and mild wind was lovely. Wonderful place to visit in Korea and it's only couple of hours from Seoul. 
Meet up with nature,"Since our time in korea limited, we planned to visit sokcho to go to seorakshan.From seoul we went by express bus, bus fare around W18.100. Takes 3 hours to get there.From express bus terminal in sokcho, walk across the street to the bus stop. Take bus no 7 or 7-1 and in the end of the journey, you will arrive at the gate of seoraksan national park.The place is so big, you can enjoy it with cable car or beat the tracks. It's my second time went there. The first time the weather so cloudy and wind blows quite hard so the cable car closed.If we walk along the tracks we will find big Budha statue, stone bridge and temple in the end of the path.This time, the cable car was open, so we tried different way. After buy the ticket, we wait for a sec, and when the cable car arrive, we all went inside. About 30 people can be in one cable car and take around 7 min. The view from cable car is breathtaking. We can see the national park from above, the sea, the mountain.After arrive at the cable car station, we walk to the peak of the mountain. It's a little rain when we begin to climb. The path is clear and safe. In the end of it, there's a large area for you to enjoy the scenery. We still meet snow, the mountain is cover with snow.After take some picture, we went back to the cable car station to warm ourself.If you got hungry, they sell snack there, toppoki, pancake, grill sausage. And you also can enjoy the nature there."
Amazing if you have good weather,It is si beatifull park of course if the weather is good.you can take easy and moderate or hard trails.very good informatione centre are the right after the park gate.for me number one-Ulsanbawi Rock and second Cable Car.
Great view,"Really enjoy the cable car. After that you have to go up stairs around 10minutes, but it's really worth it to go there because the view is really amazing. If you dont't want to go up, you can stay in cablecar stop, there is a cafe so you can enjoy some snack there"
Snow and cable car...wooohooo,"There is still snow at the top. After a cable car ride...and the ride is quite fast ,step out and my whole family is so excited to found out that there are a lot of snow out there. The view from the top is magnificent and don't forget to try the cheese pretzel at the local bar...its delicious."
Words can't describe,"This mountain was absolutely breathtaking. It was everything they said and more. The first day I started around 430am at the main entrance (sogongwon I think). I was planning to head to Daechongbong peak through Cheonbuldong valley and from there head back through the dragon ridge which is supposedly more difficult than Cheonbuldong. Everything was going smoothly but it was 6am, I was already at Bisondae rock and the sun hadn't risen still. Since the internet told me the climb would be much steeper. At this point I decided to wait and lost about 30 minutes just doing nothing.I reached Daechongbong past noon and since it was autumn, I decided not to risk heading back through dragon ridge since nightfall would come early. Instead, I took the route to the nearest exit. The name is Osaek springs I think.It was so enchanting. I think it was partially because I started the climb before dawn and on a Monday. So I barely saw any people until I hit Yangpok shelter. I climbed on October. So when I started the climb my surroundings were that of Autumn. When I gained elevation it became fall. And lastly, near the peak I felt the Korean winter.This place is so special to me and always will be since this was probably my last trip to Korea. I'm glad it ended with a bang."
Fabulous Mountains Temple and Walks,"Really worth the 2.5hr bus trip from Seoul. Try the cable car on a clear day. Great little café roaster on site. Lots of eateries. The temple complex is living Buddhism and has a temple stay. Entry fee is 3,500 and car parking 4,000. We bussed in on No7 - very frequent from Sokcho town."
Spectacular Views,"We enjoyed the cable car ride to the ancient mountain top fortress and there was spectacular views (the best scenery that we saw in South Korea), particularly with the snow/ice covered peaks. We started the walk to Ulsanbawi but due to the season (early sunset), we turned back before we got there. There were lots of places to catch the bus that travels to the National Park, so have a look at the route on Google Maps before committing yourself to travelling back to the bus terminal. We stayed in Sokcho for two nights, so as not to have to travel too much in one day but we would recommend shortening the time you spend in Sokcho, where possible. We didn't find too much else to do in the town."
Nice view,Enjoyed the autumn view all the way up to Ulsanbawi rock in Seoraksan. The whole journey took us about 2 hours plus to completed. The weather was nice & comfortable. Would suggest to go early as possible to avoid the crowd & have a clearer view from top of the mountain.
Fantastic in Winter,Seoraksan National Park is great in Winter. There is an extensive network of trails and also a cable car ride to one of the peaks hear the main entrance. Ulsanbawi is a good half day return climb but the main peak takes 2 days. Access is easy from Sokcho town ( half hour by bus from the bus station). Trails are will made and maintained - although they may be icy in the winter.
Incredible Mountain Paradise,S.N.P. is an outdoor person's absolute gem. Incredible mountain views with a range of challenging/ beginners hikes for all ages and fitness levels. You can also enjoy some great local Korean cuisine in the main entrance area after a long hike. This could be my favorite place in Korea! 
nice hiking place with a beautiful view,"You can go to Seoraksan from Seoul. There are buses direct from Seoul to Sokcho (approx. 3 hours) and then you can take a bus to Seoraksan. It's about 20-30 minutes from Sokcho.There are several nice hiking routes in Seoraksan eg. rock route, falls route.This is a good place to enjoy colorful autumn."
Nature & Locals,"Arriving on a Thursday at Sokcho was kind of creepy because the hotel village nearby the entrance of the park looked like an abandonned olympic village. But on Friday and Saturday lots of Seoul-people arrived and we had a good time. During weekends the park is crowded with Korean people dressed in the latest hiking outfits. Walking a trail is besides the astounishing views, a cultural experience. If you prefer a quiet walk, try a Monday, Tuesday or Wednesday. "
Magnificent Plae,This is little bit out of major town attraction but Korea while well known for cities and factories is less known for natural beauty. This is great place to experience that part of Korea. Make sure you bring good camera and comfortable shoes and let yourself run wild. Scenery is amazing and view from hiking trails is breathless. Be warned that safety in Korea is your responsibility and as such lots of areas don't have railings and safety barriers that would be necessary in the west. if anything this makes whole place a lot more natural. Can get quiet cold up here so make sure you bring adequate clothes.
Hiking,Seroaksan is very beautiful mountain in South Korea. There are few hiking trails so choose the one that attracts you most. Each has different views.
Good for photography,Beautiful place to visit for nature lover and photography enthusiasts. Beautiful mountain view and sunset.
Magnificent,"We went there in early of October, early morning and it was already crowded at the main entry. We walked slowly along the path and realized that there were more scenic view inside. Buddha Statue was perfectly situated with the sound of water and birds. It definitely a place where we could find our peace of mind."
Must see attractions,"The main target of my trip to Korea is to pursue snow in this Seoraksan mountains.When we arrive, our eyes had washed with a thick white snow. We taking to much time play with snow. After the Seoraksan gate, you need to pay for the entrance. For cable car ride need to walk about 15 minutes to reach at counter. It charge different not included in one package."
A Must - see National Park ,Fantastic winter snow view everywhere. Family will love the walk up the hill but be forewarned that the path is very slippery. Will no advise aged people who don't have strong arms to trek the path up the hill. One needs to hold onto the metal railings almost all the way up. 
Lovely place to see,"A tranquil and sprawling area to contemplate. Sights and sound capture one's heart, good for pausing and reflection. Walkable, great many photo spots, but depending on the crowdedness or not, walk as far in as the monastary and temples, pass the bridge, engage your ears with the water sounds against the river rocks below. Look around, and look again. Feel soothed by all your surroundings."
Big Buddha and Beautiful View,"To respect of the Big Buddha and good for sightseeing the beautiful view from the mountain around the park. Visit in winter, snow is all around this place and that's make me have a very good memory here"
Magnificent Scenery,"Went to Seoraksan during early autumn, take the cable car up the mountain. Beautiful scenery at the top."
Beautiful scenery in winter but becareful,"In Dec, the walk path is slippery, make sure you walk slowly and choose the right path (ones with less icy ground). Wear shoes with good gripBig Buddha statue and beautiful colored arches and houses. "
Magnificent Mount,Great view from the top.. take the cable car up. It can get really windy up at the top. Do a short hike up after cable car stop and you get even better view 
Hugh Buddha and Mountains,"Visit in Winter and the surroundings of the temple ground was covered with thick snow.The Buddha was sitting on top of the small temple and the entrance to the temple is behind, Inside the temple, there are other worshippers Buddha to pray. The mountain view is beautiful in winter, just like a portrait."
A must visit attraction when you travel South Korea,"It was nice visit, easy to reach from the city center just take a bus 7 or 7-1 direct to the parking lot. clean and nice view"
Iconic National Park in Korea.,"Seoraksan NP has some of the most amazing views you will ever see in any national park. Incredible cliffs, beautiful streams and an absolute stunner in autumn. If you visit Korea in October / November it is a must see. A 40 minute bus ride or $20 will get you there...."
A place worth visiting at any cost,"I had only one free day and even though the road to Seoraksan from Seoul takes 3 hours i took a risk of going there without staying overnight at Sokcho. The only available way to get there is by bus/car. Buses depart from Seoul Express Bus Terminal almost every hour, the same schedule is in Sokcho. Ofcourse it is much better to stay at least for a couple of days because Seoraksan has a lot to offer. I took an Ulsanbawi course which was 4 hours long for roundtrip, though i wish i had a chance to go deeper into the park, staying in tent, etc. Hopefully will come back next time and during summer."
Seoraksan / 설악산,What an amazing place! I was with my daughter so I did not do the full hike. We went by cable car up to GwonGeumseong and it was truly an amazing view! I recommend this place to those who want to embrace the beauty of nature but are physically challenged to do so. 
Must See,"Beautiful park, tends to be a bit crowded at the entrance but it thins out pretty fast. People overall are very nice, we had some older Koreans give us some of their snacks which was nice. Be sure to wear some good shoes here. If you see Korean women wearing heels then the climbing is moderate, if they are all wearing tennis shoes then it's a serious trail wear tennis shoes or fall of a cliff lol. Water was gorgeous as was the mountains. Trail to the waterfalls was doable for me and I'm out of shape, we decided to go to the observation which was gorgeous but 900 steps high. That was a tougher one but they have break points throughout the journey."
Must visit in Sokcho!,"Easily accessible by public transport, you can spend whole day there at your own time & pace. Good to wear comfort shoe so that you can do a little trekking. It's beautiful when u r at e TOP! "
MUST GO PLACE!,"I REPEAT! IT IS A MUST GO PLACE (Ulsanbawi trek)! We went during autumn and this place was real beautiful. Took a bus at a bus stop near House Hostel (the place we stayed) which was real convenient at early in the morning around 7 plus. It was indeed a cold morning, nonetheless the hike was pleasant. We went on a Friday morning and there was no crowd when we hiked up. The wind was very strong as we were nearing peak. The whole hike took us around 5 hours to and fro. Tiring hike though, therefore, a good pair of shoes are needed."
Great hikes and lovely park,"We spent two days walking in this park. There are hikes for all abilities, and a lovely waterfall. Make sure you see the grotto, so peaceful with the Buddhist monk chanting. I sat there for an hour just listening before starting walking again. It can get VERY crowded so go as early as you can. Recommended."
Probably the Best National Park in Korea,"This huge National Park has got everything!High mountains, waterfalls and rivers, treks, a fortress, Buddhist temples, Buddha statues and even a cable car.The mountains are impressive and a high point can be reached by cable car.The treks are classed into easy, moderate and expert and the map is colour-coded and gives the average time for completing each trek. There are huts and shelters along the way and the signposting is good.There is something here for everyone.Around the entrance there are several coffee shops, restaurants and souvenir shops.Definitely one of the highlights of Korea."
One of the best hikes in South Korea,"Excellent hiking, be prepared to be at the park as early as possible no later than 9am. Good plan to start at the south side and finish in the north."
Go early to avoid the crowds,"We visited just past the peak autumn foliage season so crowds were minimal. The most crowded areas were on the cable car ride and the short hike upwards. If you are planning to hike any of the other trails, I'd suggest skipping the cable car. You'll see much more and it's already in the price of your ticket. Cable car ride costs an extra 10000krw. There's an easy trail (supposed to take 1.5-2 hours round trip) to the left of the park and I would start with that if you don't want to over exert yourself, or if you go late in the day. For ulsanbawi, please ensure you are reasonably fit as the last part consists of a long, long climb up many flights of stairs. There are longer trails stretching across the park which take a full day and require camping overnight. Check the maps near the entrances to see your options. Those are much more detailed than anything else posted online. I wouldn't attempt a visit as part of a day trip to Sokcho as its much too rushed. You'll arrive late in the day and have limited time. There are plenty of affordable guesthouses near the park as well as in Sokcho town itself. We stayed near Daepohang port in Sokcho. Overall it's a beautiful national park and well worth the trip to see it. "
Seoraksan park - a beautiful & unforgettable experience,"Seoraksan National park is a spectacular place to visit for a couple of hours. We were part of a tour group of over 20 people to visit Seoraksan National Park on Saturday in early October. The typhoon just went through, and we were very lucky to be there when the cable car was re-opened after it was closed temporarily due to strong wind.A big tip is to make sure you book the cable car tickets early if possible. Our tour guide managed to get a fellow guide to buy our tickets on the day to save us from waiting too long. Be prepared for a long queue for the tickets & again the line to the cable car, as the tickets are very popular with a 10min interval and 50 pax capacity in each car. Once at the top, walk past the observation deck and head up to the mountain along with the rest of the crowd to reach a spectacular view opening up at the top. Plenty of photo opportunity but watch out for the danger of getting too close to the cliff edge that drops off quite dramatically. The guards will warn the crowd occasionally over the loud PA system to stay clear from the edge, but only for those who understand Korean.Be sure to check out the 'hidden' undercroft of the sitting buddha by walking to the entry at the very rear of the huge status. It offers a nice quiet moment amidst the hustle & bustle of the thrones of crowds outside. There is a Buddhist temple interlaced with numerous hiking trail along a nice stream. Defintely one of the highlights of our trip to South Korea!"
awesome view,"it takes about 4 - 5 hours from Seoul. but it is worth to visit!! there are many tracks for hiking. i've chosen the most earliest one - it took 1.5 to 2 hours to finish. With beautiful scene, easy to walk!"
Great family hike!,"Woke my 10 year old son early for a morning hike up to Ulsan Bawi. Luckily, we didn't battle with hoards of hikers like other reviewers mentioned. We went when it was peak autumn foliage season but were told that this year, the foliage wasn't as ''pretty'' as other years.... something to do with no rain. But still, it was a great hike."
Beautiful natural treasure,"This is a beautiful scenic area. This is a place where you can spend the whole day there. Unfortunately, we arrived in the later part of the afternoon and was not able to cover many areas this place has to offer. However, at the lower area, the temple was a nice place to visit. Beautifully kept national treasure. For those who prefer to take a short cut, there is a cable car ride that you can take. Plan your time properly, for the queue can be long. At the peak, the view is awesome."
The nicest and best hikes I ever had!,We lived in the NW of the US and have been to Mt Rainer and Mt Hood as well as hikes in Europe.... We found the hikes in the Seoraksan National Parks better and nicer than anywhere else... You just have to make sure you travel when you can avoid the crowds!
breath-taking view,"You can go there using bus no 7 or 7-1.The view is awesome. But when i went there, it's quite crowded, so you have to wait around 1.5 hour to get into cable car. so be sure to prepare your time if you visit this place during peak season."
Beautiful autumn leaves !!,"We were in Seoraksan on 17 Oct 2016. It's probably autumn folliage at its best...spectacular !!We couldn't give much reviews though...as we were there with our mother who is in her 80s. So, we spent most of our time driving around, occasional stops for photos and taking cable car. No hiking. Avoid going on weekends. We were there on Sunday. It's traffic jam with hundreds of tour buses, crowded and loud with tourists all over. Very chaotic. No need to take cable car to see the best of autumn folliage. We drove from sokcho to Inje on our way back to Seoul the next morning. It's spectacular all the way.... The drive was uphill with many stops for sweeping views across the valleys down below. Its way better than the cable car experience. Besides, we had to pay KRW 3,500 for each adult at the entrance + KRW 3,000 for the parking + KRW 10,000 for each adult for the cable car, not to mention the long queueing !!"
